sim_timestamp,sim_damage_timestamp,sim_name,sim_potency,sim_weight,Apex Arrow,Blast Arrow,Burst Shot,Caustic Bite,Caustic Bite (dot),Empyreal Arrow,Heartbreak Shot,Iron Jaws,Pitch Perfect,Radiant Encore,Refulgent Arrow,Resonant Arrow,Shot,Sidewinder,Stormbite,Stormbite (dot)
11420,13130,Refulgent Arrow,280,1.0,0,0,364,150,60,260,187,0,308,700,936,0,400,400,100,100
-1030,13500,Stormbite (dot),25,1.0,0,0,364,150,60,260,187,0,308,700,936,0,400,400,100,125
1460,13500,Caustic Bite (dot),20,1.0,0,0,364,150,80,260,187,0,308,700,936,0,400,400,100,125
12040,13690,Heartbreak Shot,175,0.9746,0,0,364,150,80,260,362,0,308,700,936,0,400,400,100,125
12660,14310,Heartbreak Shot,176,0.9828,0,0,364,150,80,260,538,0,308,700,936,0,400,400,100,125
13910,15070,Resonant Arrow,640,1.0,0,0,364,150,80,260,538,0,308,700,936,640,400,400,100,125
15150,15950,Pitch Perfect,178,0.4965,0,0,364,150,80,260,538,0,486,700,936,640,400,400,100,125
15200,15958,Shot,80,1.0,0,0,364,150,80,260,538,0,486,700,936,640,480,400,100,125
14530,16180,Heartbreak Shot,180,1.0,0,0,364,150,80,260,718,0,486,700,936,640,480,400,100,125
-1030,16500,Stormbite (dot),25,1.0,0,0,364,150,80,260,718,0,486,700,936,640,480,400,100,150
1460,16500,Caustic Bite (dot),20,1.0,0,0,364,150,100,260,718,0,486,700,936,640,480,400,100,150
16400,17870,Refulgent Arrow,71,0.2558,0,0,364,150,100,260,718,0,486,700,1007,640,480,400,100,150
16400,17870,Burst Shot,163,0.7442,0,0,527,150,100,260,718,0,486,700,1007,640,480,400,100,150
17020,18050,Empyreal Arrow,260,1.0,0,0,527,150,100,520,718,0,486,700,1007,640,480,400,100,150
17670,18470,Pitch Perfect,135,0.3769,0,0,527,150,100,520,718,0,621,700,1007,640,480,400,100,150
18240,18998,Shot,80,1.0,0,0,527,150,100,520,718,0,621,700,1007,640,560,400,100,150
-1030,19500,Stormbite (dot),25,1.0,0,0,527,150,100,520,718,0,621,700,1007,640,560,400,100,175
1460,19500,Caustic Bite (dot),20,1.0,0,0,527,150,120,520,718,0,621,700,1007,640,560,400,100,175
19510,20310,Pitch Perfect,32,0.0914,0,0,527,150,120,520,718,0,653,700,1007,640,560,400,100,175
18890,20360,Refulgent Arrow,73,0.2637,0,0,527,150,120,520,718,0,653,700,1080,640,560,400,100,175
18890,20360,Burst Shot,161,0.7363,0,0,688,150,120,520,718,0,653,700,1080,640,560,400,100,175
21280,22038,Shot,80,1.0,0,0,688,150,120,520,718,0,653,700,1080,640,640,400,100,175
-1030,22500,Stormbite (dot),25,1.0,0,0,688,150,120,520,718,0,653,700,1080,640,640,400,100,200
1460,22500,Caustic Bite (dot),20,1.0,0,0,688,150,140,520,718,0,653,700,1080,640,640,400,100,200
22030,22830,Pitch Perfect,121,0.3381,0,0,688,150,140,520,718,0,774,700,1080,640,640,400,100,200
21380,22850,Refulgent Arrow,72,0.258,0,0,688,150,140,520,718,0,774,700,1152,640,640,400,100,200
21380,22850,Burst Shot,163,0.742,0,0,851,150,140,520,718,0,774,700,1152,640,640,400,100,200
23870,24540,Iron Jaws,100,1.0,0,0,851,150,140,520,718,100,774,700,1152,640,640,400,100,200
24320,25078,Shot,80,1.0,0,0,851,150,140,520,718,100,774,700,1152,640,720,400,100,200
24520,25320,Pitch Perfect,117,0.3275,0,0,851,150,140,520,718,100,891,700,1152,640,720,400,100,200
23870,25500,Stormbite (dot),25,1.0,0,0,851,150,140,520,718,100,891,700,1152,640,720,400,100,225
23870,25500,Caustic Bite (dot),20,1.0,0,0,851,150,160,520,718,100,891,700,1152,640,720,400,100,225
26361,27831,Burst Shot,107,0.4875,0,0,958,150,160,520,718,100,891,700,1152,640,720,400,100,225
26361,27831,Refulgent Arrow,143,0.5125,0,0,958,150,160,520,718,100,891,700,1295,640,720,400,100,225
27360,28118,Shot,80,1.0,0,0,958,150,160,520,718,100,891,700,1295,640,800,400,100,225
27631,28431,Pitch Perfect,74,0.2078,0,0,958,150,160,520,718,100,965,700,1295,640,800,400,100,225
23870,28500,Stormbite (dot),25,1.0,0,0,958,150,160,520,718,100,965,700,1295,640,800,400,100,250
23870,28500,Caustic Bite (dot),20,1.0,0,0,958,150,180,520,718,100,965,700,1295,640,800,400,100,250
28851,30321,Refulgent Arrow,71,0.2537,0,0,958,150,180,520,718,100,965,700,1366,640,800,400,100,250
28851,30321,Burst Shot,164,0.7463,0,0,1122,150,180,520,718,100,965,700,1366,640,800,400,100,250
30121,30921,Pitch Perfect,92,0.2583,0,0,1122,150,180,520,718,100,1057,700,1366,640,800,400,100,250
29471,31121,Heartbreak Shot,180,1.0,0,0,1122,150,180,520,898,100,1057,700,1366,640,800,400,100,250
30400,31158,Shot,80,1.0,0,0,1122,150,180,520,898,100,1057,700,1366,640,880,400,100,250
23870,31500,Stormbite (dot),25,1.0,0,0,1122,150,180,520,898,100,1057,700,1366,640,880,400,100,275
23870,31500,Caustic Bite (dot),20,1.0,0,0,1122,150,200,520,898,100,1057,700,1366,640,880,400,100,275
31341,32811,Refulgent Arrow,73,0.2619,0,0,1122,150,200,520,898,100,1057,700,1439,640,880,400,100,275
31341,32811,Burst Shot,162,0.7381,0,0,1284,150,200,520,898,100,1057,700,1439,640,880,400,100,275
32020,33050,Empyreal Arrow,260,1.0,0,0,1284,150,200,780,898,100,1057,700,1439,640,880,400,100,275
32670,33470,Pitch Perfect,134,0.3749,0,0,1284,150,200,780,898,100,1191,700,1439,640,880,400,100,275
33440,34198,Shot,80,1.0,0,0,1284,150,200,780,898,100,1191,700,1439,640,960,400,100,275
23870,34500,Caustic Bite (dot),20,1.0,0,0,1284,150,220,780,898,100,1191,700,1439,640,960,400,100,275
23870,34500,Stormbite (dot),25,1.0,0,0,1284,150,220,780,898,100,1191,700,1439,640,960,400,100,300
34451,35251,Pitch Perfect,88,0.2464,0,0,1284,150,220,780,898,100,1279,700,1439,640,960,400,100,300
33831,35301,Burst Shot,164,0.7459,0,0,1448,150,220,780,898,100,1279,700,1439,640,960,400,100,300
33831,35301,Refulgent Arrow,71,0.2541,0,0,1448,150,220,780,898,100,1279,700,1510,640,960,400,100,300
36480,37238,Shot,80,1.0,0,0,1448,150,220,780,898,100,1279,700,1510,640,1040,400,100,300
23870,37500,Caustic Bite (dot),20,1.0,0,0,1448,150,240,780,898,100,1279,700,1510,640,1040,400,100,300
23870,37500,Stormbite (dot),25,1.0,0,0,1448,150,240,780,898,100,1279,700,1510,640,1040,400,100,325
36971,37771,Pitch Perfect,92,0.2575,0,0,1448,150,240,780,898,100,1371,700,1510,640,1040,400,100,325
36321,37791,Burst Shot,162,0.7394,0,0,1610,150,240,780,898,100,1371,700,1510,640,1040,400,100,325
36321,37791,Refulgent Arrow,72,0.2606,0,0,1610,150,240,780,898,100,1371,700,1582,640,1040,400,100,325
39461,40261,Pitch Perfect,99,0.2765,0,0,1610,150,240,780,898,100,1470,700,1582,640,1040,400,100,325
39520,40278,Shot,80,1.0,0,0,1610,150,240,780,898,100,1470,700,1582,640,1120,400,100,325
38811,40281,Refulgent Arrow,72,0.259,0,0,1610,150,240,780,898,100,1470,700,1654,640,1120,400,100,325
38811,40281,Burst Shot,163,0.741,0,0,1773,150,240,780,898,100,1470,700,1654,640,1120,400,100,325
23870,40500,Caustic Bite (dot),20,1.0,0,0,1773,150,260,780,898,100,1470,700,1654,640,1120,400,100,325
23870,40500,Stormbite (dot),25,1.0,0,0,1773,150,260,780,898,100,1470,700,1654,640,1120,400,100,350
41921,42721,Pitch Perfect,74,0.3372,0,0,1773,150,260,780,898,100,1544,700,1654,640,1120,400,100,350
41921,42721,Pitch Perfect,32,0.3257,0,0,1773,150,260,780,898,100,1576,700,1654,640,1120,400,100,350
41301,42771,Burst Shot,164,0.7456,0,0,1937,150,260,780,898,100,1576,700,1654,640,1120,400,100,350
41301,42771,Refulgent Arrow,71,0.2544,0,0,1937,150,260,780,898,100,1576,700,1725,640,1120,400,100,350
42560,43318,Shot,80,1.0,0,0,1937,150,260,780,898,100,1576,700,1725,640,1200,400,100,350
23870,43500,Caustic Bite (dot),20,1.0,0,0,1937,150,280,780,898,100,1576,700,1725,640,1200,400,100,350
23870,43500,Stormbite (dot),25,1.0,0,0,1937,150,280,780,898,100,1576,700,1725,640,1200,400,100,375
43791,45261,Refulgent Arrow,75,0.2679,0,0,1937,150,280,780,898,100,1576,700,1800,640,1200,400,100,375
43791,45261,Burst Shot,161,0.7321,0,0,2098,150,280,780,898,100,1576,700,1800,640,1200,400,100,375
44411,46061,Heartbreak Shot,180,1.0,0,0,2098,150,280,780,1078,100,1576,700,1800,640,1200,400,100,375
45600,46358,Shot,80,1.0,0,0,2098,150,280,780,1078,100,1576,700,1800,640,1280,400,100,375
23870,46500,Caustic Bite (dot),20,1.0,0,0,2098,150,300,780,1078,100,1576,700,1800,640,1280,400,100,375
23870,46500,Stormbite (dot),25,1.0,0,0,2098,150,300,780,1078,100,1576,700,1800,640,1280,400,100,400
46281,47751,Refulgent Arrow,72,0.2577,0,0,2098,150,300,780,1078,100,1576,700,1872,640,1280,400,100,400
46281,47751,Burst Shot,163,0.7423,0,0,2261,150,300,780,1078,100,1576,700,1872,640,1280,400,100,400
47020,48050,Empyreal Arrow,260,1.0,0,0,2261,150,300,1040,1078,100,1576,700,1872,640,1280,400,100,400
47640,49290,Heartbreak Shot,144,0.8025,0,0,2261,150,300,1040,1222,100,1576,700,1872,640,1280,400,100,400
48640,49398,Shot,80,1.0,0,0,2261,150,300,1040,1222,100,1576,700,1872,640,1360,400,100,400
23870,49500,Caustic Bite (dot),20,1.0,0,0,2261,150,320,1040,1222,100,1576,700,1872,640,1360,400,100,400
23870,49500,Stormbite (dot),25,1.0,0,0,2261,150,320,1040,1222,100,1576,700,1872,640,1360,400,100,425
48771,50241,Refulgent Arrow,71,0.2557,0,0,2261,150,320,1040,1222,100,1576,700,1943,640,1360,400,100,425
48771,50241,Burst Shot,163,0.7443,0,0,2424,150,320,1040,1222,100,1576,700,1943,640,1360,400,100,425
49421,51071,Heartbreak Shot,28,0.1565,0,0,2424,150,320,1040,1250,100,1576,700,1943,640,1360,400,100,425
51261,52331,Apex Arrow,74,0.1115,74,0,2424,150,320,1040,1250,100,1576,700,1943,640,1360,400,100,425
51261,52331,Apex Arrow,148,0.2498,222,0,2424,150,320,1040,1250,100,1576,700,1943,640,1360,400,100,425
51261,52331,Apex Arrow,131,0.2081,353,0,2424,150,320,1040,1250,100,1576,700,1943,640,1360,400,100,425
51261,52331,Apex Arrow,0,0.0015,353,0,2424,150,320,1040,1250,100,1576,700,1943,640,1360,400,100,425
51261,52331,Apex Arrow,0,0.0002,353,0,2424,150,320,1040,1250,100,1576,700,1943,640,1360,400,100,425
51261,52331,Apex Arrow,19,0.0275,372,0,2424,150,320,1040,1250,100,1576,700,1943,640,1360,400,100,425
51261,52331,Apex Arrow,113,0.2021,485,0,2424,150,320,1040,1250,100,1576,700,1943,640,1360,400,100,425
51261,52331,Apex Arrow,62,0.1185,547,0,2424,150,320,1040,1250,100,1576,700,1943,640,1360,400,100,425
51261,52331,Apex Arrow,26,0.055,573,0,2424,150,320,1040,1250,100,1576,700,1943,640,1360,400,100,425
51261,52331,Apex Arrow,9,0.02,582,0,2424,150,320,1040,1250,100,1576,700,1943,640,1360,400,100,425
51261,52331,Apex Arrow,2,0.0058,584,0,2424,150,320,1040,1250,100,1576,700,1943,640,1360,400,100,425
51680,52438,Shot,80,1.0,584,0,2424,150,320,1040,1250,100,1576,700,1943,640,1440,400,100,425
23870,52500,Stormbite (dot),25,1.0,584,0,2424,150,320,1040,1250,100,1576,700,1943,640,1440,400,100,450
23870,52500,Caustic Bite (dot),20,1.0,584,0,2424,150,340,1040,1250,100,1576,700,1943,640,1440,400,100,450
51881,53531,Heartbreak Shot,169,0.9409,584,0,2424,150,340,1040,1419,100,1576,700,1943,640,1440,400,100,450
53751,55221,Burst Shot,33,0.1512,584,0,2457,150,340,1040,1419,100,1576,700,1943,640,1440,400,100,450
53751,55221,Refulgent Arrow,13,0.0498,584,0,2457,150,340,1040,1419,100,1576,700,1956,640,1440,400,100,450
53751,55401,Blast Arrow,559,0.799,584,559,2457,150,340,1040,1419,100,1576,700,1956,640,1440,400,100,450
54720,55478,Shot,80,1.0,584,559,2457,150,340,1040,1419,100,1576,700,1956,640,1520,400,100,450
23870,55500,Stormbite (dot),25,1.0,584,559,2457,150,340,1040,1419,100,1576,700,1956,640,1520,400,100,475
23870,55500,Caustic Bite (dot),20,1.0,584,559,2457,150,360,1040,1419,100,1576,700,1956,640,1520,400,100,475
55051,56701,Heartbreak Shot,88,0.4918,584,559,2457,150,360,1040,1507,100,1576,700,1956,640,1520,400,100,475
56241,57711,Refulgent Arrow,73,0.2608,584,559,2457,150,360,1040,1507,100,1576,700,2029,640,1520,400,100,475
56241,57711,Burst Shot,162,0.7392,584,559,2619,150,360,1040,1507,100,1576,700,2029,640,1520,400,100,475
23870,58500,Caustic Bite (dot),20,1.0,584,559,2619,150,380,1040,1507,100,1576,700,2029,640,1520,400,100,475
23870,58500,Stormbite (dot),25,1.0,584,559,2619,150,380,1040,1507,100,1576,700,2029,640,1520,400,100,500
57760,58518,Shot,80,1.0,584,559,2619,150,380,1040,1507,100,1576,700,2029,640,1600,400,100,500
58731,60201,Burst Shot,161,0.7341,584,559,2780,150,380,1040,1507,100,1576,700,2029,640,1600,400,100,500
58731,60201,Refulgent Arrow,74,0.2659,584,559,2780,150,380,1040,1507,100,1576,700,2103,640,1600,400,100,500
59351,61001,Heartbreak Shot,160,0.8892,584,559,2780,150,380,1040,1667,100,1576,700,2103,640,1600,400,100,500
23870,61500,Caustic Bite (dot),20,1.0,584,559,2780,150,400,1040,1667,100,1576,700,2103,640,1600,400,100,500
23870,61500,Stormbite (dot),25,1.0,584,559,2780,150,400,1040,1667,100,1576,700,2103,640,1600,400,100,525
60800,61558,Shot,80,1.0,584,559,2780,150,400,1040,1667,100,1576,700,2103,640,1680,400,100,525
61221,62691,Refulgent Arrow,70,0.2527,584,559,2780,150,400,1040,1667,100,1576,700,2173,640,1680,400,100,525
61221,62691,Burst Shot,164,0.7473,584,559,2944,150,400,1040,1667,100,1576,700,2173,640,1680,400,100,525
62020,63050,Empyreal Arrow,260,1.0,584,559,2944,150,400,1300,1667,100,1576,700,2173,640,1680,400,100,525
62640,64290,Heartbreak Shot,160,0.8912,584,559,2944,150,400,1300,1827,100,1576,700,2173,640,1680,400,100,525
23870,64500,Caustic Bite (dot),20,1.0,584,559,2944,150,420,1300,1827,100,1576,700,2173,640,1680,400,100,525
23870,64500,Stormbite (dot),25,1.0,584,559,2944,150,420,1300,1827,100,1576,700,2173,640,1680,400,100,550
63840,64598,Shot,80,1.0,584,559,2944,150,420,1300,1827,100,1576,700,2173,640,1760,400,100,550
63711,65181,Refulgent Arrow,74,0.2644,584,559,2944,150,420,1300,1827,100,1576,700,2247,640,1760,400,100,550
63711,65181,Burst Shot,161,0.7356,584,559,3105,150,420,1300,1827,100,1576,700,2247,640,1760,400,100,550
64331,65981,Heartbreak Shot,68,0.3812,584,559,3105,150,420,1300,1895,100,1576,700,2247,640,1760,400,100,550
23870,67500,Caustic Bite (dot),20,1.0,584,559,3105,150,440,1300,1895,100,1576,700,2247,640,1760,400,100,550
23870,67500,Stormbite (dot),25,1.0,584,559,3105,150,440,1300,1895,100,1576,700,2247,640,1760,400,100,575
66880,67638,Shot,80,1.0,584,559,3105,150,440,1300,1895,100,1576,700,2247,640,1840,400,100,575
66201,67671,Refulgent Arrow,70,0.251,584,559,3105,150,440,1300,1895,100,1576,700,2317,640,1840,400,100,575
66201,67671,Burst Shot,164,0.749,584,559,3269,150,440,1300,1895,100,1576,700,2317,640,1840,400,100,575
66821,68471,Heartbreak Shot,162,0.9044,584,559,3269,150,440,1300,2057,100,1576,700,2317,640,1840,400,100,575
68691,69361,Iron Jaws,100,1.0,584,559,3269,150,440,1300,2057,200,1576,700,2317,640,1840,400,100,575
68691,70500,Caustic Bite (dot),20,1.0,584,559,3269,150,460,1300,2057,200,1576,700,2317,640,1840,400,100,575
68691,70500,Stormbite (dot),25,1.0,584,559,3269,150,460,1300,2057,200,1576,700,2317,640,1840,400,100,600
69920,70678,Shot,80,1.0,584,559,3269,150,460,1300,2057,200,1576,700,2317,640,1920,400,100,600
70170,70700,Sidewinder,400,1.0,584,559,3269,150,460,1300,2057,200,1576,700,2317,640,1920,800,100,600
71181,72651,Refulgent Arrow,144,0.5172,584,559,3269,150,460,1300,2057,200,1576,700,2461,640,1920,800,100,600
71181,72651,Burst Shot,106,0.4828,584,559,3375,150,460,1300,2057,200,1576,700,2461,640,1920,800,100,600
71831,73481,Heartbreak Shot,72,0.4055,584,559,3375,150,460,1300,2129,200,1576,700,2461,640,1920,800,100,600
68691,73500,Stormbite (dot),25,1.0,584,559,3375,150,460,1300,2129,200,1576,700,2461,640,1920,800,100,625
68691,73500,Caustic Bite (dot),20,1.0,584,559,3375,150,480,1300,2129,200,1576,700,2461,640,1920,800,100,625
72960,73718,Shot,80,1.0,584,559,3375,150,480,1300,2129,200,1576,700,2461,640,2000,800,100,625
73671,75141,Burst Shot,161,0.7349,584,559,3536,150,480,1300,2129,200,1576,700,2461,640,2000,800,100,625
73671,75141,Refulgent Arrow,74,0.2651,584,559,3536,150,480,1300,2129,200,1576,700,2535,640,2000,800,100,625
74321,75971,Heartbreak Shot,162,0.9003,584,559,3536,150,480,1300,2291,200,1576,700,2535,640,2000,800,100,625
68691,76500,Caustic Bite (dot),20,1.0,584,559,3536,150,500,1300,2291,200,1576,700,2535,640,2000,800,100,625
68691,76500,Stormbite (dot),25,1.0,584,559,3536,150,500,1300,2291,200,1576,700,2535,640,2000,800,100,650
76000,76758,Shot,80,1.0,584,559,3536,150,500,1300,2291,200,1576,700,2535,640,2080,800,100,650
76162,77632,Refulgent Arrow,70,0.2534,584,559,3536,150,500,1300,2291,200,1576,700,2605,640,2080,800,100,650
76162,77632,Burst Shot,164,0.7466,584,559,3700,150,500,1300,2291,200,1576,700,2605,640,2080,800,100,650
77020,78050,Empyreal Arrow,260,1.0,584,559,3700,150,500,1560,2291,200,1576,700,2605,640,2080,800,100,650
77640,79290,Heartbreak Shot,162,0.9006,584,559,3700,150,500,1560,2453,200,1576,700,2605,640,2080,800,100,650
68691,79500,Caustic Bite (dot),20,1.0,584,559,3700,150,520,1560,2453,200,1576,700,2605,640,2080,800,100,650
68691,79500,Stormbite (dot),25,1.0,584,559,3700,150,520,1560,2453,200,1576,700,2605,640,2080,800,100,675
79040,79798,Shot,80,1.0,584,559,3700,150,520,1560,2453,200,1576,700,2605,640,2160,800,100,675
78652,80122,Refulgent Arrow,73,0.2631,584,559,3700,150,520,1560,2453,200,1576,700,2678,640,2160,800,100,675
78652,80122,Burst Shot,162,0.7369,584,559,3862,150,520,1560,2453,200,1576,700,2678,640,2160,800,100,675
79272,80922,Heartbreak Shot,70,0.3942,584,559,3862,150,520,1560,2523,200,1576,700,2678,640,2160,800,100,675
68691,82500,Stormbite (dot),25,1.0,584,559,3862,150,520,1560,2523,200,1576,700,2678,640,2160,800,100,700
68691,82500,Caustic Bite (dot),20,1.0,584,559,3862,150,540,1560,2523,200,1576,700,2678,640,2160,800,100,700
81142,82612,Refulgent Arrow,71,0.2564,584,559,3862,150,540,1560,2523,200,1576,700,2749,640,2160,800,100,700
81142,82612,Burst Shot,163,0.7436,584,559,4025,150,540,1560,2523,200,1576,700,2749,640,2160,800,100,700
82080,82838,Shot,80,1.0,584,559,4025,150,540,1560,2523,200,1576,700,2749,640,2240,800,100,700
82382,84032,Heartbreak Shot,163,0.906,584,559,4025,150,540,1560,2686,200,1576,700,2749,640,2240,800,100,700
83632,85102,Refulgent Arrow,72,0.2575,584,559,4025,150,540,1560,2686,200,1576,700,2821,640,2240,800,100,700
83632,85102,Burst Shot,163,0.7425,584,559,4188,150,540,1560,2686,200,1576,700,2821,640,2240,800,100,700
68691,85500,Stormbite (dot),25,1.0,584,559,4188,150,540,1560,2686,200,1576,700,2821,640,2240,800,100,725
68691,85500,Caustic Bite (dot),20,1.0,584,559,4188,150,560,1560,2686,200,1576,700,2821,640,2240,800,100,725
85120,85878,Shot,80,1.0,584,559,4188,150,560,1560,2686,200,1576,700,2821,640,2320,800,100,725
86122,87592,Burst Shot,163,0.7416,584,559,4351,150,560,1560,2686,200,1576,700,2821,640,2320,800,100,725
86122,87592,Refulgent Arrow,72,0.2584,584,559,4351,150,560,1560,2686,200,1576,700,2893,640,2320,800,100,725
68691,88500,Caustic Bite (dot),20,1.0,584,559,4351,150,580,1560,2686,200,1576,700,2893,640,2320,800,100,725
68691,88500,Stormbite (dot),25,1.0,584,559,4351,150,580,1560,2686,200,1576,700,2893,640,2320,800,100,750
88160,88918,Shot,80,1.0,584,559,4351,150,580,1560,2686,200,1576,700,2893,640,2400,800,100,750
88512,89982,Burst Shot,163,0.7423,584,559,4514,150,580,1560,2686,200,1576,700,2893,640,2400,800,100,750
88512,89982,Refulgent Arrow,72,0.2577,584,559,4514,150,580,1560,2686,200,1576,700,2965,640,2400,800,100,750
89162,90812,Heartbreak Shot,89,0.4988,584,559,4514,150,580,1560,2775,200,1576,700,2965,640,2400,800,100,750
68691,91500,Caustic Bite (dot),20,1.0,584,559,4514,150,600,1560,2775,200,1576,700,2965,640,2400,800,100,750
68691,91500,Stormbite (dot),25,1.0,584,559,4514,150,600,1560,2775,200,1576,700,2965,640,2400,800,100,775
91200,91958,Shot,80,1.0,584,559,4514,150,600,1560,2775,200,1576,700,2965,640,2480,800,100,775
90802,92272,Refulgent Arrow,72,0.2596,584,559,4514,150,600,1560,2775,200,1576,700,3037,640,2480,800,100,775
90802,92272,Burst Shot,162,0.7404,584,559,4676,150,600,1560,2775,200,1576,700,3037,640,2480,800,100,775
92020,93050,Empyreal Arrow,260,1.0,584,559,4676,150,600,1820,2775,200,1576,700,3037,640,2480,800,100,775
92992,94462,Burst Shot,162,0.7375,584,559,4838,150,600,1820,2775,200,1576,700,3037,640,2480,800,100,775
92992,94462,Refulgent Arrow,73,0.2625,584,559,4838,150,600,1820,2775,200,1576,700,3110,640,2480,800,100,775
68691,94500,Stormbite (dot),25,1.0,584,559,4838,150,600,1820,2775,200,1576,700,3110,640,2480,800,100,800
68691,94500,Caustic Bite (dot),20,1.0,584,559,4838,150,620,1820,2775,200,1576,700,3110,640,2480,800,100,800
94240,94998,Shot,80,1.0,584,559,4838,150,620,1820,2775,200,1576,700,3110,640,2560,800,100,800
95082,96552,Burst Shot,163,0.7441,584,559,5001,150,620,1820,2775,200,1576,700,3110,640,2560,800,100,800
95082,96552,Refulgent Arrow,71,0.2559,584,559,5001,150,620,1820,2775,200,1576,700,3181,640,2560,800,100,800
68691,97500,Caustic Bite (dot),20,1.0,584,559,5001,150,640,1820,2775,200,1576,700,3181,640,2560,800,100,800
68691,97500,Stormbite (dot),25,1.0,584,559,5001,150,640,1820,2775,200,1576,700,3181,640,2560,800,100,825
96382,98032,Heartbreak Shot,90,0.5012,584,559,5001,150,640,1820,2865,200,1576,700,3181,640,2560,800,100,825
97280,98038,Shot,80,1.0,584,559,5001,150,640,1820,2865,200,1576,700,3181,640,2640,800,100,825
97172,98642,Refulgent Arrow,71,0.2543,584,559,5001,150,640,1820,2865,200,1576,700,3252,640,2640,800,100,825
97172,98642,Burst Shot,164,0.7457,584,559,5165,150,640,1820,2865,200,1576,700,3252,640,2640,800,100,825
68691,100500,Caustic Bite (dot),20,1.0,584,559,5165,150,660,1820,2865,200,1576,700,3252,640,2640,800,100,825
68691,100500,Stormbite (dot),25,1.0,584,559,5165,150,660,1820,2865,200,1576,700,3252,640,2640,800,100,850
99262,100732,Refulgent Arrow,71,0.2558,584,559,5165,150,660,1820,2865,200,1576,700,3323,640,2640,800,100,850
99262,100732,Burst Shot,163,0.7442,584,559,5328,150,660,1820,2865,200,1576,700,3323,640,2640,800,100,850
100320,101078,Shot,80,1.0,584,559,5328,150,660,1820,2865,200,1576,700,3323,640,2720,800,100,850
101352,102822,Refulgent Arrow,72,0.2602,584,559,5328,150,660,1820,2865,200,1576,700,3395,640,2720,800,100,850
101352,102822,Burst Shot,162,0.7398,584,559,5490,150,660,1820,2865,200,1576,700,3395,640,2720,800,100,850
68691,103500,Stormbite (dot),25,1.0,584,559,5490,150,660,1820,2865,200,1576,700,3395,640,2720,800,100,875
