sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Apex Arrow,Blast Arrow,Burst Shot,Caustic Bite,Caustic Bite (dot),Empyreal Arrow,Heartbreak Shot,Iron Jaws,Pitch Perfect,Radiant Encore,Refulgent Arrow,Resonant Arrow,Shot,Sidewinder,Stormbite,Stormbite (dot)
7680,8480,Pitch Perfect,13690.0,0,0,54254,18696,4986,32412,22196,0,59982,0,16931,0,27559,0,12331,9255
7680,9330,Heartbreak Shot,1293.0,0,0,54254,18696,4986,32412,23489,0,59982,0,16931,0,27559,0,12331,9255
9120,9878,Shot,13351.0,0,0,54254,18696,4986,32412,23489,0,59982,0,16931,0,40910,0,12331,9255
1460,10500,Caustic Bite (dot),2493.0,0,0,54254,18696,7479,32412,23489,0,59982,0,16931,0,40910,0,12331,9255
-1030,10500,Stormbite (dot),3085.0,0,0,54254,18696,7479,32412,23489,0,59982,0,16931,0,40910,0,12331,12340
10170,10700,Sidewinder,79211.0,0,0,54254,18696,7479,32412,23489,0,59982,0,16931,0,40910,79211,12331,12340
8930,10890,Radiant Encore,138618.0,0,0,54254,18696,7479,32412,23489,0,59982,138618,16931,0,40910,79211,12331,12340
12040,12840,Pitch Perfect,1775.0,0,0,54254,18696,7479,32412,23489,0,61757,138618,16931,0,40910,79211,12331,12340
11420,12890,Refulgent Arrow,55440.0,0,0,54254,18696,7479,32412,23489,0,61757,138618,72371,0,40910,79211,12331,12340
12160,12918,Shot,13351.0,0,0,54254,18696,7479,32412,23489,0,61757,138618,72371,0,54261,79211,12331,12340
11420,13010,Refulgent Arrow,55440.0,0,0,54254,18696,7479,32412,23489,0,61757,138618,127811,0,54261,79211,12331,12340
11420,13130,Refulgent Arrow,55440.0,0,0,54254,18696,7479,32412,23489,0,61757,138618,183251,0,54261,79211,12331,12340
-1030,13500,Stormbite (dot),3085.0,0,0,54254,18696,7479,32412,23489,0,61757,138618,183251,0,54261,79211,12331,15425
1460,13500,Caustic Bite (dot),2493.0,0,0,54254,18696,9972,32412,23489,0,61757,138618,183251,0,54261,79211,12331,15425
12040,13690,Heartbreak Shot,34751.0,0,0,54254,18696,9972,32412,58240,0,61757,138618,183251,0,54261,79211,12331,15425
12660,14310,Heartbreak Shot,35233.0,0,0,54254,18696,9972,32412,93473,0,61757,138618,183251,0,54261,79211,12331,15425
13910,15070,Resonant Arrow,126734.0,0,0,54254,18696,9972,32412,93473,0,61757,138618,183251,126734,54261,79211,12331,15425
15150,15950,Pitch Perfect,35742.0,0,0,54254,18696,9972,32412,93473,0,97499,138618,183251,126734,54261,79211,12331,15425
15200,15958,Shot,13351.0,0,0,54254,18696,9972,32412,93473,0,97499,138618,183251,126734,67612,79211,12331,15425
14530,16180,Heartbreak Shot,35639.0,0,0,54254,18696,9972,32412,129112,0,97499,138618,183251,126734,67612,79211,12331,15425
1460,16500,Caustic Bite (dot),2493.0,0,0,54254,18696,12465,32412,129112,0,97499,138618,183251,126734,67612,79211,12331,15425
-1030,16500,Stormbite (dot),3085.0,0,0,54254,18696,12465,32412,129112,0,97499,138618,183251,126734,67612,79211,12331,18510
16400,17870,Burst Shot,32538.0,0,0,86792,18696,12465,32412,129112,0,97499,138618,183251,126734,67612,79211,12331,18510
16400,17870,Refulgent Arrow,14026.0,0,0,86792,18696,12465,32412,129112,0,97499,138618,197277,126734,67612,79211,12331,18510
17020,18050,Empyreal Arrow,51483.0,0,0,86792,18696,12465,83895,129112,0,97499,138618,197277,126734,67612,79211,12331,18510
17670,18470,Pitch Perfect,26504.0,0,0,86792,18696,12465,83895,129112,0,124003,138618,197277,126734,67612,79211,12331,18510
18240,18998,Shot,13351.0,0,0,86792,18696,12465,83895,129112,0,124003,138618,197277,126734,80963,79211,12331,18510
-1030,19500,Stormbite (dot),3085.0,0,0,86792,18696,12465,83895,129112,0,124003,138618,197277,126734,80963,79211,12331,21595
1460,19500,Caustic Bite (dot),2493.0,0,0,86792,18696,14958,83895,129112,0,124003,138618,197277,126734,80963,79211,12331,21595
19510,20310,Pitch Perfect,6579.0,0,0,86792,18696,14958,83895,129112,0,130582,138618,197277,126734,80963,79211,12331,21595
18890,20360,Refulgent Arrow,14536.0,0,0,86792,18696,14958,83895,129112,0,130582,138618,211813,126734,80963,79211,12331,21595
18890,20360,Burst Shot,32137.0,0,0,118929,18696,14958,83895,129112,0,130582,138618,211813,126734,80963,79211,12331,21595
21280,22038,Shot,13351.0,0,0,118929,18696,14958,83895,129112,0,130582,138618,211813,126734,94314,79211,12331,21595
-1030,22500,Stormbite (dot),3085.0,0,0,118929,18696,14958,83895,129112,0,130582,138618,211813,126734,94314,79211,12331,24680
1460,22500,Caustic Bite (dot),2493.0,0,0,118929,18696,17451,83895,129112,0,130582,138618,211813,126734,94314,79211,12331,24680
22030,22830,Pitch Perfect,24508.0,0,0,118929,18696,17451,83895,129112,0,155090,138618,211813,126734,94314,79211,12331,24680
21380,22850,Refulgent Arrow,13971.0,0,0,118929,18696,17451,83895,129112,0,155090,138618,225784,126734,94314,79211,12331,24680
21380,22850,Burst Shot,32581.0,0,0,151510,18696,17451,83895,129112,0,155090,138618,225784,126734,94314,79211,12331,24680
23870,24540,Iron Jaws,19798.0,0,0,151510,18696,17451,83895,129112,19798,155090,138618,225784,126734,94314,79211,12331,24680
24320,25078,Shot,13351.0,0,0,151510,18696,17451,83895,129112,19798,155090,138618,225784,126734,107665,79211,12331,24680
24520,25320,Pitch Perfect,23353.0,0,0,151510,18696,17451,83895,129112,19798,178443,138618,225784,126734,107665,79211,12331,24680
23870,25500,Stormbite (dot),4952.0,0,0,151510,18696,17451,83895,129112,19798,178443,138618,225784,126734,107665,79211,12331,29632
23870,25500,Caustic Bite (dot),3962.0,0,0,151510,18696,21413,83895,129112,19798,178443,138618,225784,126734,107665,79211,12331,29632
26361,27831,Burst Shot,17147.0,0,0,168657,18696,21413,83895,129112,19798,178443,138618,225784,126734,107665,79211,12331,29632
26361,27831,Refulgent Arrow,23910.0,0,0,168657,18696,21413,83895,129112,19798,178443,138618,249694,126734,107665,79211,12331,29632
27360,28118,Shot,10462.0,0,0,168657,18696,21413,83895,129112,19798,178443,138618,249694,126734,118127,79211,12331,29632
27631,28431,Pitch Perfect,9656.0,0,0,168657,18696,21413,83895,129112,19798,188099,138618,249694,126734,118127,79211,12331,29632
23870,28500,Stormbite (dot),4952.0,0,0,168657,18696,21413,83895,129112,19798,188099,138618,249694,126734,118127,79211,12331,34584
23870,28500,Caustic Bite (dot),3962.0,0,0,168657,18696,25375,83895,129112,19798,188099,138618,249694,126734,118127,79211,12331,34584
28851,30321,Burst Shot,21877.0,0,0,190534,18696,25375,83895,129112,19798,188099,138618,249694,126734,118127,79211,12331,34584
28851,30321,Refulgent Arrow,9931.0,0,0,190534,18696,25375,83895,129112,19798,188099,138618,259625,126734,118127,79211,12331,34584
30121,30921,Pitch Perfect,12818.0,0,0,190534,18696,25375,83895,129112,19798,200917,138618,259625,126734,118127,79211,12331,34584
29471,31121,Heartbreak Shot,24284.0,0,0,190534,18696,25375,83895,153396,19798,200917,138618,259625,126734,118127,79211,12331,34584
30400,31158,Shot,9097.0,0,0,190534,18696,25375,83895,153396,19798,200917,138618,259625,126734,127224,79211,12331,34584
23870,31500,Caustic Bite (dot),3962.0,0,0,190534,18696,29337,83895,153396,19798,200917,138618,259625,126734,127224,79211,12331,34584
23870,31500,Stormbite (dot),4952.0,0,0,190534,18696,29337,83895,153396,19798,200917,138618,259625,126734,127224,79211,12331,39536
31341,32811,Burst Shot,21919.0,0,0,212453,18696,29337,83895,153396,19798,200917,138618,259625,126734,127224,79211,12331,39536
31341,32811,Refulgent Arrow,9878.0,0,0,212453,18696,29337,83895,153396,19798,200917,138618,269503,126734,127224,79211,12331,39536
32020,33050,Empyreal Arrow,35080.0,0,0,212453,18696,29337,118975,153396,19798,200917,138618,269503,126734,127224,79211,12331,39536
32670,33470,Pitch Perfect,18326.0,0,0,212453,18696,29337,118975,153396,19798,219243,138618,269503,126734,127224,79211,12331,39536
33440,34198,Shot,9097.0,0,0,212453,18696,29337,118975,153396,19798,219243,138618,269503,126734,136321,79211,12331,39536
23870,34500,Stormbite (dot),4952.0,0,0,212453,18696,29337,118975,153396,19798,219243,138618,269503,126734,136321,79211,12331,44488
23870,34500,Caustic Bite (dot),3962.0,0,0,212453,18696,33299,118975,153396,19798,219243,138618,269503,126734,136321,79211,12331,44488
34451,35251,Pitch Perfect,11160.0,0,0,212453,18696,33299,118975,153396,19798,230403,138618,269503,126734,136321,79211,12331,44488
33831,35301,Burst Shot,20277.0,0,0,232730,18696,33299,118975,153396,19798,230403,138618,269503,126734,136321,79211,12331,44488
33831,35301,Refulgent Arrow,9095.0,0,0,232730,18696,33299,118975,153396,19798,230403,138618,278598,126734,136321,79211,12331,44488
36480,37238,Shot,8405.0,0,0,232730,18696,33299,118975,153396,19798,230403,138618,278598,126734,144726,79211,12331,44488
23870,37500,Stormbite (dot),4952.0,0,0,232730,18696,33299,118975,153396,19798,230403,138618,278598,126734,144726,79211,12331,49440
23870,37500,Caustic Bite (dot),3962.0,0,0,232730,18696,37261,118975,153396,19798,230403,138618,278598,126734,144726,79211,12331,49440
36971,37771,Pitch Perfect,11205.0,0,0,232730,18696,37261,118975,153396,19798,241608,138618,278598,126734,144726,79211,12331,49440
36321,37791,Refulgent Arrow,8952.0,0,0,232730,18696,37261,118975,153396,19798,241608,138618,287550,126734,144726,79211,12331,49440
36321,37791,Burst Shot,20389.0,0,0,253119,18696,37261,118975,153396,19798,241608,138618,287550,126734,144726,79211,12331,49440
39461,40261,Pitch Perfect,12668.0,0,0,253119,18696,37261,118975,153396,19798,254276,138618,287550,126734,144726,79211,12331,49440
39520,40278,Shot,8405.0,0,0,253119,18696,37261,118975,153396,19798,254276,138618,287550,126734,153131,79211,12331,49440
38811,40281,Refulgent Arrow,9064.0,0,0,253119,18696,37261,118975,153396,19798,254276,138618,296614,126734,153131,79211,12331,49440
38811,40281,Burst Shot,20301.0,0,0,273420,18696,37261,118975,153396,19798,254276,138618,296614,126734,153131,79211,12331,49440
23870,40500,Caustic Bite (dot),3962.0,0,0,273420,18696,41223,118975,153396,19798,254276,138618,296614,126734,153131,79211,12331,49440
23870,40500,Stormbite (dot),4952.0,0,0,273420,18696,41223,118975,153396,19798,254276,138618,296614,126734,153131,79211,12331,54392
41921,42721,Pitch Perfect,3944.0,0,0,273420,18696,41223,118975,153396,19798,258220,138618,296614,126734,153131,79211,12331,54392
41921,42721,Pitch Perfect,9192.0,0,0,273420,18696,41223,118975,153396,19798,267412,138618,296614,126734,153131,79211,12331,54392
41301,42771,Burst Shot,20334.0,0,0,293754,18696,41223,118975,153396,19798,267412,138618,296614,126734,153131,79211,12331,54392
41301,42771,Refulgent Arrow,9022.0,0,0,293754,18696,41223,118975,153396,19798,267412,138618,305636,126734,153131,79211,12331,54392
42560,43318,Shot,8399.0,0,0,293754,18696,41223,118975,153396,19798,267412,138618,305636,126734,161530,79211,12331,54392
23870,43500,Caustic Bite (dot),3962.0,0,0,293754,18696,45185,118975,153396,19798,267412,138618,305636,126734,161530,79211,12331,54392
23870,43500,Stormbite (dot),4952.0,0,0,293754,18696,45185,118975,153396,19798,267412,138618,305636,126734,161530,79211,12331,59344
43791,45261,Burst Shot,20282.0,0,0,314036,18696,45185,118975,153396,19798,267412,138618,305636,126734,161530,79211,12331,59344
43791,45261,Refulgent Arrow,9065.0,0,0,314036,18696,45185,118975,153396,19798,267412,138618,314701,126734,161530,79211,12331,59344
44411,46061,Heartbreak Shot,22418.0,0,0,314036,18696,45185,118975,175814,19798,267412,138618,314701,126734,161530,79211,12331,59344
45600,46358,Shot,8399.0,0,0,314036,18696,45185,118975,175814,19798,267412,138618,314701,126734,169929,79211,12331,59344
23870,46500,Caustic Bite (dot),3962.0,0,0,314036,18696,49147,118975,175814,19798,267412,138618,314701,126734,169929,79211,12331,59344
23870,46500,Stormbite (dot),4952.0,0,0,314036,18696,49147,118975,175814,19798,267412,138618,314701,126734,169929,79211,12331,64296
46281,47751,Refulgent Arrow,8942.0,0,0,314036,18696,49147,118975,175814,19798,267412,138618,323643,126734,169929,79211,12331,64296
46281,47751,Burst Shot,20378.0,0,0,334414,18696,49147,118975,175814,19798,267412,138618,323643,126734,169929,79211,12331,64296
47020,48050,Empyreal Arrow,32390.0,0,0,334414,18696,49147,151365,175814,19798,267412,138618,323643,126734,169929,79211,12331,64296
47640,49290,Heartbreak Shot,18013.0,0,0,334414,18696,49147,151365,193827,19798,267412,138618,323643,126734,169929,79211,12331,64296
48640,49398,Shot,8399.0,0,0,334414,18696,49147,151365,193827,19798,267412,138618,323643,126734,178328,79211,12331,64296
23870,49500,Caustic Bite (dot),3962.0,0,0,334414,18696,53109,151365,193827,19798,267412,138618,323643,126734,178328,79211,12331,64296
23870,49500,Stormbite (dot),4952.0,0,0,334414,18696,53109,151365,193827,19798,267412,138618,323643,126734,178328,79211,12331,69248
48771,50241,Refulgent Arrow,8873.0,0,0,334414,18696,53109,151365,193827,19798,267412,138618,332516,126734,178328,79211,12331,69248
48771,50241,Burst Shot,20433.0,0,0,354847,18696,53109,151365,193827,19798,267412,138618,332516,126734,178328,79211,12331,69248
49421,51071,Heartbreak Shot,3524.0,0,0,354847,18696,53109,151365,197351,19798,267412,138618,332516,126734,178328,79211,12331,69248
51261,52331,Apex Arrow,7475.0,7475,0,354847,18696,53109,151365,197351,19798,267412,138618,332516,126734,178328,79211,12331,69248
51261,52331,Apex Arrow,1008.0,8483,0,354847,18696,53109,151365,197351,19798,267412,138618,332516,126734,178328,79211,12331,69248
51261,52331,Apex Arrow,3284.0,11767,0,354847,18696,53109,151365,197351,19798,267412,138618,332516,126734,178328,79211,12331,69248
51261,52331,Apex Arrow,3.0,11770,0,354847,18696,53109,151365,197351,19798,267412,138618,332516,126734,178328,79211,12331,69248
51261,52331,Apex Arrow,8.0,11778,0,354847,18696,53109,151365,197351,19798,267412,138618,332516,126734,178328,79211,12331,69248
51261,52331,Apex Arrow,52.0,11830,0,354847,18696,53109,151365,197351,19798,267412,138618,332516,126734,178328,79211,12331,69248
51261,52331,Apex Arrow,2363.0,14193,0,354847,18696,53109,151365,197351,19798,267412,138618,332516,126734,178328,79211,12331,69248
51261,52331,Apex Arrow,9047.0,23240,0,354847,18696,53109,151365,197351,19798,267412,138618,332516,126734,178328,79211,12331,69248
51261,52331,Apex Arrow,16380.0,39620,0,354847,18696,53109,151365,197351,19798,267412,138618,332516,126734,178328,79211,12331,69248
51261,52331,Apex Arrow,19391.0,59011,0,354847,18696,53109,151365,197351,19798,267412,138618,332516,126734,178328,79211,12331,69248
51261,52331,Apex Arrow,319.0,59330,0,354847,18696,53109,151365,197351,19798,267412,138618,332516,126734,178328,79211,12331,69248
51261,52331,Apex Arrow,13953.0,73283,0,354847,18696,53109,151365,197351,19798,267412,138618,332516,126734,178328,79211,12331,69248
51680,52438,Shot,8399.0,73283,0,354847,18696,53109,151365,197351,19798,267412,138618,332516,126734,186727,79211,12331,69248
23870,52500,Stormbite (dot),4952.0,73283,0,354847,18696,53109,151365,197351,19798,267412,138618,332516,126734,186727,79211,12331,74200
23870,52500,Caustic Bite (dot),3962.0,73283,0,354847,18696,57071,151365,197351,19798,267412,138618,332516,126734,186727,79211,12331,74200
51881,53531,Heartbreak Shot,20952.0,73283,0,354847,18696,57071,151365,218303,19798,267412,138618,332516,126734,186727,79211,12331,74200
53751,55221,Refulgent Arrow,1925.0,73283,0,354847,18696,57071,151365,218303,19798,267412,138618,334441,126734,186727,79211,12331,74200
53751,55221,Burst Shot,3787.0,73283,0,358634,18696,57071,151365,218303,19798,267412,138618,334441,126734,186727,79211,12331,74200
53751,55401,Blast Arrow,70344.0,73283,70344,358634,18696,57071,151365,218303,19798,267412,138618,334441,126734,186727,79211,12331,74200
54720,55478,Shot,8399.0,73283,70344,358634,18696,57071,151365,218303,19798,267412,138618,334441,126734,195126,79211,12331,74200
23870,55500,Caustic Bite (dot),3962.0,73283,70344,358634,18696,61033,151365,218303,19798,267412,138618,334441,126734,195126,79211,12331,74200
23870,55500,Stormbite (dot),4952.0,73283,70344,358634,18696,61033,151365,218303,19798,267412,138618,334441,126734,195126,79211,12331,79152
55051,56701,Heartbreak Shot,10969.0,73283,70344,358634,18696,61033,151365,229272,19798,267412,138618,334441,126734,195126,79211,12331,79152
56241,57711,Burst Shot,20225.0,73283,70344,378859,18696,61033,151365,229272,19798,267412,138618,334441,126734,195126,79211,12331,79152
56241,57711,Refulgent Arrow,9138.0,73283,70344,378859,18696,61033,151365,229272,19798,267412,138618,343579,126734,195126,79211,12331,79152
23870,58500,Stormbite (dot),4952.0,73283,70344,378859,18696,61033,151365,229272,19798,267412,138618,343579,126734,195126,79211,12331,84104
23870,58500,Caustic Bite (dot),3962.0,73283,70344,378859,18696,64995,151365,229272,19798,267412,138618,343579,126734,195126,79211,12331,84104
57760,58518,Shot,8399.0,73283,70344,378859,18696,64995,151365,229272,19798,267412,138618,343579,126734,203525,79211,12331,84104
58731,60201,Refulgent Arrow,9228.0,73283,70344,378859,18696,64995,151365,229272,19798,267412,138618,352807,126734,203525,79211,12331,84104
58731,60201,Burst Shot,20153.0,73283,70344,399012,18696,64995,151365,229272,19798,267412,138618,352807,126734,203525,79211,12331,84104
59351,61001,Heartbreak Shot,19856.0,73283,70344,399012,18696,64995,151365,249128,19798,267412,138618,352807,126734,203525,79211,12331,84104
23870,61500,Caustic Bite (dot),3962.0,73283,70344,399012,18696,68957,151365,249128,19798,267412,138618,352807,126734,203525,79211,12331,84104
23870,61500,Stormbite (dot),4952.0,73283,70344,399012,18696,68957,151365,249128,19798,267412,138618,352807,126734,203525,79211,12331,89056
60800,61558,Shot,8399.0,73283,70344,399012,18696,68957,151365,249128,19798,267412,138618,352807,126734,211924,79211,12331,89056
61221,62691,Refulgent Arrow,9267.0,73283,70344,399012,18696,68957,151365,249128,19798,267412,138618,362074,126734,211924,79211,12331,89056
61221,62691,Burst Shot,20123.0,73283,70344,419135,18696,68957,151365,249128,19798,267412,138618,362074,126734,211924,79211,12331,89056
62020,63050,Empyreal Arrow,32390.0,73283,70344,419135,18696,68957,183755,249128,19798,267412,138618,362074,126734,211924,79211,12331,89056
62640,64290,Heartbreak Shot,20046.0,73283,70344,419135,18696,68957,183755,269174,19798,267412,138618,362074,126734,211924,79211,12331,89056
23870,64500,Caustic Bite (dot),3962.0,73283,70344,419135,18696,72919,183755,269174,19798,267412,138618,362074,126734,211924,79211,12331,89056
23870,64500,Stormbite (dot),4952.0,73283,70344,419135,18696,72919,183755,269174,19798,267412,138618,362074,126734,211924,79211,12331,94008
63840,64598,Shot,8399.0,73283,70344,419135,18696,72919,183755,269174,19798,267412,138618,362074,126734,220323,79211,12331,94008
63711,65181,Refulgent Arrow,9072.0,73283,70344,419135,18696,72919,183755,269174,19798,267412,138618,371146,126734,220323,79211,12331,94008
63711,65181,Burst Shot,20277.0,73283,70344,439412,18696,72919,183755,269174,19798,267412,138618,371146,126734,220323,79211,12331,94008
64331,65981,Heartbreak Shot,8617.0,73283,70344,439412,18696,72919,183755,277791,19798,267412,138618,371146,126734,220323,79211,12331,94008
23870,67500,Caustic Bite (dot),3962.0,73283,70344,439412,18696,76881,183755,277791,19798,267412,138618,371146,126734,220323,79211,12331,94008
23870,67500,Stormbite (dot),4952.0,73283,70344,439412,18696,76881,183755,277791,19798,267412,138618,371146,126734,220323,79211,12331,98960
66880,67638,Shot,8399.0,73283,70344,439412,18696,76881,183755,277791,19798,267412,138618,371146,126734,228722,79211,12331,98960
66201,67671,Refulgent Arrow,9194.0,73283,70344,439412,18696,76881,183755,277791,19798,267412,138618,380340,126734,228722,79211,12331,98960
66201,67671,Burst Shot,20181.0,73283,70344,459593,18696,76881,183755,277791,19798,267412,138618,380340,126734,228722,79211,12331,98960
66821,68471,Heartbreak Shot,20306.0,73283,70344,459593,18696,76881,183755,298097,19798,267412,138618,380340,126734,228722,79211,12331,98960
68691,69361,Iron Jaws,12454.0,73283,70344,459593,18696,76881,183755,298097,32252,267412,138618,380340,126734,228722,79211,12331,98960
68691,70500,Stormbite (dot),3115.0,73283,70344,459593,18696,76881,183755,298097,32252,267412,138618,380340,126734,228722,79211,12331,102075
68691,70500,Caustic Bite (dot),2491.0,73283,70344,459593,18696,79372,183755,298097,32252,267412,138618,380340,126734,228722,79211,12331,102075
69920,70678,Shot,8399.0,73283,70344,459593,18696,79372,183755,298097,32252,267412,138618,380340,126734,237121,79211,12331,102075
70170,70700,Sidewinder,49833.0,73283,70344,459593,18696,79372,183755,298097,32252,267412,138618,380340,126734,237121,129044,12331,102075
71181,72651,Burst Shot,13250.0,73283,70344,472843,18696,79372,183755,298097,32252,267412,138618,380340,126734,237121,129044,12331,102075
71181,72651,Refulgent Arrow,18015.0,73283,70344,472843,18696,79372,183755,298097,32252,267412,138618,398355,126734,237121,129044,12331,102075
71831,73481,Heartbreak Shot,8983.0,73283,70344,472843,18696,79372,183755,307080,32252,267412,138618,398355,126734,237121,129044,12331,102075
68691,73500,Caustic Bite (dot),2491.0,73283,70344,472843,18696,81863,183755,307080,32252,267412,138618,398355,126734,237121,129044,12331,102075
68691,73500,Stormbite (dot),3115.0,73283,70344,472843,18696,81863,183755,307080,32252,267412,138618,398355,126734,237121,129044,12331,105190
72960,73718,Shot,8399.0,73283,70344,472843,18696,81863,183755,307080,32252,267412,138618,398355,126734,245520,129044,12331,105190
73671,75141,Burst Shot,20200.0,73283,70344,493043,18696,81863,183755,307080,32252,267412,138618,398355,126734,245520,129044,12331,105190
73671,75141,Refulgent Arrow,9169.0,73283,70344,493043,18696,81863,183755,307080,32252,267412,138618,407524,126734,245520,129044,12331,105190
74321,75971,Heartbreak Shot,20199.0,73283,70344,493043,18696,81863,183755,327279,32252,267412,138618,407524,126734,245520,129044,12331,105190
68691,76500,Caustic Bite (dot),2491.0,73283,70344,493043,18696,84354,183755,327279,32252,267412,138618,407524,126734,245520,129044,12331,105190
68691,76500,Stormbite (dot),3115.0,73283,70344,493043,18696,84354,183755,327279,32252,267412,138618,407524,126734,245520,129044,12331,108305
76000,76758,Shot,8399.0,73283,70344,493043,18696,84354,183755,327279,32252,267412,138618,407524,126734,253919,129044,12331,108305
76162,77632,Burst Shot,20323.0,73283,70344,513366,18696,84354,183755,327279,32252,267412,138618,407524,126734,253919,129044,12331,108305
76162,77632,Refulgent Arrow,9012.0,73283,70344,513366,18696,84354,183755,327279,32252,267412,138618,416536,126734,253919,129044,12331,108305
77020,78050,Empyreal Arrow,32390.0,73283,70344,513366,18696,84354,216145,327279,32252,267412,138618,416536,126734,253919,129044,12331,108305
77640,79290,Heartbreak Shot,20152.0,73283,70344,513366,18696,84354,216145,347431,32252,267412,138618,416536,126734,253919,129044,12331,108305
68691,79500,Stormbite (dot),3115.0,73283,70344,513366,18696,84354,216145,347431,32252,267412,138618,416536,126734,253919,129044,12331,111420
68691,79500,Caustic Bite (dot),2491.0,73283,70344,513366,18696,86845,216145,347431,32252,267412,138618,416536,126734,253919,129044,12331,111420
79040,79798,Shot,8399.0,73283,70344,513366,18696,86845,216145,347431,32252,267412,138618,416536,126734,262318,129044,12331,111420
78652,80122,Refulgent Arrow,9103.0,73283,70344,513366,18696,86845,216145,347431,32252,267412,138618,425639,126734,262318,129044,12331,111420
78652,80122,Burst Shot,20252.0,73283,70344,533618,18696,86845,216145,347431,32252,267412,138618,425639,126734,262318,129044,12331,111420
79272,80922,Heartbreak Shot,8922.0,73283,70344,533618,18696,86845,216145,356353,32252,267412,138618,425639,126734,262318,129044,12331,111420
68691,82500,Caustic Bite (dot),2491.0,73283,70344,533618,18696,89336,216145,356353,32252,267412,138618,425639,126734,262318,129044,12331,111420
68691,82500,Stormbite (dot),3115.0,73283,70344,533618,18696,89336,216145,356353,32252,267412,138618,425639,126734,262318,129044,12331,114535
81142,82612,Burst Shot,20307.0,73283,70344,553925,18696,89336,216145,356353,32252,267412,138618,425639,126734,262318,129044,12331,114535
81142,82612,Refulgent Arrow,9033.0,73283,70344,553925,18696,89336,216145,356353,32252,267412,138618,434672,126734,262318,129044,12331,114535
82080,82838,Shot,8374.0,73283,70344,553925,18696,89336,216145,356353,32252,267412,138618,434672,126734,270692,129044,12331,114535
82382,84032,Heartbreak Shot,20024.0,73283,70344,553925,18696,89336,216145,376377,32252,267412,138618,434672,126734,270692,129044,12331,114535
83632,85102,Burst Shot,20096.0,73283,70344,574021,18696,89336,216145,376377,32252,267412,138618,434672,126734,270692,129044,12331,114535
83632,85102,Refulgent Arrow,9197.0,73283,70344,574021,18696,89336,216145,376377,32252,267412,138618,443869,126734,270692,129044,12331,114535
68691,85500,Stormbite (dot),3115.0,73283,70344,574021,18696,89336,216145,376377,32252,267412,138618,443869,126734,270692,129044,12331,117650
68691,85500,Caustic Bite (dot),2491.0,73283,70344,574021,18696,91827,216145,376377,32252,267412,138618,443869,126734,270692,129044,12331,117650
85120,85878,Shot,8374.0,73283,70344,574021,18696,91827,216145,376377,32252,267412,138618,443869,126734,279066,129044,12331,117650
86122,87592,Refulgent Arrow,8853.0,73283,70344,574021,18696,91827,216145,376377,32252,267412,138618,452722,126734,279066,129044,12331,117650
86122,87592,Burst Shot,20366.0,73283,70344,594387,18696,91827,216145,376377,32252,267412,138618,452722,126734,279066,129044,12331,117650
68691,88500,Caustic Bite (dot),2491.0,73283,70344,594387,18696,94318,216145,376377,32252,267412,138618,452722,126734,279066,129044,12331,117650
68691,88500,Stormbite (dot),3115.0,73283,70344,594387,18696,94318,216145,376377,32252,267412,138618,452722,126734,279066,129044,12331,120765
