sim_timestamp,sim_damage_timestamp,sim_name,sim_potency,sim_expected,sim_weight,sim_target,sim_conditions,sim_variance,sim_buffs
137993,138525,Auto,90.0,0.0,,Default Target,[],0.0,"['Battle Voice', 'Brotherhood', 'Card', 'Chain Stratagem', 'Divination', 'Dokumori', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
138177,138709,Auto,90.0,13138.0,,Default Target,[],12876661.0,"['Battle Voice', 'Brotherhood', 'Card', 'Chain Stratagem', 'Divination', 'Dokumori', ""Kunai's Bane"", 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
138727,138727,Bloodspiller (pet),420.0,57236.0,,Default Target,[],243173112.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Divination', 'Dokumori', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
138470,139002,Auto,90.0,12964.0,,Default Target,[],12560871.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Divination', 'Dokumori', 'Radiant Finale', 'Riddle of Fire', 'Starry Muse', ""The Wanderer's Minuet""]"
137503,139153,Disesteem,1000.0,129045.0,,Default Target,[],1236092941.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Darkside', 'Divination', 'Dokumori', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
138242,139272,Empyreal Arrow,260.0,53410.0,,Default Target,[],211031533.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Divination', 'Dokumori', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
138762,139294,Auto,90.0,318.0,,Default Target,[],7224.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Divination', 'Dokumori', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
138747,139367,Bhavacakra,550.0,94538.0,,Default Target,['Meisui'],666632443.0,"['Battle Voice', 'Brotherhood', 'Card', 'Chain Stratagem', 'Divination', 'Dokumori', ""Kunai's Bane"", 'Meisui', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
138500,139391,Blade of Truth,880.0,127323.0,,Default Target,['Requiescat'],1203325515.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Divination', 'Dokumori', 'Fight or Flight', 'Radiant Finale', 'Requiescat', 'Starry Muse', ""The Wanderer's Minuet""]"
105532,139500,Caustic Bite (dot),20.0,2484.0,,Default Target,[],433040.0,"[""Army's Paeon""]"
105532,139500,Stormbite (dot),25.0,3106.0,,Default Target,[],676866.0,"[""Army's Paeon""]"
114532,139500,Combust III (dot),70.0,9302.0,,Default Target,[],4639674.0,"[""Army's Paeon""]"
115002,139500,Biolysis (dot),85.0,11340.0,,Default Target,[],8046951.0,"[""Army's Paeon""]"
129125,139500,Circle of Scorn (dot),30.0,4337.0,,Default Target,[],1395936.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Divination', 'Dokumori', 'Fight or Flight', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
138145,139500,Baneful Impaction (dot),140.0,26999.0,,Default Target,[],52071203.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Divination', 'Dokumori', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
138247,139537,Dragon Kick,320.0,52952.0,,Default Target,['Opo-opo Form'],209556150.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Divination', 'Dokumori', 'Opo-opo Form', 'Radiant Finale', 'Riddle of Fire', 'Starry Muse', ""The Wanderer's Minuet""]"
138522,139592,Fall Malefic,270.0,48291.0,,Default Target,[],154630003.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Divination', 'Dokumori', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
139138,139670,Auto,90.0,9662.0,,Default Target,[],6928441.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Divination', 'Dokumori', 'Fight or Flight', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
138862,140022,Resonant Arrow,640.0,131472.0,,Default Target,[],1278675397.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Divination', 'Dokumori', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
139701,140233,Auto,90.0,11434.0,,Default Target,[],9705470.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Darkside', 'Divination', 'Dokumori', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
139482,140282,Pitch Perfect,360.0,42181.0,0.5704,Default Target,['3 Repertoire'],404558456.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Divination', 'Dokumori', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
138903,140283,Hammer Stamp,560.0,200421.0,,Default Target,[],33483502.0,"['Battle Voice', 'Brotherhood', 'Card', 'Chain Stratagem', 'Divination', 'Dokumori', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
138867,140287,The Forbidden Chakra,400.0,19190.0,0.2899,Default Target,[],327495051.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Divination', 'Dokumori', 'Radiant Finale', 'Riddle of Fire', 'Starry Muse', ""The Wanderer's Minuet""]"
139628,140388,Fleeting Raiju,700.0,120327.0,,Default Target,[],1079956484.0,"['Battle Voice', 'Brotherhood', 'Card', 'Chain Stratagem', 'Divination', 'Dokumori', ""Kunai's Bane"", 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
139840,140598,Shot,80.0,13849.0,,Default Target,[],14189072.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Divination', 'Dokumori', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
140248,140603,Tenri Jindo,1100.0,189086.0,,Default Target,[],2666901796.0,"['Battle Voice', 'Brotherhood', 'Card', 'Chain Stratagem', 'Divination', 'Dokumori', ""Kunai's Bane"", 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
139942,140742,Broil IV,320.0,59442.0,,Default Target,[],252381728.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Divination', 'Dokumori', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
140003,140805,Bloodspiller,600.0,77422.0,,Default Target,[],444925192.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Darkside', 'Divination', 'Dokumori', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
140187,140807,Leaping Opo,460.0,106611.0,,Default Target,"['Opo-opo Form', ""Opo-opo's Fury""]",151247053.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Divination', 'Dokumori', 'Opo-opo Form', ""Opo-opo's Fury"", 'Radiant Finale', 'Riddle of Fire', 'Starry Muse', ""The Wanderer's Minuet""]"
140347,140879,Auto,90.0,13138.0,,Default Target,[],12876661.0,"['Battle Voice', 'Brotherhood', 'Card', 'Chain Stratagem', 'Divination', 'Dokumori', ""Kunai's Bane"", 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
140927,140927,Disesteem (pet),620.0,84500.0,,Default Target,[],530006977.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Divination', 'Dokumori', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
139517,140937,The Forbidden Chakra,400.0,5004.0,0.0756,Default Target,[],327495051.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Divination', 'Dokumori', 'Radiant Finale', 'Riddle of Fire', 'Starry Muse', ""The Wanderer's Minuet""]"
140510,141042,Auto,90.0,12964.0,,Default Target,[],12560871.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Divination', 'Dokumori', 'Radiant Finale', 'Riddle of Fire', 'Starry Muse', ""The Wanderer's Minuet""]"
141432,141432,Swiftcast,,,,,,,[]
140953,141485,Auto,90.0,0.0,,Default Target,[],0.0,"['Battle Voice', 'Brotherhood', 'Card', 'Chain Stratagem', 'Divination', 'Dokumori', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
140545,141615,Energy Drain,100.0,18589.0,,Default Target,[],24682991.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Divination', 'Dokumori', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
141332,141864,Auto,90.0,0.0,,Default Target,[],0.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Divination', 'Dokumori', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
141000,141891,Blade of Valor,1000.0,144688.0,,Default Target,['Requiescat'],1553932606.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Divination', 'Dokumori', 'Fight or Flight', 'Radiant Finale', 'Requiescat', 'Starry Muse', ""The Wanderer's Minuet""]"
140832,141902,Fall Malefic,270.0,48291.0,,Default Target,[],154630003.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Divination', 'Dokumori', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
141378,141910,Auto,90.0,9662.0,,Default Target,[],6928441.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Divination', 'Dokumori', 'Fight or Flight', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
142248,142248,Chi,,,,,,,[]
140837,142257,The Forbidden Chakra,400.0,54214.0,0.819,Default Target,[],327495051.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Divination', 'Dokumori', 'Radiant Finale', 'Riddle of Fire', 'Starry Muse', ""The Wanderer's Minuet""]"
105532,142500,Caustic Bite (dot),20.0,2484.0,,Default Target,[],433040.0,"[""Army's Paeon""]"
105532,142500,Stormbite (dot),25.0,3106.0,,Default Target,[],676866.0,"[""Army's Paeon""]"
114532,142500,Combust III (dot),70.0,9302.0,,Default Target,[],4639674.0,"[""Army's Paeon""]"
115002,142500,Biolysis (dot),85.0,11340.0,,Default Target,[],8046951.0,"[""Army's Paeon""]"
129125,142500,Circle of Scorn (dot),30.0,4337.0,,Default Target,[],1395936.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Divination', 'Dokumori', 'Fight or Flight', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
138145,142500,Baneful Impaction (dot),140.0,26999.0,,Default Target,[],52071203.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Divination', 'Dokumori', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
141403,142653,Hammer Brush,580.0,207654.0,,Default Target,[],35942485.0,"['Battle Voice', 'Brotherhood', 'Card', 'Chain Stratagem', 'Divination', 'Dokumori', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
141625,142785,Blade of Honor,1000.0,144688.0,,Default Target,[],1553932606.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Divination', 'Dokumori', 'Fight or Flight', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
142002,142802,Pitch Perfect,360.0,20987.0,0.2838,Default Target,['3 Repertoire'],404558456.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Divination', 'Dokumori', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
141352,142822,Burst Shot,220.0,33449.0,0.7402,Default Target,[],151061274.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Divination', 'Dokumori', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
141352,142822,Refulgent Arrow,280.0,14942.0,0.2598,Default Target,[],244699670.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Divination', 'Dokumori', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
141417,142837,The Forbidden Chakra,400.0,1535.0,0.0232,Default Target,[],327495051.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Divination', 'Dokumori', 'Radiant Finale', 'Riddle of Fire', 'Starry Muse', ""The Wanderer's Minuet""]"
142517,143049,Auto,90.0,12394.0,,Default Target,[],11459405.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Divination', 'Dokumori', ""Kunai's Bane"", 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
142550,143082,Auto,90.0,12964.0,,Default Target,[],12560871.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Divination', 'Dokumori', 'Radiant Finale', 'Riddle of Fire', 'Starry Muse', ""The Wanderer's Minuet""]"
142342,143142,Broil IV,320.0,59442.0,,Default Target,[],252381728.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Divination', 'Dokumori', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
142661,143193,Auto,90.0,11434.0,,Default Target,[],9705470.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Darkside', 'Divination', 'Dokumori', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
142503,143305,Bloodspiller,600.0,77422.0,,Default Target,[],444925192.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Darkside', 'Divination', 'Dokumori', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
142252,143322,Fall Malefic,270.0,48291.0,,Default Target,[],154630003.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Divination', 'Dokumori', 'Radiant Finale', 'Starry Muse', 'Swiftcast', ""The Wanderer's Minuet""]"
142842,143374,Auto,90.0,318.0,,Default Target,[],7224.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Divination', 'Dokumori', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
142127,143417,Dragon Kick,320.0,52952.0,,Default Target,['Opo-opo Form'],209556150.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Divination', 'Dokumori', 'Opo-opo Form', 'Radiant Finale', 'Riddle of Fire', 'Starry Muse', ""The Wanderer's Minuet""]"
142749,143459,Raiton,740.0,120002.0,,Default Target,[],1074127999.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Divination', 'Dokumori', ""Kunai's Bane"", 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
142880,143638,Shot,80.0,13849.0,,Default Target,[],14189072.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Divination', 'Dokumori', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
142002,143652,Heartbreak Shot,180.0,13053.0,0.3531,Default Target,[],101087666.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Divination', 'Dokumori', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
142945,144015,Energy Drain,100.0,18589.0,,Default Target,[],24682991.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Divination', 'Dokumori', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
143618,144150,Auto,90.0,9662.0,,Default Target,[],6928441.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Divination', 'Dokumori', 'Fight or Flight', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
142747,144167,The Forbidden Chakra,400.0,13226.0,0.1998,Default Target,[],327495051.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Divination', 'Dokumori', 'Radiant Finale', 'Riddle of Fire', 'Starry Muse', ""The Wanderer's Minuet""]"
143500,144258,Holy Spirit,500.0,72342.0,,Default Target,['Divine Might'],388458217.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Divination', 'Divine Might', 'Dokumori', 'Fight or Flight', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
142652,144302,Heartbreak Shot,180.0,5293.0,0.1432,Default Target,[],101087666.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Divination', 'Dokumori', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
143913,144445,Auto,90.0,0.0,,Default Target,[],0.0,"['Battle Voice', 'Brotherhood', 'Card', 'Chain Stratagem', 'Divination', 'Dokumori', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
143842,144512,Iron Jaws,100.0,20536.0,,Default Target,[],31196228.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Divination', 'Dokumori', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
143397,144817,The Forbidden Chakra,400.0,10962.0,0.1656,Default Target,[],327495051.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Divination', 'Dokumori', 'Radiant Finale', 'Riddle of Fire', 'Starry Muse', ""The Wanderer's Minuet""]"
144249,145009,Fleeting Raiju,700.0,113516.0,,Default Target,[],961165312.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Divination', 'Dokumori', ""Kunai's Bane"", 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
144532,145064,Auto,90.0,0.0,,Default Target,[],0.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Divination', 'Dokumori', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
144590,145122,Auto,90.0,12964.0,,Default Target,[],12560871.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Divination', 'Dokumori', 'Radiant Finale', 'Riddle of Fire', 'Starry Muse', ""The Wanderer's Minuet""]"
144687,145219,Auto,90.0,11267.0,,Default Target,[],9471184.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Divination', 'Dokumori', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
144067,145487,Elixir Burst,900.0,148951.0,,Default Target,[],1658181656.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Divination', 'Dokumori', 'Radiant Finale', 'Riddle of Fire', 'Starry Muse', ""The Wanderer's Minuet""]"
144422,145492,Energy Drain,100.0,18589.0,,Default Target,[],24682991.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Divination', 'Dokumori', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
138145,145500,Baneful Impaction (dot),140.0,26999.0,,Default Target,[],52071203.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Divination', 'Dokumori', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
143802,145500,Biolysis (dot),85.0,16327.0,,Default Target,[],19038979.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Divination', 'Dokumori', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
143842,145500,Stormbite (dot),25.0,5137.0,,Default Target,[],1951670.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Divination', 'Dokumori', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
143842,145500,Caustic Bite (dot),20.0,4108.0,,Default Target,[],1248927.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Divination', 'Dokumori', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
144562,145500,Combust III (dot),70.0,13391.0,,Default Target,[],11890748.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Divination', 'Dokumori', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
145003,145627,Syphon Strike,380.0,49029.0,,Default Target,[],178442599.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Darkside', 'Divination', 'Dokumori', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
145112,145912,Pitch Perfect,360.0,7868.0,0.1064,Default Target,['3 Repertoire'],404558456.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Divination', 'Dokumori', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
143903,146003,Polishing Hammer,600.0,214886.0,,Default Target,[],38488590.0,"['Battle Voice', 'Brotherhood', 'Card', 'Chain Stratagem', 'Divination', 'Dokumori', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
144717,146137,The Forbidden Chakra,400.0,23069.0,0.3485,Default Target,[],327495051.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Divination', 'Dokumori', 'Radiant Finale', 'Riddle of Fire', 'Starry Muse', ""The Wanderer's Minuet""]"
145621,146153,Auto,90.0,11434.0,,Default Target,[],9705470.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Darkside', 'Divination', 'Dokumori', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
145858,146390,Auto,90.0,9219.0,,Default Target,[],5915165.0,"['Brotherhood', 'Chain Stratagem', 'Divination', 'Dokumori', 'Fight or Flight', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
145962,146494,Auto,90.0,304.0,,Default Target,[],6021.0,"['Brotherhood', 'Chain Stratagem', 'Divination', 'Dokumori', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
146007,146627,Leaping Opo,460.0,101785.0,,Default Target,"['Formless Fist', ""Opo-opo's Fury""]",107982335.0,"['Brotherhood', 'Chain Stratagem', 'Divination', 'Dokumori', 'Formless Fist', ""Opo-opo's Fury"", 'Radiant Finale', 'Riddle of Fire', 'Starry Muse', ""The Wanderer's Minuet""]"
145920,146678,Shot,80.0,13235.0,,Default Target,[],12806732.0,"['Brotherhood', 'Chain Stratagem', 'Divination', 'Dokumori', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
145297,146717,The Forbidden Chakra,400.0,2760.0,0.0417,Default Target,[],327495051.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Divination', 'Dokumori', 'Radiant Finale', 'Riddle of Fire', 'Starry Muse', ""The Wanderer's Minuet""]"
146369,146769,Spinning Edge,300.0,36061.0,,Default Target,[],93286895.0,"['Dokumori', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
146630,147162,Auto,90.0,8251.0,,Default Target,[],4750673.0,"['Starry Muse', ""The Wanderer's Minuet""]"
146000,147290,Sepulchre,540.0,74541.0,,Default Target,[],386770089.0,"['Brotherhood', 'Chain Stratagem', 'Divination', 'Dokumori', 'Fight or Flight', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
146857,147389,Auto,90.0,7862.0,,Default Target,[],4434199.0,"[""The Wanderer's Minuet""]"
146873,147405,Auto,90.0,0.0,,Default Target,[],0.0,"[""The Wanderer's Minuet""]"
146403,147643,Rainbow Drip,1000.0,158252.0,,Default Target,['Rainbow Bright'],1803987370.0,"['Dokumori', 'Radiant Finale', 'Rainbow Bright', 'Starry Muse', ""The Wanderer's Minuet""]"
146332,147802,Burst Shot,220.0,16630.0,0.4783,Default Target,[],85773989.0,"['Dokumori', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
146332,147802,Refulgent Arrow,280.0,23086.0,0.5217,Default Target,[],138946374.0,"['Dokumori', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
147142,147942,Broil IV,320.0,41419.0,,Default Target,[],107542388.0,"[""The Wanderer's Minuet""]"
146657,148077,The Forbidden Chakra,400.0,20476.0,0.486,Default Target,[],123879333.0,"['Starry Muse', ""The Wanderer's Minuet""]"
147503,148127,Souleater,480.0,43149.0,,Default Target,[],125950290.0,"['Darkside', ""The Wanderer's Minuet""]"
138145,148500,Baneful Impaction (dot),140.0,26999.0,,Default Target,[],52071203.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Divination', 'Dokumori', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
143802,148500,Biolysis (dot),85.0,16327.0,,Default Target,[],19038979.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Divination', 'Dokumori', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
143842,148500,Caustic Bite (dot),20.0,4108.0,,Default Target,[],1248927.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Divination', 'Dokumori', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
143842,148500,Stormbite (dot),25.0,5137.0,,Default Target,[],1951670.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Divination', 'Dokumori', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
144562,148500,Combust III (dot),70.0,13391.0,,Default Target,[],11890748.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Divination', 'Dokumori', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
148098,148630,Auto,90.0,5385.0,,Default Target,[],1961675.0,"[""The Wanderer's Minuet""]"
147237,148657,The Forbidden Chakra,400.0,0.0,0.0,Default Target,[],112361013.0,"[""The Wanderer's Minuet""]"
148262,148794,Auto,90.0,0.0,,Default Target,[],0.0,"[""The Wanderer's Minuet""]"
147762,148832,Fall Malefic,270.0,33641.0,,Default Target,[],60481553.0,"[""The Wanderer's Minuet""]"
147947,148837,Rising Raptor,540.0,54172.0,,Default Target,"[""Raptor's Fury""]",204793519.0,"[""Raptor's Fury"", ""The Wanderer's Minuet""]"
148489,148889,Gust Slash,400.0,41143.0,,Default Target,[],121425260.0,"[""The Wanderer's Minuet""]"
148903,148903,Hammer Motif,,,,,,,[]
148500,149078,Royal Authority,460.0,37093.0,,Default Target,[],93080741.0,"[""The Wanderer's Minuet""]"
148581,149113,Auto,90.0,7966.0,,Default Target,[],4292547.0,"['Darkside', ""The Wanderer's Minuet""]"
148670,149202,Auto,90.0,7859.0,,Default Target,[],4309616.0,"[""The Wanderer's Minuet""]"
149027,149559,Auto,90.0,7862.0,,Default Target,[],4434199.0,"[""The Wanderer's Minuet""]"
148960,149718,Shot,80.0,8405.0,,Default Target,[],5011860.0,"[""The Wanderer's Minuet""]"
148567,149987,The Forbidden Chakra,400.0,2359.0,0.0588,Default Target,[],112361013.0,"[""The Wanderer's Minuet""]"
149472,150272,Pitch Perfect,360.0,14638.0,0.3262,Default Target,['3 Repertoire'],142906103.0,"[""The Wanderer's Minuet""]"
148822,150292,Refulgent Arrow,280.0,9228.0,0.2644,Default Target,[],86437975.0,"[""The Wanderer's Minuet""]"
148822,150292,Burst Shot,220.0,20173.0,0.7356,Default Target,[],53360033.0,"[""The Wanderer's Minuet""]"
149543,150343,Broil IV,320.0,41419.0,,Default Target,[],107542388.0,"[""The Wanderer's Minuet""]"
150043,150575,Auto,90.0,222.0,,Default Target,[],3081.0,"[""The Wanderer's Minuet""]"
150003,150584,Hard Slash,300.0,26969.0,,Default Target,[],49202188.0,"['Darkside', ""The Wanderer's Minuet""]"
149217,150637,The Forbidden Chakra,400.0,0.0,0.0,Default Target,[],112361013.0,"[""The Wanderer's Minuet""]"
150338,150870,Auto,90.0,5385.0,,Default Target,[],1961675.0,"[""The Wanderer's Minuet""]"
149472,151122,Heartbreak Shot,180.0,7593.0,0.3385,Default Target,[],35710415.0,"[""The Wanderer's Minuet""]"
150072,151142,Fall Malefic,270.0,33641.0,,Default Target,[],60481553.0,"[""The Wanderer's Minuet""]"
150610,151150,Aeolian Edge,560.0,57602.0,,Default Target,['Kazematoi'],238014802.0,"[""The Wanderer's Minuet""]"
150710,151242,Auto,90.0,7859.0,,Default Target,[],4309616.0,"[""The Wanderer's Minuet""]"
149887,151487,Demolish,420.0,42132.0,,Default Target,[],123874890.0,"[""The Wanderer's Minuet""]"
