sim_timestamp,sim_damage_timestamp,sim_name,sim_potency,sim_weight,Apex Arrow,Blast Arrow,Burst Shot,Caustic Bite,Caustic Bite (dot),Empyreal Arrow,Heartbreak Shot,Iron Jaws,Pitch Perfect,Radiant Encore,Refulgent Arrow,Resonant Arrow,Shot,Sidewinder,Stormbite,Stormbite (dot)
193643,195113,Refulgent Arrow,72,0.2596,1281,1262,10346,150,1280,3380,4759,500,3197,1800,6690,1280,5120,1600,100,1625
194560,195318,Shot,80,1.0,1281,1262,10346,150,1280,3380,4759,500,3197,1800,6690,1280,5200,1600,100,1625
194293,195943,Heartbreak Shot,88,0.489,1281,1262,10346,150,1280,3380,4847,500,3197,1800,6690,1280,5200,1600,100,1625
188663,196500,Stormbite (dot),25,1.0,1281,1262,10346,150,1280,3380,4847,500,3197,1800,6690,1280,5200,1600,100,1650
188663,196500,Caustic Bite (dot),20,1.0,1281,1262,10346,150,1300,3380,4847,500,3197,1800,6690,1280,5200,1600,100,1650
196133,197203,Apex Arrow,0,0.0003,1281,1262,10346,150,1300,3380,4847,500,3197,1800,6690,1280,5200,1600,100,1650
196133,197203,Apex Arrow,0,0.001,1281,1262,10346,150,1300,3380,4847,500,3197,1800,6690,1280,5200,1600,100,1650
196133,197203,Apex Arrow,0,0.0001,1281,1262,10346,150,1300,3380,4847,500,3197,1800,6690,1280,5200,1600,100,1650
196133,197203,Apex Arrow,1,0.0019,1282,1262,10346,150,1300,3380,4847,500,3197,1800,6690,1280,5200,1600,100,1650
196133,197203,Apex Arrow,697,0.9967,1979,1262,10346,150,1300,3380,4847,500,3197,1800,6690,1280,5200,1600,100,1650
197600,198358,Shot,80,1.0,1979,1262,10346,150,1300,3380,4847,500,3197,1800,6690,1280,5280,1600,100,1650
196783,198433,Heartbreak Shot,74,0.4123,1979,1262,10346,150,1300,3380,4921,500,3197,1800,6690,1280,5280,1600,100,1650
188663,199500,Stormbite (dot),25,1.0,1979,1262,10346,150,1300,3380,4921,500,3197,1800,6690,1280,5280,1600,100,1675
188663,199500,Caustic Bite (dot),20,1.0,1979,1262,10346,150,1320,3380,4921,500,3197,1800,6690,1280,5280,1600,100,1675
198623,200273,Blast Arrow,700,1.0,1979,1962,10346,150,1320,3380,4921,500,3197,1800,6690,1280,5280,1600,100,1675
199422,200452,Empyreal Arrow,260,1.0,1979,1962,10346,150,1320,3640,4921,500,3197,1800,6690,1280,5280,1600,100,1675
200640,201398,Shot,80,1.0,1979,1962,10346,150,1320,3640,4921,500,3197,1800,6690,1280,5360,1600,100,1675
200042,201692,Heartbreak Shot,161,0.8962,1979,1962,10346,150,1320,3640,5082,500,3197,1800,6690,1280,5360,1600,100,1675
188663,202500,Caustic Bite (dot),20,1.0,1979,1962,10346,150,1340,3640,5082,500,3197,1800,6690,1280,5360,1600,100,1675
188663,202500,Stormbite (dot),25,1.0,1979,1962,10346,150,1340,3640,5082,500,3197,1800,6690,1280,5360,1600,100,1700
201113,202583,Refulgent Arrow,74,0.2656,1979,1962,10346,150,1340,3640,5082,500,3197,1800,6764,1280,5360,1600,100,1700
201113,202583,Burst Shot,161,0.7344,1979,1962,10507,150,1340,3640,5082,500,3197,1800,6764,1280,5360,1600,100,1700
201733,203383,Heartbreak Shot,162,0.9011,1979,1962,10507,150,1340,3640,5244,500,3197,1800,6764,1280,5360,1600,100,1700
203680,204438,Shot,80,1.0,1979,1962,10507,150,1340,3640,5244,500,3197,1800,6764,1280,5440,1600,100,1700
203603,205073,Burst Shot,162,0.7406,1979,1962,10669,150,1340,3640,5244,500,3197,1800,6764,1280,5440,1600,100,1700
203603,205073,Refulgent Arrow,72,0.2594,1979,1962,10669,150,1340,3640,5244,500,3197,1800,6836,1280,5440,1600,100,1700
188663,205500,Stormbite (dot),25,1.0,1979,1962,10669,150,1340,3640,5244,500,3197,1800,6836,1280,5440,1600,100,1725
188663,205500,Caustic Bite (dot),20,1.0,1979,1962,10669,150,1360,3640,5244,500,3197,1800,6836,1280,5440,1600,100,1725
206720,207478,Shot,80,1.0,1979,1962,10669,150,1360,3640,5244,500,3197,1800,6836,1280,5520,1600,100,1725
206093,207563,Refulgent Arrow,72,0.2582,1979,1962,10669,150,1360,3640,5244,500,3197,1800,6908,1280,5520,1600,100,1725
206093,207563,Burst Shot,163,0.7418,1979,1962,10832,150,1360,3640,5244,500,3197,1800,6908,1280,5520,1600,100,1725
188663,208500,Caustic Bite (dot),20,1.0,1979,1962,10832,150,1380,3640,5244,500,3197,1800,6908,1280,5520,1600,100,1725
188663,208500,Stormbite (dot),25,1.0,1979,1962,10832,150,1380,3640,5244,500,3197,1800,6908,1280,5520,1600,100,1750
208483,209953,Burst Shot,162,0.7368,1979,1962,10994,150,1380,3640,5244,500,3197,1800,6908,1280,5520,1600,100,1750
208483,209953,Refulgent Arrow,73,0.2632,1979,1962,10994,150,1380,3640,5244,500,3197,1800,6981,1280,5520,1600,100,1750
209760,210518,Shot,80,1.0,1979,1962,10994,150,1380,3640,5244,500,3197,1800,6981,1280,5600,1600,100,1750
209133,210783,Heartbreak Shot,89,0.4967,1979,1962,10994,150,1380,3640,5333,500,3197,1800,6981,1280,5600,1600,100,1750
188663,211500,Caustic Bite (dot),20,1.0,1979,1962,10994,150,1400,3640,5333,500,3197,1800,6981,1280,5600,1600,100,1750
188663,211500,Stormbite (dot),25,1.0,1979,1962,10994,150,1400,3640,5333,500,3197,1800,6981,1280,5600,1600,100,1775
210773,212243,Refulgent Arrow,70,0.2503,1979,1962,10994,150,1400,3640,5333,500,3197,1800,7051,1280,5600,1600,100,1775
210773,212243,Burst Shot,164,0.7497,1979,1962,11158,150,1400,3640,5333,500,3197,1800,7051,1280,5600,1600,100,1775
212800,213558,Shot,80,1.0,1979,1962,11158,150,1400,3640,5333,500,3197,1800,7051,1280,5680,1600,100,1775
188663,214500,Caustic Bite (dot),20,1.0,1979,1962,11158,150,1420,3640,5333,500,3197,1800,7051,1280,5680,1600,100,1775
188663,214500,Stormbite (dot),25,1.0,1979,1962,11158,150,1420,3640,5333,500,3197,1800,7051,1280,5680,1600,100,1800
213063,214533,Refulgent Arrow,72,0.2607,1979,1962,11158,150,1420,3640,5333,500,3197,1800,7123,1280,5680,1600,100,1800
213063,214533,Burst Shot,162,0.7393,1979,1962,11320,150,1420,3640,5333,500,3197,1800,7123,1280,5680,1600,100,1800
214422,215452,Empyreal Arrow,260,1.0,1979,1962,11320,150,1420,3900,5333,500,3197,1800,7123,1280,5680,1600,100,1800
215840,216598,Shot,80,1.0,1979,1962,11320,150,1420,3900,5333,500,3197,1800,7123,1280,5760,1600,100,1800
215253,216723,Burst Shot,164,0.746,1979,1962,11484,150,1420,3900,5333,500,3197,1800,7123,1280,5760,1600,100,1800
215253,216723,Refulgent Arrow,71,0.254,1979,1962,11484,150,1420,3900,5333,500,3197,1800,7194,1280,5760,1600,100,1800
188663,217500,Caustic Bite (dot),20,1.0,1979,1962,11484,150,1440,3900,5333,500,3197,1800,7194,1280,5760,1600,100,1800
188663,217500,Stormbite (dot),25,1.0,1979,1962,11484,150,1440,3900,5333,500,3197,1800,7194,1280,5760,1600,100,1825
215903,217553,Heartbreak Shot,90,0.5033,1979,1962,11484,150,1440,3900,5423,500,3197,1800,7194,1280,5760,1600,100,1825
217343,218813,Refulgent Arrow,71,0.2565,1979,1962,11484,150,1440,3900,5423,500,3197,1800,7265,1280,5760,1600,100,1825
217343,218813,Burst Shot,163,0.7435,1979,1962,11647,150,1440,3900,5423,500,3197,1800,7265,1280,5760,1600,100,1825
218880,219638,Shot,80,1.0,1979,1962,11647,150,1440,3900,5423,500,3197,1800,7265,1280,5840,1600,100,1825
188663,220500,Stormbite (dot),25,1.0,1979,1962,11647,150,1440,3900,5423,500,3197,1800,7265,1280,5840,1600,100,1850
188663,220500,Caustic Bite (dot),20,1.0,1979,1962,11647,150,1460,3900,5423,500,3197,1800,7265,1280,5840,1600,100,1850
219433,220903,Burst Shot,163,0.7438,1979,1962,11810,150,1460,3900,5423,500,3197,1800,7265,1280,5840,1600,100,1850
219433,220903,Refulgent Arrow,71,0.2562,1979,1962,11810,150,1460,3900,5423,500,3197,1800,7336,1280,5840,1600,100,1850
221920,222678,Shot,80,1.0,1979,1962,11810,150,1460,3900,5423,500,3197,1800,7336,1280,5920,1600,100,1850
221523,222993,Burst Shot,162,0.7381,1979,1962,11972,150,1460,3900,5423,500,3197,1800,7336,1280,5920,1600,100,1850
221523,222993,Refulgent Arrow,73,0.2619,1979,1962,11972,150,1460,3900,5423,500,3197,1800,7409,1280,5920,1600,100,1850
188663,223500,Stormbite (dot),25,1.0,1979,1962,11972,150,1460,3900,5423,500,3197,1800,7409,1280,5920,1600,100,1875
188663,223500,Caustic Bite (dot),20,1.0,1979,1962,11972,150,1480,3900,5423,500,3197,1800,7409,1280,5920,1600,100,1875
223613,225083,Refulgent Arrow,71,0.2554,1979,1962,11972,150,1480,3900,5423,500,3197,1800,7480,1280,5920,1600,100,1875
223613,225083,Burst Shot,163,0.7446,1979,1962,12135,150,1480,3900,5423,500,3197,1800,7480,1280,5920,1600,100,1875
224960,225718,Shot,80,1.0,1979,1962,12135,150,1480,3900,5423,500,3197,1800,7480,1280,6000,1600,100,1875
225703,226373,Iron Jaws,100,1.0,1979,1962,12135,150,1480,3900,5423,600,3197,1800,7480,1280,6000,1600,100,1875
225703,226500,Stormbite (dot),25,1.0,1979,1962,12135,150,1480,3900,5423,600,3197,1800,7480,1280,6000,1600,100,1900
225703,226500,Caustic Bite (dot),20,1.0,1979,1962,12135,150,1500,3900,5423,600,3197,1800,7480,1280,6000,1600,100,1900
228000,228758,Shot,80,1.0,1979,1962,12135,150,1500,3900,5423,600,3197,1800,7480,1280,6080,1600,100,1900
227793,229263,Burst Shot,104,0.4744,1979,1962,12239,150,1500,3900,5423,600,3197,1800,7480,1280,6080,1600,100,1900
227793,229263,Refulgent Arrow,147,0.5256,1979,1962,12239,150,1500,3900,5423,600,3197,1800,7627,1280,6080,1600,100,1900
225703,229500,Stormbite (dot),25,1.0,1979,1962,12239,150,1500,3900,5423,600,3197,1800,7627,1280,6080,1600,100,1925
225703,229500,Caustic Bite (dot),20,1.0,1979,1962,12239,150,1520,3900,5423,600,3197,1800,7627,1280,6080,1600,100,1925
229883,231353,Refulgent Arrow,73,0.262,1979,1962,12239,150,1520,3900,5423,600,3197,1800,7700,1280,6080,1600,100,1925
229883,231353,Burst Shot,162,0.738,1979,1962,12401,150,1520,3900,5423,600,3197,1800,7700,1280,6080,1600,100,1925
230503,231533,Empyreal Arrow,260,1.0,1979,1962,12401,150,1520,4160,5423,600,3197,1800,7700,1280,6080,1600,100,1925
231040,231798,Shot,80,1.0,1979,1962,12401,150,1520,4160,5423,600,3197,1800,7700,1280,6160,1600,100,1925
225703,232500,Stormbite (dot),25,1.0,1979,1962,12401,150,1520,4160,5423,600,3197,1800,7700,1280,6160,1600,100,1950
225703,232500,Caustic Bite (dot),20,1.0,1979,1962,12401,150,1540,4160,5423,600,3197,1800,7700,1280,6160,1600,100,1950
231973,233443,Burst Shot,162,0.7401,1979,1962,12563,150,1540,4160,5423,600,3197,1800,7700,1280,6160,1600,100,1950
231973,233443,Refulgent Arrow,72,0.2599,1979,1962,12563,150,1540,4160,5423,600,3197,1800,7772,1280,6160,1600,100,1950
234080,234838,Shot,80,1.0,1979,1962,12563,150,1540,4160,5423,600,3197,1800,7772,1280,6240,1600,100,1950
225703,235500,Caustic Bite (dot),20,1.0,1979,1962,12563,150,1560,4160,5423,600,3197,1800,7772,1280,6240,1600,100,1950
225703,235500,Stormbite (dot),25,1.0,1979,1962,12563,150,1560,4160,5423,600,3197,1800,7772,1280,6240,1600,100,1975
234063,235533,Refulgent Arrow,71,0.2545,1979,1962,12563,150,1560,4160,5423,600,3197,1800,7843,1280,6240,1600,100,1975
234063,235533,Burst Shot,164,0.7455,1979,1962,12727,150,1560,4160,5423,600,3197,1800,7843,1280,6240,1600,100,1975
236153,237623,Refulgent Arrow,75,0.268,1979,1962,12727,150,1560,4160,5423,600,3197,1800,7918,1280,6240,1600,100,1975
236153,237623,Burst Shot,161,0.732,1979,1962,12888,150,1560,4160,5423,600,3197,1800,7918,1280,6240,1600,100,1975
237120,237878,Shot,80,1.0,1979,1962,12888,150,1560,4160,5423,600,3197,1800,7918,1280,6320,1600,100,1975
225703,238500,Stormbite (dot),25,1.0,1979,1962,12888,150,1560,4160,5423,600,3197,1800,7918,1280,6320,1600,100,2000
225703,238500,Caustic Bite (dot),20,1.0,1979,1962,12888,150,1580,4160,5423,600,3197,1800,7918,1280,6320,1600,100,2000
238243,239713,Refulgent Arrow,70,0.2505,1979,1962,12888,150,1580,4160,5423,600,3197,1800,7988,1280,6320,1600,100,2000
238243,239713,Burst Shot,164,0.7495,1979,1962,13052,150,1580,4160,5423,600,3197,1800,7988,1280,6320,1600,100,2000
240160,240918,Shot,80,1.0,1979,1962,13052,150,1580,4160,5423,600,3197,1800,7988,1280,6400,1600,100,2000
225703,241500,Stormbite (dot),25,1.0,1979,1962,13052,150,1580,4160,5423,600,3197,1800,7988,1280,6400,1600,100,2025
225703,241500,Caustic Bite (dot),20,1.0,1979,1962,13052,150,1600,4160,5423,600,3197,1800,7988,1280,6400,1600,100,2025
240333,241803,Burst Shot,162,0.7397,1979,1962,13214,150,1600,4160,5423,600,3197,1800,7988,1280,6400,1600,100,2025
240333,241803,Refulgent Arrow,72,0.2603,1979,1962,13214,150,1600,4160,5423,600,3197,1800,8060,1280,6400,1600,100,2025
242423,243893,Burst Shot,162,0.7407,1979,1962,13376,150,1600,4160,5423,600,3197,1800,8060,1280,6400,1600,100,2025
242423,243893,Refulgent Arrow,72,0.2593,1979,1962,13376,150,1600,4160,5423,600,3197,1800,8132,1280,6400,1600,100,2025
243200,243958,Shot,80,1.0,1979,1962,13376,150,1600,4160,5423,600,3197,1800,8132,1280,6480,1600,100,2025
225703,244500,Stormbite (dot),25,1.0,1979,1962,13376,150,1600,4160,5423,600,3197,1800,8132,1280,6480,1600,100,2050
225703,244500,Caustic Bite (dot),20,1.0,1979,1962,13376,150,1620,4160,5423,600,3197,1800,8132,1280,6480,1600,100,2050
244613,246083,Refulgent Arrow,74,0.2672,1979,1962,13376,150,1620,4160,5423,600,3197,1800,8206,1280,6480,1600,100,2050
244613,246083,Burst Shot,161,0.7328,1979,1962,13537,150,1620,4160,5423,600,3197,1800,8206,1280,6480,1600,100,2050
246240,246998,Shot,80,1.0,1979,1962,13537,150,1620,4160,5423,600,3197,1800,8206,1280,6560,1600,100,2050
225703,247500,Stormbite (dot),25,1.0,1979,1962,13537,150,1620,4160,5423,600,3197,1800,8206,1280,6560,1600,100,2075
225703,247500,Caustic Bite (dot),20,1.0,1979,1962,13537,150,1640,4160,5423,600,3197,1800,8206,1280,6560,1600,100,2075
246803,248273,Burst Shot,162,0.7397,1979,1962,13699,150,1640,4160,5423,600,3197,1800,8206,1280,6560,1600,100,2075
246803,248273,Refulgent Arrow,72,0.2603,1979,1962,13699,150,1640,4160,5423,600,3197,1800,8278,1280,6560,1600,100,2075
248043,249073,Empyreal Arrow,260,1.0,1979,1962,13699,150,1640,4420,5423,600,3197,1800,8278,1280,6560,1600,100,2075
249280,250038,Shot,80,1.0,1979,1962,13699,150,1640,4420,5423,600,3197,1800,8278,1280,6640,1600,100,2075
248993,250063,Apex Arrow,647,0.9253,2626,1962,13699,150,1640,4420,5423,600,3197,1800,8278,1280,6640,1600,100,2075
248993,250063,Apex Arrow,3,0.0068,2629,1962,13699,150,1640,4420,5423,600,3197,1800,8278,1280,6640,1600,100,2075
248993,250063,Apex Arrow,0,0.0007,2629,1962,13699,150,1640,4420,5423,600,3197,1800,8278,1280,6640,1600,100,2075
248993,250063,Apex Arrow,23,0.0351,2652,1962,13699,150,1640,4420,5423,600,3197,1800,8278,1280,6640,1600,100,2075
248993,250063,Apex Arrow,0,0.0002,2652,1962,13699,150,1640,4420,5423,600,3197,1800,8278,1280,6640,1600,100,2075
248993,250063,Apex Arrow,6,0.0103,2658,1962,13699,150,1640,4420,5423,600,3197,1800,8278,1280,6640,1600,100,2075
248993,250063,Apex Arrow,1,0.002,2659,1962,13699,150,1640,4420,5423,600,3197,1800,8278,1280,6640,1600,100,2075
248993,250063,Apex Arrow,12,0.0196,2671,1962,13699,150,1640,4420,5423,600,3197,1800,8278,1280,6640,1600,100,2075
249613,250413,Pitch Perfect,232,0.6469,2671,1962,13699,150,1640,4420,5423,600,3429,1800,8278,1280,6640,1600,100,2075
225703,250500,Caustic Bite (dot),20,1.0,2671,1962,13699,150,1660,4420,5423,600,3429,1800,8278,1280,6640,1600,100,2075
225703,250500,Stormbite (dot),25,1.0,2671,1962,13699,150,1660,4420,5423,600,3429,1800,8278,1280,6640,1600,100,2100
250233,251033,Pitch Perfect,90,0.2526,2671,1962,13699,150,1660,4420,5423,600,3519,1800,8278,1280,6640,1600,100,2100
249613,251263,Heartbreak Shot,63,0.3531,2671,1962,13699,150,1660,4420,5486,600,3519,1800,8278,1280,6640,1600,100,2100
250233,251883,Heartbreak Shot,134,0.7474,2671,1962,13699,150,1660,4420,5620,600,3519,1800,8278,1280,6640,1600,100,2100
251183,252653,Refulgent Arrow,0,0.0012,2671,1962,13699,150,1660,4420,5620,600,3519,1800,8278,1280,6640,1600,100,2100
251183,252653,Burst Shot,0,0.0017,2671,1962,13699,150,1660,4420,5620,600,3519,1800,8278,1280,6640,1600,100,2100
251183,252833,Blast Arrow,697,0.9971,2671,2659,13699,150,1660,4420,5620,600,3519,1800,8278,1280,6640,1600,100,2100
252423,252953,Sidewinder,400,1.0,2671,2659,13699,150,1660,4420,5620,600,3519,1800,8278,1280,6640,2000,100,2100
252320,253078,Shot,80,1.0,2671,2659,13699,150,1660,4420,5620,600,3519,1800,8278,1280,6720,2000,100,2100
251803,253453,Heartbreak Shot,161,0.8995,2671,2659,13699,150,1660,4420,5781,600,3519,1800,8278,1280,6720,2000,100,2100
225703,253500,Stormbite (dot),25,1.0,2671,2659,13699,150,1660,4420,5781,600,3519,1800,8278,1280,6720,2000,100,2125
225703,253500,Caustic Bite (dot),20,1.0,2671,2659,13699,150,1680,4420,5781,600,3519,1800,8278,1280,6720,2000,100,2125
253674,255634,Radiant Encore,1100,1.0,2671,2659,13699,150,1680,4420,5781,600,3519,2900,8278,1280,6720,2000,100,2125
254914,255714,Pitch Perfect,26,0.0748,2671,2659,13699,150,1680,4420,5781,600,3545,2900,8278,1280,6720,2000,100,2125
255360,256118,Shot,80,1.0,2671,2659,13699,150,1680,4420,5781,600,3545,2900,8278,1280,6800,2000,100,2125
225703,256500,Caustic Bite (dot),20,1.0,2671,2659,13699,150,1700,4420,5781,600,3545,2900,8278,1280,6800,2000,100,2125
225703,256500,Stormbite (dot),25,1.0,2671,2659,13699,150,1700,4420,5781,600,3545,2900,8278,1280,6800,2000,100,2150
254914,256564,Heartbreak Shot,82,0.4598,2671,2659,13699,150,1700,4420,5863,600,3545,2900,8278,1280,6800,2000,100,2150
256784,257584,Pitch Perfect,126,0.3515,2671,2659,13699,150,1700,4420,5863,600,3671,2900,8278,1280,6800,2000,100,2150
256164,257634,Refulgent Arrow,280,1.0,2671,2659,13699,150,1700,4420,5863,600,3671,2900,8558,1280,6800,2000,100,2150
256164,257754,Refulgent Arrow,280,1.0,2671,2659,13699,150,1700,4420,5863,600,3671,2900,8838,1280,6800,2000,100,2150
256164,257874,Refulgent Arrow,280,1.0,2671,2659,13699,150,1700,4420,5863,600,3671,2900,9118,1280,6800,2000,100,2150
256784,258434,Heartbreak Shot,6,0.0369,2671,2659,13699,150,1700,4420,5869,600,3671,2900,9118,1280,6800,2000,100,2150
258400,259158,Shot,80,1.0,2671,2659,13699,150,1700,4420,5869,600,3671,2900,9118,1280,6880,2000,100,2150
225703,259500,Caustic Bite (dot),20,1.0,2671,2659,13699,150,1720,4420,5869,600,3671,2900,9118,1280,6880,2000,100,2150
225703,259500,Stormbite (dot),25,1.0,2671,2659,13699,150,1720,4420,5869,600,3671,2900,9118,1280,6880,2000,100,2175
259304,260104,Pitch Perfect,116,0.3232,2671,2659,13699,150,1720,4420,5869,600,3787,2900,9118,1280,6880,2000,100,2175
258654,260124,Burst Shot,164,0.749,2671,2659,13863,150,1720,4420,5869,600,3787,2900,9118,1280,6880,2000,100,2175
258654,260124,Refulgent Arrow,70,0.251,2671,2659,13863,150,1720,4420,5869,600,3787,2900,9188,1280,6880,2000,100,2175
261440,262198,Shot,80,1.0,2671,2659,13863,150,1720,4420,5869,600,3787,2900,9188,1280,6960,2000,100,2175
261144,262304,Resonant Arrow,640,1.0,2671,2659,13863,150,1720,4420,5869,600,3787,2900,9188,1920,6960,2000,100,2175
225703,262500,Caustic Bite (dot),20,1.0,2671,2659,13863,150,1740,4420,5869,600,3787,2900,9188,1920,6960,2000,100,2175
225703,262500,Stormbite (dot),25,1.0,2671,2659,13863,150,1740,4420,5869,600,3787,2900,9188,1920,6960,2000,100,2200
262444,263244,Pitch Perfect,73,0.2048,2671,2659,13863,150,1740,4420,5869,600,3860,2900,9188,1920,6960,2000,100,2200
261794,263444,Heartbreak Shot,90,0.5033,2671,2659,13863,150,1740,4420,5959,600,3860,2900,9188,1920,6960,2000,100,2200
263634,264304,Iron Jaws,100,1.0,2671,2659,13863,150,1740,4420,5959,700,3860,2900,9188,1920,6960,2000,100,2200
264480,265238,Shot,80,1.0,2671,2659,13863,150,1740,4420,5959,700,3860,2900,9188,1920,7040,2000,100,2200
264254,265284,Empyreal Arrow,260,1.0,2671,2659,13863,150,1740,4680,5959,700,3860,2900,9188,1920,7040,2000,100,2200
263634,265500,Caustic Bite (dot),20,1.0,2671,2659,13863,150,1760,4680,5959,700,3860,2900,9188,1920,7040,2000,100,2200
263634,265500,Stormbite (dot),25,1.0,2671,2659,13863,150,1760,4680,5959,700,3860,2900,9188,1920,7040,2000,100,2225
264874,265674,Pitch Perfect,119,0.3328,2671,2659,13863,150,1760,4680,5959,700,3979,2900,9188,1920,7040,2000,100,2225
265494,266294,Pitch Perfect,110,0.3075,2671,2659,13863,150,1760,4680,5959,700,4089,2900,9188,1920,7040,2000,100,2225
266124,267594,Burst Shot,106,0.4836,2671,2659,13969,150,1760,4680,5959,700,4089,2900,9188,1920,7040,2000,100,2225
266124,267594,Refulgent Arrow,144,0.5164,2671,2659,13969,150,1760,4680,5959,700,4089,2900,9332,1920,7040,2000,100,2225
267520,268278,Shot,80,1.0,2671,2659,13969,150,1760,4680,5959,700,4089,2900,9332,1920,7120,2000,100,2225
263634,268500,Caustic Bite (dot),20,1.0,2671,2659,13969,150,1780,4680,5959,700,4089,2900,9332,1920,7120,2000,100,2225
263634,268500,Stormbite (dot),25,1.0,2671,2659,13969,150,1780,4680,5959,700,4089,2900,9332,1920,7120,2000,100,2250
269264,270064,Pitch Perfect,87,0.2424,2671,2659,13969,150,1780,4680,5959,700,4176,2900,9332,1920,7120,2000,100,2250
268614,270084,Refulgent Arrow,73,0.2624,2671,2659,13969,150,1780,4680,5959,700,4176,2900,9405,1920,7120,2000,100,2250
268614,270084,Burst Shot,162,0.7376,2671,2659,14131,150,1780,4680,5959,700,4176,2900,9405,1920,7120,2000,100,2250
269264,270914,Heartbreak Shot,67,0.3744,2671,2659,14131,150,1780,4680,6026,700,4176,2900,9405,1920,7120,2000,100,2250
270560,271318,Shot,80,1.0,2671,2659,14131,150,1780,4680,6026,700,4176,2900,9405,1920,7200,2000,100,2250
263634,271500,Caustic Bite (dot),20,1.0,2671,2659,14131,150,1800,4680,6026,700,4176,2900,9405,1920,7200,2000,100,2250
263634,271500,Stormbite (dot),25,1.0,2671,2659,14131,150,1800,4680,6026,700,4176,2900,9405,1920,7200,2000,100,2275
269914,271564,Heartbreak Shot,22,0.1223,2671,2659,14131,150,1800,4680,6048,700,4176,2900,9405,1920,7200,2000,100,2275
271754,272554,Pitch Perfect,91,0.2528,2671,2659,14131,150,1800,4680,6048,700,4267,2900,9405,1920,7200,2000,100,2275
271104,272574,Refulgent Arrow,72,0.2605,2671,2659,14131,150,1800,4680,6048,700,4267,2900,9477,1920,7200,2000,100,2275
271104,272574,Burst Shot,162,0.7395,2671,2659,14293,150,1800,4680,6048,700,4267,2900,9477,1920,7200,2000,100,2275
273600,274358,Shot,80,1.0,2671,2659,14293,150,1800,4680,6048,700,4267,2900,9477,1920,7280,2000,100,2275
263634,274500,Caustic Bite (dot),20,1.0,2671,2659,14293,150,1820,4680,6048,700,4267,2900,9477,1920,7280,2000,100,2275
263634,274500,Stormbite (dot),25,1.0,2671,2659,14293,150,1820,4680,6048,700,4267,2900,9477,1920,7280,2000,100,2300
274214,275014,Pitch Perfect,103,0.2883,2671,2659,14293,150,1820,4680,6048,700,4370,2900,9477,1920,7280,2000,100,2300
273594,275064,Refulgent Arrow,71,0.2555,2671,2659,14293,150,1820,4680,6048,700,4370,2900,9548,1920,7280,2000,100,2300
273594,275064,Burst Shot,163,0.7445,2671,2659,14456,150,1820,4680,6048,700,4370,2900,9548,1920,7280,2000,100,2300
276640,277398,Shot,80,1.0,2671,2659,14456,150,1820,4680,6048,700,4370,2900,9548,1920,7360,2000,100,2300
263634,277500,Stormbite (dot),25,1.0,2671,2659,14456,150,1820,4680,6048,700,4370,2900,9548,1920,7360,2000,100,2325
263634,277500,Caustic Bite (dot),20,1.0,2671,2659,14456,150,1840,4680,6048,700,4370,2900,9548,1920,7360,2000,100,2325
276084,277554,Burst Shot,163,0.7442,2671,2659,14619,150,1840,4680,6048,700,4370,2900,9548,1920,7360,2000,100,2325
276084,277554,Refulgent Arrow,71,0.2558,2671,2659,14619,150,1840,4680,6048,700,4370,2900,9619,1920,7360,2000,100,2325
277384,278184,Pitch Perfect,95,0.2646,2671,2659,14619,150,1840,4680,6048,700,4465,2900,9619,1920,7360,2000,100,2325
276734,278384,Heartbreak Shot,90,0.5033,2671,2659,14619,150,1840,4680,6138,700,4465,2900,9619,1920,7360,2000,100,2325
278574,280044,Burst Shot,163,0.7426,2671,2659,14782,150,1840,4680,6138,700,4465,2900,9619,1920,7360,2000,100,2325
278574,280044,Refulgent Arrow,72,0.2574,2671,2659,14782,150,1840,4680,6138,700,4465,2900,9691,1920,7360,2000,100,2325
279254,280284,Empyreal Arrow,260,1.0,2671,2659,14782,150,1840,4940,6138,700,4465,2900,9691,1920,7360,2000,100,2325
279680,280438,Shot,80,1.0,2671,2659,14782,150,1840,4940,6138,700,4465,2900,9691,1920,7440,2000,100,2325
263634,280500,Stormbite (dot),25,1.0,2671,2659,14782,150,1840,4940,6138,700,4465,2900,9691,1920,7440,2000,100,2350
263634,280500,Caustic Bite (dot),20,1.0,2671,2659,14782,150,1860,4940,6138,700,4465,2900,9691,1920,7440,2000,100,2350
279904,280704,Pitch Perfect,115,0.3211,2671,2659,14782,150,1860,4940,6138,700,4580,2900,9691,1920,7440,2000,100,2350
281714,282514,Pitch Perfect,99,0.2759,2671,2659,14782,150,1860,4940,6138,700,4679,2900,9691,1920,7440,2000,100,2350
281064,282534,Refulgent Arrow,71,0.2552,2671,2659,14782,150,1860,4940,6138,700,4679,2900,9762,1920,7440,2000,100,2350
281064,282534,Burst Shot,163,0.7448,2671,2659,14945,150,1860,4940,6138,700,4679,2900,9762,1920,7440,2000,100,2350
282720,283478,Shot,80,1.0,2671,2659,14945,150,1860,4940,6138,700,4679,2900,9762,1920,7520,2000,100,2350
263634,283500,Stormbite (dot),25,1.0,2671,2659,14945,150,1860,4940,6138,700,4679,2900,9762,1920,7520,2000,100,2375
263634,283500,Caustic Bite (dot),20,1.0,2671,2659,14945,150,1880,4940,6138,700,4679,2900,9762,1920,7520,2000,100,2375
