sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Apex Arrow,Blast Arrow,Burst Shot,Caustic Bite,Caustic Bite (dot),Empyreal Arrow,Heartbreak Shot,Iron Jaws,Pitch Perfect,Radiant Encore,Refulgent Arrow,Resonant Arrow,Shot,Sidewinder,Stormbite,Stormbite (dot)
7680,8480,Pitch Perfect,46623.0,0,0,56704,18696,4986,32412,22196,0,61293,0,17099,0,28433,0,12331,9255
7680,9330,Heartbreak Shot,1360.0,0,0,56704,18696,4986,32412,23556,0,61293,0,17099,0,28433,0,12331,9255
9120,9878,Shot,13738.0,0,0,56704,18696,4986,32412,23556,0,61293,0,17099,0,42171,0,12331,9255
-1030,10500,Stormbite (dot),3085.0,0,0,56704,18696,4986,32412,23556,0,61293,0,17099,0,42171,0,12331,12340
1460,10500,Caustic Bite (dot),2493.0,0,0,56704,18696,7479,32412,23556,0,61293,0,17099,0,42171,0,12331,12340
10170,10700,Sidewinder,81508.0,0,0,56704,18696,7479,32412,23556,0,61293,0,17099,0,42171,81508,12331,12340
8930,10890,Radiant Encore,142638.0,0,0,56704,18696,7479,32412,23556,0,61293,142638,17099,0,42171,81508,12331,12340
12040,12840,Pitch Perfect,1775.0,0,0,56704,18696,7479,32412,23556,0,63068,142638,17099,0,42171,81508,12331,12340
11420,12890,Refulgent Arrow,57048.0,0,0,56704,18696,7479,32412,23556,0,63068,142638,74147,0,42171,81508,12331,12340
12160,12918,Shot,13738.0,0,0,56704,18696,7479,32412,23556,0,63068,142638,74147,0,55909,81508,12331,12340
11420,13010,Refulgent Arrow,57048.0,0,0,56704,18696,7479,32412,23556,0,63068,142638,131195,0,55909,81508,12331,12340
11420,13130,Refulgent Arrow,57048.0,0,0,56704,18696,7479,32412,23556,0,63068,142638,188243,0,55909,81508,12331,12340
-1030,13500,Stormbite (dot),3085.0,0,0,56704,18696,7479,32412,23556,0,63068,142638,188243,0,55909,81508,12331,15425
1460,13500,Caustic Bite (dot),2493.0,0,0,56704,18696,9972,32412,23556,0,63068,142638,188243,0,55909,81508,12331,15425
12040,13690,Heartbreak Shot,35785.0,0,0,56704,18696,9972,32412,59341,0,63068,142638,188243,0,55909,81508,12331,15425
12660,14310,Heartbreak Shot,36199.0,0,0,56704,18696,9972,32412,95540,0,63068,142638,188243,0,55909,81508,12331,15425
13910,15070,Resonant Arrow,130410.0,0,0,56704,18696,9972,32412,95540,0,63068,142638,188243,130410,55909,81508,12331,15425
15150,15950,Pitch Perfect,36970.0,0,0,56704,18696,9972,32412,95540,0,100038,142638,188243,130410,55909,81508,12331,15425
15200,15958,Shot,13738.0,0,0,56704,18696,9972,32412,95540,0,100038,142638,188243,130410,69647,81508,12331,15425
14530,16180,Heartbreak Shot,36672.0,0,0,56704,18696,9972,32412,132212,0,100038,142638,188243,130410,69647,81508,12331,15425
-1030,16500,Stormbite (dot),3085.0,0,0,56704,18696,9972,32412,132212,0,100038,142638,188243,130410,69647,81508,12331,18510
1460,16500,Caustic Bite (dot),2493.0,0,0,56704,18696,12465,32412,132212,0,100038,142638,188243,130410,69647,81508,12331,18510
16400,17870,Refulgent Arrow,14781.0,0,0,56704,18696,12465,32412,132212,0,100038,142638,203024,130410,69647,81508,12331,18510
16400,17870,Burst Shot,33208.0,0,0,89912,18696,12465,32412,132212,0,100038,142638,203024,130410,69647,81508,12331,18510
17020,18050,Empyreal Arrow,52976.0,0,0,89912,18696,12465,85388,132212,0,100038,142638,203024,130410,69647,81508,12331,18510
17670,18470,Pitch Perfect,27573.0,0,0,89912,18696,12465,85388,132212,0,127611,142638,203024,130410,69647,81508,12331,18510
18240,18998,Shot,13738.0,0,0,89912,18696,12465,85388,132212,0,127611,142638,203024,130410,83385,81508,12331,18510
-1030,19500,Stormbite (dot),3085.0,0,0,89912,18696,12465,85388,132212,0,127611,142638,203024,130410,83385,81508,12331,21595
1460,19500,Caustic Bite (dot),2493.0,0,0,89912,18696,14958,85388,132212,0,127611,142638,203024,130410,83385,81508,12331,21595
19510,20310,Pitch Perfect,6337.0,0,0,89912,18696,14958,85388,132212,0,133948,142638,203024,130410,83385,81508,12331,21595
18890,20360,Refulgent Arrow,15140.0,0,0,89912,18696,14958,85388,132212,0,133948,142638,218164,130410,83385,81508,12331,21595
18890,20360,Burst Shot,32926.0,0,0,122838,18696,14958,85388,132212,0,133948,142638,218164,130410,83385,81508,12331,21595
21280,22038,Shot,13738.0,0,0,122838,18696,14958,85388,132212,0,133948,142638,218164,130410,97123,81508,12331,21595
-1030,22500,Stormbite (dot),3085.0,0,0,122838,18696,14958,85388,132212,0,133948,142638,218164,130410,97123,81508,12331,24680
1460,22500,Caustic Bite (dot),2493.0,0,0,122838,18696,17451,85388,132212,0,133948,142638,218164,130410,97123,81508,12331,24680
22030,22830,Pitch Perfect,25130.0,0,0,122838,18696,17451,85388,132212,0,159078,142638,218164,130410,97123,81508,12331,24680
21380,22850,Burst Shot,33271.0,0,0,156109,18696,17451,85388,132212,0,159078,142638,218164,130410,97123,81508,12331,24680
21380,22850,Refulgent Arrow,14701.0,0,0,156109,18696,17451,85388,132212,0,159078,142638,232865,130410,97123,81508,12331,24680
23870,24540,Iron Jaws,20373.0,0,0,156109,18696,17451,85388,132212,20373,159078,142638,232865,130410,97123,81508,12331,24680
24320,25078,Shot,13738.0,0,0,156109,18696,17451,85388,132212,20373,159078,142638,232865,130410,110861,81508,12331,24680
24520,25320,Pitch Perfect,23012.0,0,0,156109,18696,17451,85388,132212,20373,182090,142638,232865,130410,110861,81508,12331,24680
23870,25500,Caustic Bite (dot),4077.0,0,0,156109,18696,21528,85388,132212,20373,182090,142638,232865,130410,110861,81508,12331,24680
23870,25500,Stormbite (dot),5096.0,0,0,156109,18696,21528,85388,132212,20373,182090,142638,232865,130410,110861,81508,12331,29776
26361,27831,Burst Shot,16376.0,0,0,172485,18696,21528,85388,132212,20373,182090,142638,232865,130410,110861,81508,12331,29776
26361,27831,Refulgent Arrow,22599.0,0,0,172485,18696,21528,85388,132212,20373,182090,142638,255464,130410,110861,81508,12331,29776
27360,28118,Shot,10462.0,0,0,172485,18696,21528,85388,132212,20373,182090,142638,255464,130410,121323,81508,12331,29776
27631,28431,Pitch Perfect,9840.0,0,0,172485,18696,21528,85388,132212,20373,191930,142638,255464,130410,121323,81508,12331,29776
23870,28500,Stormbite (dot),5096.0,0,0,172485,18696,21528,85388,132212,20373,191930,142638,255464,130410,121323,81508,12331,34872
23870,28500,Caustic Bite (dot),4077.0,0,0,172485,18696,25605,85388,132212,20373,191930,142638,255464,130410,121323,81508,12331,34872
28851,30321,Burst Shot,21821.0,0,0,194306,18696,25605,85388,132212,20373,191930,142638,255464,130410,121323,81508,12331,34872
28851,30321,Refulgent Arrow,10003.0,0,0,194306,18696,25605,85388,132212,20373,191930,142638,265467,130410,121323,81508,12331,34872
30121,30921,Pitch Perfect,12920.0,0,0,194306,18696,25605,85388,132212,20373,204850,142638,265467,130410,121323,81508,12331,34872
29471,31121,Heartbreak Shot,24284.0,0,0,194306,18696,25605,85388,156496,20373,204850,142638,265467,130410,121323,81508,12331,34872
30400,31158,Shot,9097.0,0,0,194306,18696,25605,85388,156496,20373,204850,142638,265467,130410,130420,81508,12331,34872
23870,31500,Stormbite (dot),5096.0,0,0,194306,18696,25605,85388,156496,20373,204850,142638,265467,130410,130420,81508,12331,39968
23870,31500,Caustic Bite (dot),4077.0,0,0,194306,18696,29682,85388,156496,20373,204850,142638,265467,130410,130420,81508,12331,39968
31341,32811,Refulgent Arrow,9648.0,0,0,194306,18696,29682,85388,156496,20373,204850,142638,275115,130410,130420,81508,12331,39968
31341,32811,Burst Shot,22100.0,0,0,216406,18696,29682,85388,156496,20373,204850,142638,275115,130410,130420,81508,12331,39968
32020,33050,Empyreal Arrow,35080.0,0,0,216406,18696,29682,120468,156496,20373,204850,142638,275115,130410,130420,81508,12331,39968
32670,33470,Pitch Perfect,18200.0,0,0,216406,18696,29682,120468,156496,20373,223050,142638,275115,130410,130420,81508,12331,39968
33440,34198,Shot,9097.0,0,0,216406,18696,29682,120468,156496,20373,223050,142638,275115,130410,139517,81508,12331,39968
23870,34500,Caustic Bite (dot),4077.0,0,0,216406,18696,33759,120468,156496,20373,223050,142638,275115,130410,139517,81508,12331,39968
23870,34500,Stormbite (dot),5096.0,0,0,216406,18696,33759,120468,156496,20373,223050,142638,275115,130410,139517,81508,12331,45064
34451,35251,Pitch Perfect,10869.0,0,0,216406,18696,33759,120468,156496,20373,233919,142638,275115,130410,139517,81508,12331,45064
33831,35301,Burst Shot,20214.0,0,0,236620,18696,33759,120468,156496,20373,233919,142638,275115,130410,139517,81508,12331,45064
33831,35301,Refulgent Arrow,9175.0,0,0,236620,18696,33759,120468,156496,20373,233919,142638,284290,130410,139517,81508,12331,45064
36480,37238,Shot,8405.0,0,0,236620,18696,33759,120468,156496,20373,233919,142638,284290,130410,147922,81508,12331,45064
23870,37500,Caustic Bite (dot),4077.0,0,0,236620,18696,37836,120468,156496,20373,233919,142638,284290,130410,147922,81508,12331,45064
23870,37500,Stormbite (dot),5096.0,0,0,236620,18696,37836,120468,156496,20373,233919,142638,284290,130410,147922,81508,12331,50160
36971,37771,Pitch Perfect,11614.0,0,0,236620,18696,37836,120468,156496,20373,245533,142638,284290,130410,147922,81508,12331,50160
36321,37791,Refulgent Arrow,9050.0,0,0,236620,18696,37836,120468,156496,20373,245533,142638,293340,130410,147922,81508,12331,50160
36321,37791,Burst Shot,20312.0,0,0,256932,18696,37836,120468,156496,20373,245533,142638,293340,130410,147922,81508,12331,50160
39461,40261,Pitch Perfect,12574.0,0,0,256932,18696,37836,120468,156496,20373,258107,142638,293340,130410,147922,81508,12331,50160
39520,40278,Shot,8405.0,0,0,256932,18696,37836,120468,156496,20373,258107,142638,293340,130410,156327,81508,12331,50160
38811,40281,Burst Shot,20260.0,0,0,277192,18696,37836,120468,156496,20373,258107,142638,293340,130410,156327,81508,12331,50160
38811,40281,Refulgent Arrow,9116.0,0,0,277192,18696,37836,120468,156496,20373,258107,142638,302456,130410,156327,81508,12331,50160
23870,40500,Stormbite (dot),5096.0,0,0,277192,18696,37836,120468,156496,20373,258107,142638,302456,130410,156327,81508,12331,55256
23870,40500,Caustic Bite (dot),4077.0,0,0,277192,18696,41913,120468,156496,20373,258107,142638,302456,130410,156327,81508,12331,55256
41921,42721,Pitch Perfect,3953.0,0,0,277192,18696,41913,120468,156496,20373,262060,142638,302456,130410,156327,81508,12331,55256
41921,42721,Pitch Perfect,9247.0,0,0,277192,18696,41913,120468,156496,20373,271307,142638,302456,130410,156327,81508,12331,55256
41301,42771,Refulgent Arrow,9127.0,0,0,277192,18696,41913,120468,156496,20373,271307,142638,311583,130410,156327,81508,12331,55256
41301,42771,Burst Shot,20252.0,0,0,297444,18696,41913,120468,156496,20373,271307,142638,311583,130410,156327,81508,12331,55256
42560,43318,Shot,8399.0,0,0,297444,18696,41913,120468,156496,20373,271307,142638,311583,130410,164726,81508,12331,55256
23870,43500,Stormbite (dot),5096.0,0,0,297444,18696,41913,120468,156496,20373,271307,142638,311583,130410,164726,81508,12331,60352
23870,43500,Caustic Bite (dot),4077.0,0,0,297444,18696,45990,120468,156496,20373,271307,142638,311583,130410,164726,81508,12331,60352
43791,45261,Burst Shot,20269.0,0,0,317713,18696,45990,120468,156496,20373,271307,142638,311583,130410,164726,81508,12331,60352
43791,45261,Refulgent Arrow,9082.0,0,0,317713,18696,45990,120468,156496,20373,271307,142638,320665,130410,164726,81508,12331,60352
44411,46061,Heartbreak Shot,22418.0,0,0,317713,18696,45990,120468,178914,20373,271307,142638,320665,130410,164726,81508,12331,60352
45600,46358,Shot,8399.0,0,0,317713,18696,45990,120468,178914,20373,271307,142638,320665,130410,173125,81508,12331,60352
23870,46500,Stormbite (dot),5096.0,0,0,317713,18696,45990,120468,178914,20373,271307,142638,320665,130410,173125,81508,12331,65448
23870,46500,Caustic Bite (dot),4077.0,0,0,317713,18696,50067,120468,178914,20373,271307,142638,320665,130410,173125,81508,12331,65448
46281,47751,Refulgent Arrow,9002.0,0,0,317713,18696,50067,120468,178914,20373,271307,142638,329667,130410,173125,81508,12331,65448
46281,47751,Burst Shot,20332.0,0,0,338045,18696,50067,120468,178914,20373,271307,142638,329667,130410,173125,81508,12331,65448
47020,48050,Empyreal Arrow,32390.0,0,0,338045,18696,50067,152858,178914,20373,271307,142638,329667,130410,173125,81508,12331,65448
47640,49290,Heartbreak Shot,17961.0,0,0,338045,18696,50067,152858,196875,20373,271307,142638,329667,130410,173125,81508,12331,65448
48640,49398,Shot,8399.0,0,0,338045,18696,50067,152858,196875,20373,271307,142638,329667,130410,181524,81508,12331,65448
23870,49500,Stormbite (dot),5096.0,0,0,338045,18696,50067,152858,196875,20373,271307,142638,329667,130410,181524,81508,12331,70544
23870,49500,Caustic Bite (dot),4077.0,0,0,338045,18696,54144,152858,196875,20373,271307,142638,329667,130410,181524,81508,12331,70544
48771,50241,Burst Shot,20296.0,0,0,358341,18696,54144,152858,196875,20373,271307,142638,329667,130410,181524,81508,12331,70544
48771,50241,Refulgent Arrow,9047.0,0,0,358341,18696,54144,152858,196875,20373,271307,142638,338714,130410,181524,81508,12331,70544
49421,51071,Heartbreak Shot,3481.0,0,0,358341,18696,54144,152858,200356,20373,271307,142638,338714,130410,181524,81508,12331,70544
51261,52331,Apex Arrow,17016.0,17016,0,358341,18696,54144,152858,200356,20373,271307,142638,338714,130410,181524,81508,12331,70544
51261,52331,Apex Arrow,18049.0,35065,0,358341,18696,54144,152858,200356,20373,271307,142638,338714,130410,181524,81508,12331,70544
51261,52331,Apex Arrow,14176.0,49241,0,358341,18696,54144,152858,200356,20373,271307,142638,338714,130410,181524,81508,12331,70544
51261,52331,Apex Arrow,4.0,49245,0,358341,18696,54144,152858,200356,20373,271307,142638,338714,130410,181524,81508,12331,70544
51261,52331,Apex Arrow,3302.0,52547,0,358341,18696,54144,152858,200356,20373,271307,142638,338714,130410,181524,81508,12331,70544
51261,52331,Apex Arrow,9088.0,61635,0,358341,18696,54144,152858,200356,20373,271307,142638,338714,130410,181524,81508,12331,70544
51261,52331,Apex Arrow,2459.0,64094,0,358341,18696,54144,152858,200356,20373,271307,142638,338714,130410,181524,81508,12331,70544
51261,52331,Apex Arrow,7861.0,71955,0,358341,18696,54144,152858,200356,20373,271307,142638,338714,130410,181524,81508,12331,70544
51261,52331,Apex Arrow,282.0,72237,0,358341,18696,54144,152858,200356,20373,271307,142638,338714,130410,181524,81508,12331,70544
51261,52331,Apex Arrow,957.0,73194,0,358341,18696,54144,152858,200356,20373,271307,142638,338714,130410,181524,81508,12331,70544
51261,52331,Apex Arrow,91.0,73285,0,358341,18696,54144,152858,200356,20373,271307,142638,338714,130410,181524,81508,12331,70544
51680,52438,Shot,8399.0,73285,0,358341,18696,54144,152858,200356,20373,271307,142638,338714,130410,189923,81508,12331,70544
23870,52500,Stormbite (dot),5096.0,73285,0,358341,18696,54144,152858,200356,20373,271307,142638,338714,130410,189923,81508,12331,75640
23870,52500,Caustic Bite (dot),4077.0,73285,0,358341,18696,58221,152858,200356,20373,271307,142638,338714,130410,189923,81508,12331,75640
51881,53531,Heartbreak Shot,20974.0,73285,0,358341,18696,58221,152858,221330,20373,271307,142638,338714,130410,189923,81508,12331,75640
53751,55221,Burst Shot,4014.0,73285,0,362355,18696,58221,152858,221330,20373,271307,142638,338714,130410,189923,81508,12331,75640
53751,55221,Refulgent Arrow,1817.0,73285,0,362355,18696,58221,152858,221330,20373,271307,142638,340531,130410,189923,81508,12331,75640
53751,55401,Blast Arrow,69890.0,73285,69890,362355,18696,58221,152858,221330,20373,271307,142638,340531,130410,189923,81508,12331,75640
54720,55478,Shot,8399.0,73285,69890,362355,18696,58221,152858,221330,20373,271307,142638,340531,130410,198322,81508,12331,75640
23870,55500,Stormbite (dot),5096.0,73285,69890,362355,18696,58221,152858,221330,20373,271307,142638,340531,130410,198322,81508,12331,80736
23870,55500,Caustic Bite (dot),4077.0,73285,69890,362355,18696,62298,152858,221330,20373,271307,142638,340531,130410,198322,81508,12331,80736
55051,56701,Heartbreak Shot,11063.0,73285,69890,362355,18696,62298,152858,232393,20373,271307,142638,340531,130410,198322,81508,12331,80736
56241,57711,Burst Shot,20288.0,73285,69890,382643,18696,62298,152858,232393,20373,271307,142638,340531,130410,198322,81508,12331,80736
56241,57711,Refulgent Arrow,9058.0,73285,69890,382643,18696,62298,152858,232393,20373,271307,142638,349589,130410,198322,81508,12331,80736
23870,58500,Stormbite (dot),5096.0,73285,69890,382643,18696,62298,152858,232393,20373,271307,142638,349589,130410,198322,81508,12331,85832
23870,58500,Caustic Bite (dot),4077.0,73285,69890,382643,18696,66375,152858,232393,20373,271307,142638,349589,130410,198322,81508,12331,85832
57760,58518,Shot,8399.0,73285,69890,382643,18696,66375,152858,232393,20373,271307,142638,349589,130410,206721,81508,12331,85832
58731,60201,Refulgent Arrow,8841.0,73285,69890,382643,18696,66375,152858,232393,20373,271307,142638,358430,130410,206721,81508,12331,85832
58731,60201,Burst Shot,20458.0,73285,69890,403101,18696,66375,152858,232393,20373,271307,142638,358430,130410,206721,81508,12331,85832
59351,61001,Heartbreak Shot,19885.0,73285,69890,403101,18696,66375,152858,252278,20373,271307,142638,358430,130410,206721,81508,12331,85832
23870,61500,Stormbite (dot),5096.0,73285,69890,403101,18696,66375,152858,252278,20373,271307,142638,358430,130410,206721,81508,12331,90928
23870,61500,Caustic Bite (dot),4077.0,73285,69890,403101,18696,70452,152858,252278,20373,271307,142638,358430,130410,206721,81508,12331,90928
60800,61558,Shot,8399.0,73285,69890,403101,18696,70452,152858,252278,20373,271307,142638,358430,130410,215120,81508,12331,90928
61221,62691,Refulgent Arrow,9152.0,73285,69890,403101,18696,70452,152858,252278,20373,271307,142638,367582,130410,215120,81508,12331,90928
61221,62691,Burst Shot,20214.0,73285,69890,423315,18696,70452,152858,252278,20373,271307,142638,367582,130410,215120,81508,12331,90928
62020,63050,Empyreal Arrow,32390.0,73285,69890,423315,18696,70452,185248,252278,20373,271307,142638,367582,130410,215120,81508,12331,90928
62640,64290,Heartbreak Shot,20013.0,73285,69890,423315,18696,70452,185248,272291,20373,271307,142638,367582,130410,215120,81508,12331,90928
23870,64500,Caustic Bite (dot),4077.0,73285,69890,423315,18696,74529,185248,272291,20373,271307,142638,367582,130410,215120,81508,12331,90928
23870,64500,Stormbite (dot),5096.0,73285,69890,423315,18696,74529,185248,272291,20373,271307,142638,367582,130410,215120,81508,12331,96024
63840,64598,Shot,8399.0,73285,69890,423315,18696,74529,185248,272291,20373,271307,142638,367582,130410,223519,81508,12331,96024
63711,65181,Refulgent Arrow,9131.0,73285,69890,423315,18696,74529,185248,272291,20373,271307,142638,376713,130410,223519,81508,12331,96024
63711,65181,Burst Shot,20230.0,73285,69890,443545,18696,74529,185248,272291,20373,271307,142638,376713,130410,223519,81508,12331,96024
64331,65981,Heartbreak Shot,8597.0,73285,69890,443545,18696,74529,185248,280888,20373,271307,142638,376713,130410,223519,81508,12331,96024
23870,67500,Caustic Bite (dot),4077.0,73285,69890,443545,18696,78606,185248,280888,20373,271307,142638,376713,130410,223519,81508,12331,96024
23870,67500,Stormbite (dot),5096.0,73285,69890,443545,18696,78606,185248,280888,20373,271307,142638,376713,130410,223519,81508,12331,101120
66880,67638,Shot,8399.0,73285,69890,443545,18696,78606,185248,280888,20373,271307,142638,376713,130410,231918,81508,12331,101120
66201,67671,Refulgent Arrow,9127.0,73285,69890,443545,18696,78606,185248,280888,20373,271307,142638,385840,130410,231918,81508,12331,101120
66201,67671,Burst Shot,20233.0,73285,69890,463778,18696,78606,185248,280888,20373,271307,142638,385840,130410,231918,81508,12331,101120
66821,68471,Heartbreak Shot,20210.0,73285,69890,463778,18696,78606,185248,301098,20373,271307,142638,385840,130410,231918,81508,12331,101120
68691,69361,Iron Jaws,12454.0,73285,69890,463778,18696,78606,185248,301098,32827,271307,142638,385840,130410,231918,81508,12331,101120
68691,70500,Caustic Bite (dot),2491.0,73285,69890,463778,18696,81097,185248,301098,32827,271307,142638,385840,130410,231918,81508,12331,101120
68691,70500,Stormbite (dot),3115.0,73285,69890,463778,18696,81097,185248,301098,32827,271307,142638,385840,130410,231918,81508,12331,104235
69920,70678,Shot,8399.0,73285,69890,463778,18696,81097,185248,301098,32827,271307,142638,385840,130410,240317,81508,12331,104235
70170,70700,Sidewinder,49833.0,73285,69890,463778,18696,81097,185248,301098,32827,271307,142638,385840,130410,240317,131341,12331,104235
71181,72651,Burst Shot,13335.0,73285,69890,477113,18696,81097,185248,301098,32827,271307,142638,385840,130410,240317,131341,12331,104235
71181,72651,Refulgent Arrow,17906.0,73285,69890,477113,18696,81097,185248,301098,32827,271307,142638,403746,130410,240317,131341,12331,104235
71831,73481,Heartbreak Shot,9036.0,73285,69890,477113,18696,81097,185248,310134,32827,271307,142638,403746,130410,240317,131341,12331,104235
68691,73500,Caustic Bite (dot),2491.0,73285,69890,477113,18696,83588,185248,310134,32827,271307,142638,403746,130410,240317,131341,12331,104235
68691,73500,Stormbite (dot),3115.0,73285,69890,477113,18696,83588,185248,310134,32827,271307,142638,403746,130410,240317,131341,12331,107350
72960,73718,Shot,8399.0,73285,69890,477113,18696,83588,185248,310134,32827,271307,142638,403746,130410,248716,131341,12331,107350
73671,75141,Refulgent Arrow,9051.0,73285,69890,477113,18696,83588,185248,310134,32827,271307,142638,412797,130410,248716,131341,12331,107350
73671,75141,Burst Shot,20293.0,73285,69890,497406,18696,83588,185248,310134,32827,271307,142638,412797,130410,248716,131341,12331,107350
74321,75971,Heartbreak Shot,20288.0,73285,69890,497406,18696,83588,185248,330422,32827,271307,142638,412797,130410,248716,131341,12331,107350
68691,76500,Caustic Bite (dot),2491.0,73285,69890,497406,18696,86079,185248,330422,32827,271307,142638,412797,130410,248716,131341,12331,107350
68691,76500,Stormbite (dot),3115.0,73285,69890,497406,18696,86079,185248,330422,32827,271307,142638,412797,130410,248716,131341,12331,110465
76000,76758,Shot,8399.0,73285,69890,497406,18696,86079,185248,330422,32827,271307,142638,412797,130410,257115,131341,12331,110465
76162,77632,Refulgent Arrow,8939.0,73285,69890,497406,18696,86079,185248,330422,32827,271307,142638,421736,130410,257115,131341,12331,110465
76162,77632,Burst Shot,20381.0,73285,69890,517787,18696,86079,185248,330422,32827,271307,142638,421736,130410,257115,131341,12331,110465
77020,78050,Empyreal Arrow,32390.0,73285,69890,517787,18696,86079,217638,330422,32827,271307,142638,421736,130410,257115,131341,12331,110465
77640,79290,Heartbreak Shot,20044.0,73285,69890,517787,18696,86079,217638,350466,32827,271307,142638,421736,130410,257115,131341,12331,110465
68691,79500,Stormbite (dot),3115.0,73285,69890,517787,18696,86079,217638,350466,32827,271307,142638,421736,130410,257115,131341,12331,113580
68691,79500,Caustic Bite (dot),2491.0,73285,69890,517787,18696,88570,217638,350466,32827,271307,142638,421736,130410,257115,131341,12331,113580
79040,79798,Shot,8399.0,73285,69890,517787,18696,88570,217638,350466,32827,271307,142638,421736,130410,265514,131341,12331,113580
78652,80122,Refulgent Arrow,8970.0,73285,69890,517787,18696,88570,217638,350466,32827,271307,142638,430706,130410,265514,131341,12331,113580
78652,80122,Burst Shot,20356.0,73285,69890,538143,18696,88570,217638,350466,32827,271307,142638,430706,130410,265514,131341,12331,113580
79272,80922,Heartbreak Shot,8920.0,73285,69890,538143,18696,88570,217638,359386,32827,271307,142638,430706,130410,265514,131341,12331,113580
68691,82500,Caustic Bite (dot),2491.0,73285,69890,538143,18696,91061,217638,359386,32827,271307,142638,430706,130410,265514,131341,12331,113580
68691,82500,Stormbite (dot),3115.0,73285,69890,538143,18696,91061,217638,359386,32827,271307,142638,430706,130410,265514,131341,12331,116695
81142,82612,Burst Shot,20381.0,73285,69890,558524,18696,91061,217638,359386,32827,271307,142638,430706,130410,265514,131341,12331,116695
81142,82612,Refulgent Arrow,8939.0,73285,69890,558524,18696,91061,217638,359386,32827,271307,142638,439645,130410,265514,131341,12331,116695
82080,82838,Shot,8374.0,73285,69890,558524,18696,91061,217638,359386,32827,271307,142638,439645,130410,273888,131341,12331,116695
82382,84032,Heartbreak Shot,20015.0,73285,69890,558524,18696,91061,217638,379401,32827,271307,142638,439645,130410,273888,131341,12331,116695
83632,85102,Refulgent Arrow,9072.0,73285,69890,558524,18696,91061,217638,379401,32827,271307,142638,448717,130410,273888,131341,12331,116695
83632,85102,Burst Shot,20194.0,73285,69890,578718,18696,91061,217638,379401,32827,271307,142638,448717,130410,273888,131341,12331,116695
68691,85500,Caustic Bite (dot),2491.0,73285,69890,578718,18696,93552,217638,379401,32827,271307,142638,448717,130410,273888,131341,12331,116695
68691,85500,Stormbite (dot),3115.0,73285,69890,578718,18696,93552,217638,379401,32827,271307,142638,448717,130410,273888,131341,12331,119810
85120,85878,Shot,8374.0,73285,69890,578718,18696,93552,217638,379401,32827,271307,142638,448717,130410,282262,131341,12331,119810
86122,87592,Burst Shot,20254.0,73285,69890,598972,18696,93552,217638,379401,32827,271307,142638,448717,130410,282262,131341,12331,119810
86122,87592,Refulgent Arrow,8996.0,73285,69890,598972,18696,93552,217638,379401,32827,271307,142638,457713,130410,282262,131341,12331,119810
68691,88500,Caustic Bite (dot),2491.0,73285,69890,598972,18696,96043,217638,379401,32827,271307,142638,457713,130410,282262,131341,12331,119810
68691,88500,Stormbite (dot),3115.0,73285,69890,598972,18696,96043,217638,379401,32827,271307,142638,457713,130410,282262,131341,12331,122925
88160,88918,Shot,8374.0,73285,69890,598972,18696,96043,217638,379401,32827,271307,142638,457713,130410,290636,131341,12331,122925
