sim_timestamp,sim_damage_timestamp,sim_name,sim_potency,sim_expected,sim_weight,sim_target,sim_conditions,sim_variance,sim_buffs
543131,544331,Wyrmwind Thrust,440.0,50414.0,,Default Target,[],179565337.0,"[""Mage's Ballad"", 'Power Surge']"
543960,544492,Auto,90.0,9612.0,,Default Target,[],6528698.0,"[""Mage's Ballad"", 'Power Surge']"
537511,544500,Chaotic Spring (dot),45.0,5153.0,,Default Target,[],1875310.0,"[""Mage's Ballad"", 'Power Surge']"
545011,545631,Raiden Thrust,320.0,36664.0,,Default Target,[],94968694.0,"[""Mage's Ballad"", 'Power Surge']"
546250,546250,Lance Charge,,,,,,,[]
546760,547292,Auto,90.0,9612.0,,Default Target,[],6528698.0,"[""Mage's Ballad"", 'Power Surge']"
537511,547500,Chaotic Spring (dot),45.0,5153.0,,Default Target,[],1875310.0,"[""Mage's Ballad"", 'Power Surge']"
546870,547540,Geirskogul,280.0,32079.0,,Default Target,[],72702780.0,"[""Mage's Ballad"", 'Power Surge']"
547511,548451,Lance Barrage,340.0,49278.0,,Default Target,[],171569669.0,"['Lance Charge', 'Life of the Dragon', ""Mage's Ballad"", 'Power Surge']"
548751,548751,Life Surge,,,,,,,[]
548131,548891,Nastrond,720.0,104360.0,,Default Target,[],769459690.0,"['Lance Charge', 'Life of the Dragon', ""Mage's Ballad"", 'Power Surge']"
549560,550092,Auto,90.0,12160.0,,Default Target,[],10448671.0,"['Lance Charge', 'Life of the Dragon', ""Mage's Ballad"", 'Power Surge']"
537511,550500,Chaotic Spring (dot),45.0,5153.0,,Default Target,[],1875310.0,"[""Mage's Ballad"", 'Power Surge']"
550011,550721,Heavens' Thrust,460.0,92393.0,,Default Target,[],105358044.0,"['Lance Charge', 'Life Surge', 'Life of the Dragon', ""Mage's Ballad"", 'Power Surge']"
550631,551121,High Jump,400.0,57978.0,,Default Target,[],237480281.0,"['Lance Charge', 'Life of the Dragon', ""Mage's Ballad"", 'Power Surge']"
551431,552231,Mirage Dive,380.0,55075.0,,Default Target,[],214307050.0,"['Lance Charge', 'Life of the Dragon', ""Mage's Ballad"", 'Power Surge']"
552360,552892,Auto,90.0,12160.0,,Default Target,[],10448671.0,"['Lance Charge', 'Life of the Dragon', ""Mage's Ballad"", 'Power Surge']"
552511,553131,Fang and Claw,340.0,49278.0,,Default Target,[],171569669.0,"['Lance Charge', 'Life of the Dragon', ""Mage's Ballad"", 'Power Surge']"
537511,553500,Chaotic Spring (dot),45.0,5153.0,,Default Target,[],1875310.0,"[""Mage's Ballad"", 'Power Surge']"
553131,554421,Stardiver,840.0,121754.0,,Default Target,[],1047339879.0,"['Lance Charge', 'Life of the Dragon', ""Mage's Ballad"", 'Power Surge']"
555011,555631,Drakesbane,460.0,66671.0,,Default Target,['Fang and Claw'],314048735.0,"['Fang and Claw', 'Lance Charge', 'Life of the Dragon', ""Mage's Ballad"", 'Power Surge']"
555160,555692,Auto,90.0,12160.0,,Default Target,[],10448671.0,"['Lance Charge', 'Life of the Dragon', ""Mage's Ballad"", 'Power Surge']"
537511,556500,Chaotic Spring (dot),45.0,5153.0,,Default Target,[],1875310.0,"[""Mage's Ballad"", 'Power Surge']"
555631,556611,Starcross,700.0,101464.0,,Default Target,[],727343598.0,"['Lance Charge', 'Life of the Dragon', ""Mage's Ballad"", 'Power Surge']"
557511,558131,Raiden Thrust,320.0,46380.0,,Default Target,[],151970425.0,"['Lance Charge', 'Life of the Dragon', ""Mage's Ballad"", 'Power Surge']"
557960,558492,Auto,90.0,12160.0,,Default Target,[],10448671.0,"['Lance Charge', 'Life of the Dragon', ""Mage's Ballad"", 'Power Surge']"
558131,559331,Wyrmwind Thrust,440.0,63774.0,,Default Target,[],287345953.0,"['Lance Charge', 'Life of the Dragon', ""Mage's Ballad"", 'Power Surge']"
537511,559500,Chaotic Spring (dot),45.0,5153.0,,Default Target,[],1875310.0,"[""Mage's Ballad"", 'Power Surge']"
560760,561292,Auto,90.0,12160.0,,Default Target,[],10448671.0,"['Lance Charge', 'Life of the Dragon', ""Mage's Ballad"", 'Power Surge']"
560011,561391,Spiral Blow,300.0,43481.0,,Default Target,[],133563512.0,"['Lance Charge', 'Life of the Dragon', ""Mage's Ballad"", 'Power Surge']"
562353,562353,Army's Paeon,,,,,,,[]
562511,562961,Chaotic Spring,340.0,49130.0,,Default Target,[],171567556.0,"[""Army's Paeon"", 'Lance Charge', 'Life of the Dragon', 'Power Surge']"
563560,564092,Auto,90.0,12124.0,,Default Target,[],10446277.0,"[""Army's Paeon"", 'Lance Charge', 'Life of the Dragon', 'Power Surge']"
562511,565500,Chaotic Spring (dot),45.0,6499.0,,Default Target,[],3001175.0,"[""Army's Paeon"", 'Lance Charge', 'Life of the Dragon', 'Power Surge']"
565011,565631,Wheeling Thrust,340.0,49130.0,,Default Target,[],171567556.0,"[""Army's Paeon"", 'Lance Charge', 'Life of the Dragon', 'Power Surge']"
566360,566892,Auto,90.0,12124.0,,Default Target,[],10446277.0,"[""Army's Paeon"", 'Lance Charge', 'Life of the Dragon', 'Power Surge']"
567511,568131,Drakesbane,460.0,52546.0,,Default Target,['Wheeling Thrust'],196245849.0,"[""Army's Paeon"", 'Power Surge', 'Wheeling Thrust']"
562511,568500,Chaotic Spring (dot),45.0,6499.0,,Default Target,[],3001175.0,"[""Army's Paeon"", 'Lance Charge', 'Life of the Dragon', 'Power Surge']"
569160,569692,Auto,90.0,9584.0,,Default Target,[],6528242.0,"[""Army's Paeon"", 'Power Surge']"
570011,570631,Raiden Thrust,320.0,36553.0,,Default Target,[],94970845.0,"[""Army's Paeon"", 'Power Surge']"
562511,571500,Chaotic Spring (dot),45.0,6499.0,,Default Target,[],3001175.0,"[""Army's Paeon"", 'Lance Charge', 'Life of the Dragon', 'Power Surge']"
571960,572492,Auto,90.0,9584.0,,Default Target,[],6528242.0,"[""Army's Paeon"", 'Power Surge']"
572511,573451,Lance Barrage,340.0,38838.0,,Default Target,[],107215843.0,"[""Army's Paeon"", 'Power Surge']"
562511,574500,Chaotic Spring (dot),45.0,6499.0,,Default Target,[],3001175.0,"[""Army's Paeon"", 'Lance Charge', 'Life of the Dragon', 'Power Surge']"
574760,575292,Auto,90.0,9584.0,,Default Target,[],6528242.0,"[""Army's Paeon"", 'Power Surge']"
575012,575722,Heavens' Thrust,460.0,52546.0,,Default Target,[],196245849.0,"[""Army's Paeon"", 'Power Surge']"
562511,577500,Chaotic Spring (dot),45.0,6499.0,,Default Target,[],3001175.0,"[""Army's Paeon"", 'Lance Charge', 'Life of the Dragon', 'Power Surge']"
577560,578092,Auto,90.0,9584.0,,Default Target,[],6528242.0,"[""Army's Paeon"", 'Power Surge']"
577512,578132,Fang and Claw,340.0,38838.0,,Default Target,[],107215843.0,"[""Army's Paeon"", 'Power Surge']"
562511,580500,Chaotic Spring (dot),45.0,6499.0,,Default Target,[],3001175.0,"[""Army's Paeon"", 'Lance Charge', 'Life of the Dragon', 'Power Surge']"
580012,580632,Drakesbane,460.0,52546.0,,Default Target,['Fang and Claw'],196245849.0,"[""Army's Paeon"", 'Fang and Claw', 'Power Surge']"
580360,580892,Auto,90.0,9584.0,,Default Target,[],6528242.0,"[""Army's Paeon"", 'Power Surge']"
580632,581122,High Jump,400.0,45694.0,,Default Target,[],148405245.0,"[""Army's Paeon"", 'Power Surge']"
581432,582232,Mirage Dive,380.0,43407.0,,Default Target,[],133916236.0,"[""Army's Paeon"", 'Power Surge']"
582512,583132,Raiden Thrust,320.0,36553.0,,Default Target,[],94970845.0,"[""Army's Paeon"", 'Power Surge']"
562511,583500,Chaotic Spring (dot),45.0,6499.0,,Default Target,[],3001175.0,"[""Army's Paeon"", 'Lance Charge', 'Life of the Dragon', 'Power Surge']"
583160,583692,Auto,90.0,9584.0,,Default Target,[],6528242.0,"[""Army's Paeon"", 'Power Surge']"
583132,584332,Wyrmwind Thrust,440.0,50262.0,,Default Target,[],179562200.0,"[""Army's Paeon"", 'Power Surge']"
585012,586392,Spiral Blow,300.0,34268.0,,Default Target,[],83466129.0,"[""Army's Paeon"", 'Power Surge']"
585960,586492,Auto,90.0,9584.0,,Default Target,[],6528242.0,"[""Army's Paeon"", 'Power Surge']"
562511,586500,Chaotic Spring (dot),45.0,6499.0,,Default Target,[],3001175.0,"[""Army's Paeon"", 'Lance Charge', 'Life of the Dragon', 'Power Surge']"
587512,587962,Chaotic Spring,340.0,38838.0,,Default Target,[],107215843.0,"[""Army's Paeon"", 'Power Surge']"
588760,589292,Auto,90.0,9584.0,,Default Target,[],6528242.0,"[""Army's Paeon"", 'Power Surge']"
587512,589500,Chaotic Spring (dot),45.0,5137.0,,Default Target,[],1875291.0,"[""Army's Paeon"", 'Power Surge']"
590012,590632,Wheeling Thrust,340.0,38838.0,,Default Target,[],107215843.0,"[""Army's Paeon"", 'Power Surge']"
591560,592092,Auto,90.0,9584.0,,Default Target,[],6528242.0,"[""Army's Paeon"", 'Power Surge']"
587512,592500,Chaotic Spring (dot),45.0,5137.0,,Default Target,[],1875291.0,"[""Army's Paeon"", 'Power Surge']"
592512,593132,Drakesbane,460.0,52546.0,,Default Target,['Wheeling Thrust'],196245849.0,"[""Army's Paeon"", 'Power Surge', 'Wheeling Thrust']"
594360,594892,Auto,90.0,9584.0,,Default Target,[],6528242.0,"[""Army's Paeon"", 'Power Surge']"
587512,595500,Chaotic Spring (dot),45.0,5137.0,,Default Target,[],1875291.0,"[""Army's Paeon"", 'Power Surge']"
595012,595632,Raiden Thrust,320.0,36553.0,,Default Target,[],94970845.0,"[""Army's Paeon"", 'Power Surge']"
597160,597692,Auto,90.0,9584.0,,Default Target,[],6528242.0,"[""Army's Paeon"", 'Power Surge']"
597512,598452,Lance Barrage,340.0,38838.0,,Default Target,[],107215843.0,"[""Army's Paeon"", 'Power Surge']"
587512,598500,Chaotic Spring (dot),45.0,5137.0,,Default Target,[],1875291.0,"[""Army's Paeon"", 'Power Surge']"
599960,600492,Auto,90.0,9584.0,,Default Target,[],6528242.0,"[""Army's Paeon"", 'Power Surge']"
600012,600722,Heavens' Thrust,460.0,52546.0,,Default Target,[],196245849.0,"[""Army's Paeon"", 'Power Surge']"
587512,601500,Chaotic Spring (dot),45.0,5137.0,,Default Target,[],1875291.0,"[""Army's Paeon"", 'Power Surge']"
601739,601739,The Wanderer's Minuet,,,,,,,[]
602512,603132,Fang and Claw,340.0,38982.0,,Default Target,[],109139411.0,"['Power Surge', ""The Wanderer's Minuet""]"
602760,603292,Auto,90.0,9619.0,,Default Target,[],6645356.0,"['Power Surge', ""The Wanderer's Minuet""]"
587512,604500,Chaotic Spring (dot),45.0,5137.0,,Default Target,[],1875291.0,"[""Army's Paeon"", 'Power Surge']"
605230,605230,Chain Stratagem,,,,,,,[]
605632,605632,Battle Litany,,,,,,,[]
605012,605632,Drakesbane,460.0,52741.0,,Default Target,['Fang and Claw'],199766282.0,"['Fang and Claw', 'Power Surge', ""The Wanderer's Minuet""]"
605560,606092,Auto,90.0,9619.0,,Default Target,[],6645356.0,"['Power Surge', ""The Wanderer's Minuet""]"
606152,606152,Battle Voice,,,,,,,[]
606252,606252,Lance Charge,,,,,,,[]
606305,606305,Starry Muse,,,,,,,[]
606438,606438,Starry Muse,,,,,,,[]
606562,606562,Brotherhood,,,,,,,[]
606772,606772,Radiant Finale,,,,,,,[]
587512,607500,Chaotic Spring (dot),45.0,5137.0,,Default Target,[],1875291.0,"[""Army's Paeon"", 'Power Surge']"
606872,607542,Geirskogul,280.0,39005.0,,Default Target,[],108302401.0,"['Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Power Surge', 'Starry Muse', ""The Wanderer's Minuet""]"
607512,608132,Raiden Thrust,320.0,62766.0,,Default Target,[],280443349.0,"['Battle Litany', 'Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Lance Charge', 'Life of the Dragon', 'Power Surge', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
608360,608892,Auto,90.0,16457.0,,Default Target,[],19278493.0,"['Battle Litany', 'Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Lance Charge', 'Life of the Dragon', 'Power Surge', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
608132,609332,Wyrmwind Thrust,440.0,86307.0,,Default Target,[],530247368.0,"['Battle Litany', 'Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Lance Charge', 'Life of the Dragon', 'Power Surge', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
608752,609512,Nastrond,720.0,141232.0,,Default Target,[],1419918332.0,"['Battle Litany', 'Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Lance Charge', 'Life of the Dragon', 'Power Surge', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
587512,610500,Chaotic Spring (dot),45.0,5137.0,,Default Target,[],1875291.0,"[""Army's Paeon"", 'Power Surge']"
610632,611122,High Jump,400.0,78462.0,,Default Target,[],438246877.0,"['Battle Litany', 'Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Lance Charge', 'Life of the Dragon', 'Power Surge', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
610012,611392,Spiral Blow,300.0,58843.0,,Default Target,[],246476924.0,"['Battle Litany', 'Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Lance Charge', 'Life of the Dragon', 'Power Surge', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
611160,611692,Auto,90.0,16457.0,,Default Target,[],19278493.0,"['Battle Litany', 'Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Lance Charge', 'Life of the Dragon', 'Power Surge', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
611432,612232,Mirage Dive,380.0,74534.0,,Default Target,[],395470987.0,"['Battle Litany', 'Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Lance Charge', 'Life of the Dragon', 'Power Surge', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
612512,612962,Chaotic Spring,340.0,66690.0,,Default Target,[],316604306.0,"['Battle Litany', 'Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Lance Charge', 'Life of the Dragon', 'Power Surge', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
612512,613500,Chaotic Spring (dot),45.0,8821.0,,Default Target,[],5538975.0,"['Battle Litany', 'Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Lance Charge', 'Life of the Dragon', 'Power Surge', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
613132,613932,Dragonfire Dive,500.0,98080.0,,Default Target,[],684806077.0,"['Battle Litany', 'Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Lance Charge', 'Life of the Dragon', 'Power Surge', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
613960,614492,Auto,90.0,16457.0,,Default Target,[],19278493.0,"['Battle Litany', 'Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Lance Charge', 'Life of the Dragon', 'Power Surge', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
613932,615092,Rise of the Dragon,550.0,107882.0,,Default Target,[],828499847.0,"['Battle Litany', 'Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Lance Charge', 'Life of the Dragon', 'Power Surge', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
615632,615632,Life Surge,,,,,,,[]
615012,615632,Wheeling Thrust,340.0,66690.0,,Default Target,[],316604306.0,"['Battle Litany', 'Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Lance Charge', 'Life of the Dragon', 'Power Surge', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
612512,616500,Chaotic Spring (dot),45.0,8821.0,,Default Target,[],5538975.0,"['Battle Litany', 'Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Lance Charge', 'Life of the Dragon', 'Power Surge', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
616760,617292,Auto,90.0,16457.0,,Default Target,[],19278493.0,"['Battle Litany', 'Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Lance Charge', 'Life of the Dragon', 'Power Surge', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
617512,618132,Drakesbane,460.0,127348.0,,Default Target,['Wheeling Thrust'],213030406.0,"['Battle Litany', 'Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Lance Charge', 'Life Surge', 'Life of the Dragon', 'Power Surge', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet"", 'Wheeling Thrust']"
618132,619422,Stardiver,840.0,164772.0,,Default Target,[],1932694110.0,"['Battle Litany', 'Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Lance Charge', 'Life of the Dragon', 'Power Surge', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
612512,619500,Chaotic Spring (dot),45.0,8821.0,,Default Target,[],5538975.0,"['Battle Litany', 'Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Lance Charge', 'Life of the Dragon', 'Power Surge', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
619560,620092,Auto,90.0,16457.0,,Default Target,[],19278493.0,"['Battle Litany', 'Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Lance Charge', 'Life of the Dragon', 'Power Surge', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
620012,620632,Raiden Thrust,320.0,62766.0,,Default Target,[],280443349.0,"['Battle Litany', 'Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Lance Charge', 'Life of the Dragon', 'Power Surge', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
620632,621612,Starcross,700.0,137313.0,,Default Target,[],1342194173.0,"['Battle Litany', 'Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Lance Charge', 'Life of the Dragon', 'Power Surge', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
612512,622500,Chaotic Spring (dot),45.0,8821.0,,Default Target,[],5538975.0,"['Battle Litany', 'Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Lance Charge', 'Life of the Dragon', 'Power Surge', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
622360,622892,Auto,90.0,16457.0,,Default Target,[],19278493.0,"['Battle Litany', 'Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Lance Charge', 'Life of the Dragon', 'Power Surge', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
623132,623132,Life Surge,,,,,,,[]
622512,623452,Lance Barrage,340.0,66690.0,,Default Target,[],316604306.0,"['Battle Litany', 'Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Lance Charge', 'Life of the Dragon', 'Power Surge', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
612512,625500,Chaotic Spring (dot),45.0,8821.0,,Default Target,[],5538975.0,"['Battle Litany', 'Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Lance Charge', 'Life of the Dragon', 'Power Surge', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
625160,625692,Auto,90.0,16457.0,,Default Target,[],19278493.0,"['Battle Litany', 'Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Lance Charge', 'Life of the Dragon', 'Power Surge', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
625013,625723,Heavens' Thrust,460.0,127348.0,,Default Target,[],213030406.0,"['Battle Litany', 'Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Lance Charge', 'Life Surge', 'Life of the Dragon', 'Power Surge', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
627513,628133,Fang and Claw,340.0,38982.0,,Default Target,[],109139411.0,"['Power Surge', ""The Wanderer's Minuet""]"
627960,628492,Auto,90.0,9619.0,,Default Target,[],6645356.0,"['Power Surge', ""The Wanderer's Minuet""]"
612512,628500,Chaotic Spring (dot),45.0,8821.0,,Default Target,[],5538975.0,"['Battle Litany', 'Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Lance Charge', 'Life of the Dragon', 'Power Surge', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
630013,630633,Drakesbane,460.0,52741.0,,Default Target,['Fang and Claw'],199766282.0,"['Fang and Claw', 'Power Surge', ""The Wanderer's Minuet""]"
630760,631292,Auto,90.0,9619.0,,Default Target,[],6645356.0,"['Power Surge', ""The Wanderer's Minuet""]"
612512,631500,Chaotic Spring (dot),45.0,8821.0,,Default Target,[],5538975.0,"['Battle Litany', 'Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Lance Charge', 'Life of the Dragon', 'Power Surge', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
632513,633133,Raiden Thrust,320.0,36689.0,,Default Target,[],96674595.0,"['Power Surge', ""The Wanderer's Minuet""]"
633560,634092,Auto,90.0,9619.0,,Default Target,[],6645356.0,"['Power Surge', ""The Wanderer's Minuet""]"
633133,634333,Wyrmwind Thrust,440.0,50449.0,,Default Target,[],182783544.0,"['Power Surge', ""The Wanderer's Minuet""]"
612512,634500,Chaotic Spring (dot),45.0,8821.0,,Default Target,[],5538975.0,"['Battle Litany', 'Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Lance Charge', 'Life of the Dragon', 'Power Surge', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
635013,636393,Spiral Blow,300.0,34396.0,,Default Target,[],84963677.0,"['Power Surge', ""The Wanderer's Minuet""]"
636360,636892,Auto,90.0,9619.0,,Default Target,[],6645356.0,"['Power Surge', ""The Wanderer's Minuet""]"
637513,637963,Chaotic Spring,340.0,38982.0,,Default Target,[],109139411.0,"['Power Surge', ""The Wanderer's Minuet""]"
639160,639692,Auto,90.0,9619.0,,Default Target,[],6645356.0,"['Power Surge', ""The Wanderer's Minuet""]"
637513,640500,Chaotic Spring (dot),45.0,5156.0,,Default Target,[],1908919.0,"['Power Surge', ""The Wanderer's Minuet""]"
640013,640633,Wheeling Thrust,340.0,38982.0,,Default Target,[],109139411.0,"['Power Surge', ""The Wanderer's Minuet""]"
640633,641123,High Jump,400.0,45864.0,,Default Target,[],151067640.0,"['Power Surge', ""The Wanderer's Minuet""]"
641433,642233,Mirage Dive,380.0,43568.0,,Default Target,[],136318777.0,"['Power Surge', ""The Wanderer's Minuet""]"
641960,642492,Auto,90.0,9619.0,,Default Target,[],6645356.0,"['Power Surge', ""The Wanderer's Minuet""]"
642513,643133,Drakesbane,460.0,52741.0,,Default Target,['Wheeling Thrust'],199766282.0,"['Power Surge', ""The Wanderer's Minuet"", 'Wheeling Thrust']"
637513,643500,Chaotic Spring (dot),45.0,5156.0,,Default Target,[],1908919.0,"['Power Surge', ""The Wanderer's Minuet""]"
644760,645292,Auto,90.0,9619.0,,Default Target,[],6645356.0,"['Power Surge', ""The Wanderer's Minuet""]"
645579,645579,Mage's Ballad,,,,,,,[]
645013,645633,Raiden Thrust,320.0,36689.0,,Default Target,[],96674595.0,"['Power Surge', ""The Wanderer's Minuet""]"
637513,646500,Chaotic Spring (dot),45.0,5156.0,,Default Target,[],1908919.0,"['Power Surge', ""The Wanderer's Minuet""]"
647560,648092,Auto,90.0,9612.0,,Default Target,[],6528698.0,"[""Mage's Ballad"", 'Power Surge']"
647513,648453,Lance Barrage,340.0,38955.0,,Default Target,[],107216851.0,"[""Mage's Ballad"", 'Power Surge']"
637513,649500,Chaotic Spring (dot),45.0,5156.0,,Default Target,[],1908919.0,"['Power Surge', ""The Wanderer's Minuet""]"
650013,650723,Heavens' Thrust,460.0,52704.0,,Default Target,[],196249896.0,"[""Mage's Ballad"", 'Power Surge']"
650360,650892,Auto,90.0,9612.0,,Default Target,[],6528698.0,"[""Mage's Ballad"", 'Power Surge']"
637513,652500,Chaotic Spring (dot),45.0,5156.0,,Default Target,[],1908919.0,"['Power Surge', ""The Wanderer's Minuet""]"
652513,653133,Fang and Claw,340.0,38955.0,,Default Target,[],107216851.0,"[""Mage's Ballad"", 'Power Surge']"
653160,653692,Auto,90.0,9612.0,,Default Target,[],6528698.0,"[""Mage's Ballad"", 'Power Surge']"
637513,655500,Chaotic Spring (dot),45.0,5156.0,,Default Target,[],1908919.0,"['Power Surge', ""The Wanderer's Minuet""]"
655013,655633,Drakesbane,460.0,52704.0,,Default Target,['Fang and Claw'],196249896.0,"['Fang and Claw', ""Mage's Ballad"", 'Power Surge']"
655960,656492,Auto,90.0,9612.0,,Default Target,[],6528698.0,"[""Mage's Ballad"", 'Power Surge']"
657513,658133,Raiden Thrust,320.0,36664.0,,Default Target,[],94968694.0,"[""Mage's Ballad"", 'Power Surge']"
637513,658500,Chaotic Spring (dot),45.0,5156.0,,Default Target,[],1908919.0,"['Power Surge', ""The Wanderer's Minuet""]"
658760,659292,Auto,90.0,9612.0,,Default Target,[],6528698.0,"[""Mage's Ballad"", 'Power Surge']"
660013,661393,Spiral Blow,300.0,34372.0,,Default Target,[],83467222.0,"[""Mage's Ballad"", 'Power Surge']"
637513,661500,Chaotic Spring (dot),45.0,5156.0,,Default Target,[],1908919.0,"['Power Surge', ""The Wanderer's Minuet""]"
661560,662092,Auto,90.0,9612.0,,Default Target,[],6528698.0,"[""Mage's Ballad"", 'Power Surge']"
662513,662963,Chaotic Spring,340.0,38955.0,,Default Target,[],107216851.0,"[""Mage's Ballad"", 'Power Surge']"
662513,664500,Chaotic Spring (dot),45.0,5153.0,,Default Target,[],1875310.0,"[""Mage's Ballad"", 'Power Surge']"
664360,664892,Auto,90.0,9612.0,,Default Target,[],6528698.0,"[""Mage's Ballad"", 'Power Surge']"
665013,665633,Wheeling Thrust,340.0,38955.0,,Default Target,[],107216851.0,"[""Mage's Ballad"", 'Power Surge']"
666252,666252,Lance Charge,,,,,,,[]
662513,667500,Chaotic Spring (dot),45.0,5153.0,,Default Target,[],1875310.0,"[""Mage's Ballad"", 'Power Surge']"
666872,667542,Geirskogul,280.0,32079.0,,Default Target,[],72702780.0,"[""Mage's Ballad"", 'Power Surge']"
667160,667692,Auto,90.0,12160.0,,Default Target,[],10448671.0,"['Lance Charge', 'Life of the Dragon', ""Mage's Ballad"", 'Power Surge']"
667513,668133,Drakesbane,460.0,66671.0,,Default Target,['Wheeling Thrust'],314048735.0,"['Lance Charge', 'Life of the Dragon', ""Mage's Ballad"", 'Power Surge', 'Wheeling Thrust']"
668133,669333,Wyrmwind Thrust,440.0,63774.0,,Default Target,[],287345953.0,"['Lance Charge', 'Life of the Dragon', ""Mage's Ballad"", 'Power Surge']"
668753,669513,Nastrond,720.0,104360.0,,Default Target,[],769459690.0,"['Lance Charge', 'Life of the Dragon', ""Mage's Ballad"", 'Power Surge']"
669960,670492,Auto,90.0,12160.0,,Default Target,[],10448671.0,"['Lance Charge', 'Life of the Dragon', ""Mage's Ballad"", 'Power Surge']"
662513,670500,Chaotic Spring (dot),45.0,5153.0,,Default Target,[],1875310.0,"[""Mage's Ballad"", 'Power Surge']"
670013,670633,Raiden Thrust,320.0,46380.0,,Default Target,[],151970425.0,"['Lance Charge', 'Life of the Dragon', ""Mage's Ballad"", 'Power Surge']"
670633,671123,High Jump,400.0,57978.0,,Default Target,[],237480281.0,"['Lance Charge', 'Life of the Dragon', ""Mage's Ballad"", 'Power Surge']"
671433,672233,Mirage Dive,380.0,55075.0,,Default Target,[],214307050.0,"['Lance Charge', 'Life of the Dragon', ""Mage's Ballad"", 'Power Surge']"
673133,673133,Life Surge,,,,,,,[]
672760,673292,Auto,90.0,12160.0,,Default Target,[],10448671.0,"['Lance Charge', 'Life of the Dragon', ""Mage's Ballad"", 'Power Surge']"
