sim_timestamp,sim_damage_timestamp,sim_name,sim_potency,sim_expected,sim_weight,sim_target,sim_conditions,sim_variance,sim_buffs
2500,3124,Syphon Strike,380.0,36956.0,,Default Target,[],92391454.0,"['Darkside', 'Grade 4 Gemdraught', ""The Wanderer's Minuet""]"
3125,3125,Living Shadow,,,,,,,[]
3125,3125,Bloodfest,,,,,,,[]
3491,3491,Dokumori,,,,,,,[]
3491,3491,Dokumori,,,,,,,[]
3491,3491,Dokumori,,,,,,,[]
3491,3491,Dokumori,,,,,,,[]
3491,3491,Dokumori,,,,,,,[]
3491,3491,Dokumori,,,,,,,[]
3491,3491,Dokumori,,,,,,,[]
2500,3574,Brutal Shell,380.0,30619.0,,Default Target,[],63421054.0,"[""The Wanderer's Minuet""]"
3743,3743,Swiftcast,,,,,,,[]
3750,3750,Grade 4 Gemdraught,,,,,,,[]
3040,3798,Shot,80.0,8405.0,,Default Target,[],5011860.0,"[""The Wanderer's Minuet""]"
2500,3880,Spiral Blow,300.0,31269.0,,Default Target,[],70217791.0,"[""The Wanderer's Minuet""]"
3140,3940,Broil IV,320.0,44823.0,,Default Target,[],125939291.0,"['Grade 4 Gemdraught', ""The Wanderer's Minuet""]"
3541,4073,Auto,90.0,9052.0,,Default Target,[],5543734.0,"['Darkside', 'Dokumori', 'Grade 4 Gemdraught', ""The Wanderer's Minuet""]"
3560,4092,Auto,90.0,10100.0,,Default Target,[],7326214.0,"['Dokumori', 'Power Surge', ""The Wanderer's Minuet""]"
4111,4111,Bunshin,,,,,,,[]
3693,4225,Auto,90.0,7083.0,,Default Target,[],3394249.0,"['Dokumori', ""The Wanderer's Minuet""]"
4300,4300,Grade 4 Gemdraught,,,,,,,[]
-1030,4500,Stormbite (dot),25.0,3085.0,,Default Target,[],663474.0,[]
-200,4500,Biolysis (dot),85.0,11258.0,,Default Target,[],7771012.0,[]
-170,4500,Dia (dot),85.0,11244.0,,Default Target,[],7456489.0,[]
1460,4500,Caustic Bite (dot),20.0,2493.0,,Default Target,[],441151.0,"[""The Wanderer's Minuet""]"
3220,4510,Glare III,350.0,49638.0,,Default Target,[],148847311.0,"['Grade 4 Gemdraught', ""The Wanderer's Minuet""]"
3491,4561,Dokumori,400.0,44529.0,,Default Target,[],142234301.0,"['Grade 4 Gemdraught', ""The Wanderer's Minuet""]"
4841,4841,Phantom Kamaitachi,,,,,,,[]
4420,4952,Auto,90.0,8934.0,,Default Target,[],5725247.0,"['Dokumori', 'Grade 4 Gemdraught', ""The Wanderer's Minuet""]"
4970,4970,Battle Voice,,,,,,,[]
4560,5092,Auto,90.0,0.0,,Default Target,[],0.0,"['Dokumori', 'Grade 4 Gemdraught', ""The Wanderer's Minuet""]"
5103,5103,Battle Voice,,,,,,,[]
5103,5103,Battle Voice,,,,,,,[]
5103,5103,Battle Voice,,,,,,,[]
5103,5103,Battle Voice,,,,,,,[]
5103,5103,Battle Voice,,,,,,,[]
5103,5103,Battle Voice,,,,,,,[]
5103,5103,Battle Voice,,,,,,,[]
4620,5152,Auto,90.0,233.0,,Default Target,[],3414.0,"['Dokumori', 'Grade 4 Gemdraught', ""The Wanderer's Minuet""]"
5220,5220,Chain Stratagem,,,,,,,[]
5220,5220,Chain Stratagem,,,,,,,[]
5220,5220,Chain Stratagem,,,,,,,[]
5220,5220,Chain Stratagem,,,,,,,[]
5220,5220,Chain Stratagem,,,,,,,[]
5220,5220,Chain Stratagem,,,,,,,[]
5220,5220,Chain Stratagem,,,,,,,[]
5220,5220,Chain Stratagem,,,,,,,[]
4600,5400,Broil IV,320.0,47063.0,,Default Target,[],138849482.0,"['Dokumori', 'Grade 4 Gemdraught', 'Swiftcast', ""The Wanderer's Minuet""]"
5400,5400,Starry Muse,,,,,,,[]
5400,5400,Starry Muse,,,,,,,[]
5400,5400,Starry Muse,,,,,,,[]
5400,5400,Starry Muse,,,,,,,[]
5400,5400,Starry Muse,,,,,,,[]
5400,5400,Starry Muse,,,,,,,[]
5400,5400,Starry Muse,,,,,,,[]
5400,5400,Starry Muse,,,,,,,[]
3950,5420,Burst Shot,220.0,31164.0,1.0,Default Target,[],68914409.0,"['Dokumori', 'Grade 4 Gemdraught', ""The Wanderer's Minuet""]"
5533,5533,Starry Muse,,,,,,,[]
5533,5533,Starry Muse,,,,,,,[]
5533,5533,Starry Muse,,,,,,,[]
5533,5533,Starry Muse,,,,,,,[]
5533,5533,Starry Muse,,,,,,,[]
5533,5533,Starry Muse,,,,,,,[]
5533,5533,Starry Muse,,,,,,,[]
5590,5590,Radiant Finale,,,,,,,[]
5620,5620,Battle Litany,,,,,,,[]
5000,5624,Souleater,480.0,49018.0,,Default Target,[],162553788.0,"['Darkside', 'Dokumori', 'Grade 4 Gemdraught', ""The Wanderer's Minuet""]"
5625,5625,Delirium,,,,,,,[]
5625,5625,No Mercy,,,,,,,[]
5100,5632,Auto,90.0,0.0,,Default Target,[],0.0,"['Dokumori', 'Grade 4 Gemdraught', ""The Wanderer's Minuet""]"
5723,5723,Radiant Finale,,,,,,,[]
5723,5723,Radiant Finale,,,,,,,[]
5723,5723,Radiant Finale,,,,,,,[]
5723,5723,Radiant Finale,,,,,,,[]
5723,5723,Radiant Finale,,,,,,,[]
5723,5723,Radiant Finale,,,,,,,[]
5723,5723,Radiant Finale,,,,,,,[]
5753,5753,Battle Litany,,,,,,,[]
5753,5753,Battle Litany,,,,,,,[]
5753,5753,Battle Litany,,,,,,,[]
5753,5753,Battle Litany,,,,,,,[]
5753,5753,Battle Litany,,,,,,,[]
5753,5753,Battle Litany,,,,,,,[]
5753,5753,Battle Litany,,,,,,,[]
5000,5850,Piercing Talon,350.0,45595.0,,Default Target,['Enhanced Piercing Talon'],149307686.0,"['Dokumori', 'Enhanced Piercing Talon', 'Grade 4 Gemdraught', 'Power Surge', ""The Wanderer's Minuet""]"
6240,6240,Lance Charge,,,,,,,[]
6252,6252,Presence of Mind,,,,,,,[]
4841,6401,Phantom Kamaitachi (pet),700.0,76085.0,,Default Target,[],415278614.0,"['Dokumori', 'Grade 4 Gemdraught', ""The Wanderer's Minuet""]"
5000,6653,Solid Barrel,460.0,42134.0,,Default Target,[],120103215.0,"['Dokumori', 'Grade 4 Gemdraught', ""The Wanderer's Minuet""]"
6800,6800,Subtractive Palette,,,,,,,[]
6080,6838,Shot,80.0,11049.0,,Default Target,[],9030775.0,"['Battle Voice', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Starry Muse', ""The Wanderer's Minuet""]"
6360,6892,Auto,90.0,13549.0,,Default Target,[],13066272.0,"['Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Power Surge', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
5650,6940,Glare III,350.0,54725.0,,Default Target,[],180926496.0,"['Dokumori', 'Grade 4 Gemdraught', 'Starry Muse', ""The Wanderer's Minuet""]"
6493,7025,Auto,90.0,11421.0,,Default Target,[],9250740.0,"['Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'No Mercy', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
6501,7033,Auto,90.0,11235.0,,Default Target,[],8952820.0,"['Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Darkside', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
7049,7049,Armor Crush (pet),160.0,21549.0,,Default Target,[],33072475.0,"['Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
7060,7060,Raging Strikes,,,,,,,[]
6590,7122,Auto,90.0,11073.0,,Default Target,[],8731915.0,"['Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
6100,7350,Star Prism,1100.0,195677.0,,Default Target,['5 Hyperphantasia'],2826462300.0,"['Battle Voice', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Inspiration', 'Starry Muse', ""The Wanderer's Minuet""]"
-1030,7500,Stormbite (dot),25.0,3085.0,,Default Target,[],663474.0,[]
-200,7500,Biolysis (dot),85.0,11258.0,,Default Target,[],7771012.0,[]
-170,7500,Dia (dot),85.0,11244.0,,Default Target,[],7456489.0,[]
1460,7500,Caustic Bite (dot),20.0,2493.0,,Default Target,[],441151.0,"[""The Wanderer's Minuet""]"
6250,7500,Salted Earth (dot),50.0,5914.0,,Default Target,[],2595770.0,"['Battle Voice', 'Chain Stratagem', 'Darkside', 'Dokumori', 'Grade 4 Gemdraught', 'Starry Muse', ""The Wanderer's Minuet""]"
6860,7530,Geirskogul,280.0,45205.0,,Default Target,[],145468397.0,"['Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Power Surge', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
6961,7581,Armor Crush,500.0,72441.0,,Default Target,"['Bunshin', 'Kazematoi']",373728203.0,"['Battle Litany', 'Battle Voice', 'Bunshin', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
6440,7910,Refulgent Arrow,280.0,17314.0,0.3523,Default Target,[],171098886.0,"['Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
6440,7910,Burst Shot,220.0,25009.0,0.6477,Default Target,[],105623131.0,"['Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
7500,7950,Chaotic Spring,340.0,69441.0,,Default Target,[],343258102.0,"['Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Lance Charge', 'Life of the Dragon', 'Power Surge', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
7500,8081,Hard Slash,300.0,38027.0,,Default Target,[],102550551.0,"['Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Darkside', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
7500,8123,Gnashing Fang,440.0,60032.0,,Default Target,[],255580460.0,"['Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'No Mercy', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
7680,8480,Pitch Perfect,360.0,46566.0,0.6408,Default Target,['3 Repertoire'],374139744.0,"['Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
7680,8480,Pitch Perfect,220.0,14182.0,0.3194,Default Target,['2 Repertoire'],139688847.0,"['Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
8119,8609,High Jump,400.0,81694.0,,Default Target,[],475078495.0,"['Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Lance Charge', 'Life of the Dragon', 'Power Surge', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
7940,8740,Broil IV,320.0,58375.0,,Default Target,[],235179706.0,"['Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
8125,8749,Edge of Shadow,460.0,58313.0,,Default Target,[],241159565.0,"['Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Darkside', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
8280,8812,Auto,90.0,0.0,,Default Target,[],0.0,"['Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Presence of Mind', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
8125,8927,Jugular Rip,220.0,30014.0,,Default Target,[],63890391.0,"['Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'No Mercy', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
8440,8972,Auto,90.0,289.0,,Default Target,[],5746.0,"['Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
8389,9059,Assize,400.0,73864.0,,Default Target,[],371435323.0,"['Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Presence of Mind', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
7780,9070,Glare III,350.0,64630.0,,Default Target,[],284364929.0,"['Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Presence of Mind', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
8760,9292,Auto,90.0,12180.0,,Default Target,[],10565553.0,"['Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', ""Kunai's Bane"", 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
7680,9330,Heartbreak Shot,180.0,1445.0,0.0398,Default Target,[],93515668.0,"['Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
8750,9416,Shadowbringer,600.0,76059.0,,Default Target,[],410250567.0,"['Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Darkside', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
9550,9550,Barrage,,,,,,,[]
9581,9581,Jin,,,,,,,[]
8543,9613,Energy Drain,100.0,18256.0,,Default Target,[],23003470.0,"['Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
9060,9640,Afflatus Misery,1400.0,258533.0,,Default Target,[],4550394329.0,"['Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Presence of Mind', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
8381,9671,Kunai's Bane,700.0,101420.0,,Default Target,[],732548518.0,"['Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
9160,9692,Auto,90.0,17140.0,,Default Target,[],20908758.0,"['Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Lance Charge', 'Life of the Dragon', 'Power Surge', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
8920,9720,Mirage Dive,380.0,77608.0,,Default Target,[],428743092.0,"['Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Lance Charge', 'Life of the Dragon', 'Power Surge', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
9293,9825,Auto,90.0,11421.0,,Default Target,[],9250740.0,"['Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'No Mercy', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
9120,9878,Shot,80.0,13610.0,,Default Target,[],13122660.0,"['Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
9925,9925,Abyssal Drain (pet),420.0,56505.0,,Default Target,[],226417826.0,"['Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
9190,9940,Blizzard in Cyan,860.0,163803.0,,Default Target,['4 Hyperphantasia'],1893490050.0,"['Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Inspiration', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
9461,9993,Auto,90.0,11235.0,,Default Target,[],8952820.0,"['Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Darkside', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
9690,10222,Auto,90.0,0.0,,Default Target,[],0.0,"['Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
-1030,10500,Stormbite (dot),25.0,3085.0,,Default Target,[],663474.0,[]
-200,10500,Biolysis (dot),85.0,11258.0,,Default Target,[],7771012.0,[]
-170,10500,Dia (dot),85.0,11244.0,,Default Target,[],7456489.0,[]
1460,10500,Caustic Bite (dot),20.0,2493.0,,Default Target,[],441151.0,"[""The Wanderer's Minuet""]"
6250,10500,Salted Earth (dot),50.0,5914.0,,Default Target,[],2595770.0,"['Battle Voice', 'Chain Stratagem', 'Darkside', 'Dokumori', 'Grade 4 Gemdraught', 'Starry Muse', ""The Wanderer's Minuet""]"
7500,10500,Chaotic Spring (dot),45.0,9184.0,,Default Target,[],6002675.0,"['Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Lance Charge', 'Life of the Dragon', 'Power Surge', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
10000,10581,Scarlet Delirium,620.0,78593.0,,Default Target,[],438041440.0,"['Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Darkside', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
10000,10620,Wheeling Thrust,340.0,69441.0,,Default Target,[],343258102.0,"['Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Lance Charge', 'Life of the Dragon', 'Power Surge', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
10170,10700,Sidewinder,400.0,80749.0,,Default Target,[],461938880.0,"['Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
10082,10702,Hyosho Ranryu,1300.0,269347.0,,Default Target,['Kassatsu'],5166715878.0,"['Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Kassatsu', ""Kunai's Bane"", 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
10000,10716,Double Down,1000.0,136451.0,,Default Target,[],1320411078.0,"['Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'No Mercy', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
8930,10890,Radiant Encore,700.0,141309.0,,Default Target,['1 Encore'],1414659490.0,"['Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
10340,11140,Broil IV,320.0,58375.0,,Default Target,[],235179706.0,"['Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
10625,11252,Bow Shock,150.0,20461.0,,Default Target,[],29688330.0,"['Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'No Mercy', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
10702,11402,Dream Within a Dream,180.0,28682.0,,Default Target,[],58584690.0,"['Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', ""Kunai's Bane"", 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
10620,11420,Dragonfire Dive,500.0,102119.0,,Default Target,[],742325470.0,"['Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Lance Charge', 'Life of the Dragon', 'Power Surge', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
11420,11420,Life Surge,,,,,,,[]
10930,11462,Auto,90.0,12180.0,,Default Target,[],10565553.0,"['Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', ""Kunai's Bane"", 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
10702,11552,Dream Within a Dream,180.0,28682.0,,Default Target,[],58584690.0,"['Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', ""Kunai's Bane"", 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
11030,11562,Auto,90.0,0.0,,Default Target,[],0.0,"['Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Presence of Mind', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
10702,11702,Dream Within a Dream,180.0,28682.0,,Default Target,[],58584690.0,"['Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', ""Kunai's Bane"", 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
11000,11850,Glare IV,640.0,118167.0,,Default Target,[],950659375.0,"['Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Presence of Mind', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
11250,11875,Blasting Zone,800.0,109159.0,,Default Target,[],845040387.0,"['Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'No Mercy', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
11250,12007,Salt and Darkness,500.0,63382.0,,Default Target,[],284891471.0,"['Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Darkside', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
10943,12013,Energy Drain,100.0,18256.0,,Default Target,[],23003470.0,"['Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
12083,12083,Chi,,,,,,,[]
11560,12092,Auto,90.0,289.0,,Default Target,[],5746.0,"['Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
10625,12098,Carve and Spit,540.0,68451.0,,Default Target,[],332290097.0,"['Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Darkside', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
11660,12460,Stone in Yellow,900.0,171499.0,,Default Target,['3 Hyperphantasia'],2075549125.0,"['Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Inspiration', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
