sim_timestamp,sim_damage_timestamp,sim_name,sim_potency,sim_expected,sim_weight,sim_target,sim_conditions,sim_variance,sim_buffs
2440,3060,Leaping Opo,460.0,64066.0,,Default Target,"['Opo-opo Form', ""Opo-opo's Fury""]",42779866.0,"['Opo-opo Form', ""Opo-opo's Fury"", ""The Wanderer's Minuet""]"
3060,3060,Grade 4 Gemdraught,,,,,,,[]
2500,3124,Syphon Strike,380.0,36956.0,,Default Target,[],92391454.0,"['Darkside', 'Grade 4 Gemdraught', ""The Wanderer's Minuet""]"
3125,3125,Living Shadow,,,,,,,[]
3125,3125,Bloodfest,,,,,,,[]
1770,3190,The Forbidden Chakra,400.0,40126.0,1.0,Default Target,[],112361013.0,"[""The Wanderer's Minuet""]"
2730,3262,Auto,90.0,8124.0,,Default Target,[],4733412.0,"['Swiftscaled', ""The Wanderer's Minuet""]"
2500,3574,Brutal Shell,380.0,30619.0,,Default Target,[],63421054.0,"[""The Wanderer's Minuet""]"
3743,3743,Swiftcast,,,,,,,[]
3750,3750,Grade 4 Gemdraught,,,,,,,[]
3040,3798,Shot,80.0,8405.0,,Default Target,[],5011860.0,"[""The Wanderer's Minuet""]"
3140,3940,Broil IV,320.0,44823.0,,Default Target,[],125939291.0,"['Grade 4 Gemdraught', ""The Wanderer's Minuet""]"
3541,4073,Auto,90.0,8621.0,,Default Target,[],5027856.0,"['Darkside', 'Grade 4 Gemdraught', ""The Wanderer's Minuet""]"
3693,4225,Auto,90.0,6746.0,,Default Target,[],3078120.0,"[""The Wanderer's Minuet""]"
3830,4362,Auto,90.0,8508.0,,Default Target,[],5051169.0,"['Grade 4 Gemdraught', ""The Wanderer's Minuet""]"
3801,4381,Vicewinder,500.0,51400.0,,Default Target,[],189519880.0,"['Swiftscaled', ""The Wanderer's Minuet""]"
-1030,4500,Stormbite (dot),25.0,3085.0,,Default Target,[],663474.0,[]
-200,4500,Biolysis (dot),85.0,11258.0,,Default Target,[],7771012.0,[]
-170,4500,Dia (dot),85.0,11244.0,,Default Target,[],7456489.0,[]
1460,4500,Caustic Bite (dot),20.0,2493.0,,Default Target,[],441151.0,"[""The Wanderer's Minuet""]"
3220,4510,Glare III,350.0,49638.0,,Default Target,[],148847311.0,"['Grade 4 Gemdraught', ""The Wanderer's Minuet""]"
4970,4970,Battle Voice,,,,,,,[]
5000,5000,Brotherhood,,,,,,,[]
4560,5092,Auto,90.0,0.0,,Default Target,[],0.0,"['Grade 4 Gemdraught', ""The Wanderer's Minuet""]"
5103,5103,Battle Voice,,,,,,,[]
5103,5103,Battle Voice,,,,,,,[]
5103,5103,Battle Voice,,,,,,,[]
5103,5103,Battle Voice,,,,,,,[]
5103,5103,Battle Voice,,,,,,,[]
5103,5103,Battle Voice,,,,,,,[]
5103,5103,Battle Voice,,,,,,,[]
3710,5130,The Forbidden Chakra,400.0,0.0,0.0,Default Target,[],131707164.0,"['Grade 4 Gemdraught', ""The Wanderer's Minuet""]"
5133,5133,Brotherhood,,,,,,,[]
5133,5133,Brotherhood,,,,,,,[]
5133,5133,Brotherhood,,,,,,,[]
5133,5133,Brotherhood,,,,,,,[]
5133,5133,Brotherhood,,,,,,,[]
5133,5133,Brotherhood,,,,,,,[]
5133,5133,Brotherhood,,,,,,,[]
4620,5152,Auto,90.0,222.0,,Default Target,[],3081.0,"['Grade 4 Gemdraught', ""The Wanderer's Minuet""]"
5220,5220,Chain Stratagem,,,,,,,[]
5220,5220,Chain Stratagem,,,,,,,[]
5220,5220,Chain Stratagem,,,,,,,[]
5220,5220,Chain Stratagem,,,,,,,[]
5220,5220,Chain Stratagem,,,,,,,[]
5220,5220,Chain Stratagem,,,,,,,[]
5220,5220,Chain Stratagem,,,,,,,[]
5220,5220,Chain Stratagem,,,,,,,[]
4600,5400,Broil IV,320.0,44823.0,,Default Target,[],125939291.0,"['Grade 4 Gemdraught', 'Swiftcast', ""The Wanderer's Minuet""]"
5400,5400,Starry Muse,,,,,,,[]
5400,5400,Starry Muse,,,,,,,[]
5400,5400,Starry Muse,,,,,,,[]
5400,5400,Starry Muse,,,,,,,[]
5400,5400,Starry Muse,,,,,,,[]
5400,5400,Starry Muse,,,,,,,[]
5400,5400,Starry Muse,,,,,,,[]
5400,5400,Starry Muse,,,,,,,[]
3950,5420,Burst Shot,220.0,29680.0,1.0,Default Target,[],62505535.0,"['Grade 4 Gemdraught', ""The Wanderer's Minuet""]"
4970,5502,Auto,90.0,8124.0,,Default Target,[],4733412.0,"['Swiftscaled', ""The Wanderer's Minuet""]"
5533,5533,Starry Muse,,,,,,,[]
5533,5533,Starry Muse,,,,,,,[]
5533,5533,Starry Muse,,,,,,,[]
5533,5533,Starry Muse,,,,,,,[]
5533,5533,Starry Muse,,,,,,,[]
5533,5533,Starry Muse,,,,,,,[]
5533,5533,Starry Muse,,,,,,,[]
5590,5590,Radiant Finale,,,,,,,[]
5620,5620,Riddle of Fire,,,,,,,[]
5000,5624,Souleater,480.0,46684.0,,Default Target,[],147444357.0,"['Darkside', 'Grade 4 Gemdraught', ""The Wanderer's Minuet""]"
5625,5625,Delirium,,,,,,,[]
5625,5625,No Mercy,,,,,,,[]
5100,5632,Auto,90.0,0.0,,Default Target,[],0.0,"['Grade 4 Gemdraught', ""The Wanderer's Minuet""]"
4380,5670,Dragon Kick,320.0,34754.0,,Default Target,['Opo-opo Form'],84290574.0,"['Grade 4 Gemdraught', 'Opo-opo Form', ""The Wanderer's Minuet""]"
5723,5723,Radiant Finale,,,,,,,[]
5723,5723,Radiant Finale,,,,,,,[]
5723,5723,Radiant Finale,,,,,,,[]
5723,5723,Radiant Finale,,,,,,,[]
5723,5723,Radiant Finale,,,,,,,[]
5723,5723,Radiant Finale,,,,,,,[]
5723,5723,Radiant Finale,,,,,,,[]
6252,6252,Presence of Mind,,,,,,,[]
5870,6402,Auto,90.0,11298.0,,Default Target,[],9297634.0,"['Battle Voice', 'Brotherhood', 'Grade 4 Gemdraught', 'Riddle of Fire', 'Starry Muse', ""The Wanderer's Minuet""]"
5000,6653,Solid Barrel,460.0,40128.0,,Default Target,[],108933995.0,"['Grade 4 Gemdraught', ""The Wanderer's Minuet""]"
6800,6800,Subtractive Palette,,,,,,,[]
6080,6838,Shot,80.0,11049.0,,Default Target,[],9030775.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Starry Muse', ""The Wanderer's Minuet""]"
5650,6940,Glare III,350.0,52119.0,,Default Target,[],164104693.0,"['Grade 4 Gemdraught', 'Starry Muse', ""The Wanderer's Minuet""]"
6320,6940,Leaping Opo,460.0,97829.0,,Default Target,"['Opo-opo Form', ""Opo-opo's Fury""]",127350707.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Opo-opo Form', ""Opo-opo's Fury"", 'Riddle of Fire', 'Starry Muse', ""The Wanderer's Minuet""]"
6972,6972,Grade 4 Gemdraught,,,,,,,[]
6493,7025,Auto,90.0,10874.0,,Default Target,[],8778369.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Grade 4 Gemdraught', 'No Mercy', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
6501,7033,Auto,90.0,10698.0,,Default Target,[],8495531.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Darkside', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
7060,7060,Raging Strikes,,,,,,,[]
6352,7332,Hunter's Coil,620.0,78975.0,,Default Target,[],465213239.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Radiant Finale', 'Starry Muse', 'Swiftscaled', ""The Wanderer's Minuet""]"
6100,7350,Star Prism,1100.0,195677.0,,Default Target,['5 Hyperphantasia'],2826462300.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Inspiration', 'Starry Muse', ""The Wanderer's Minuet""]"
-1030,7500,Stormbite (dot),25.0,3085.0,,Default Target,[],663474.0,[]
-200,7500,Biolysis (dot),85.0,11258.0,,Default Target,[],7771012.0,[]
-170,7500,Dia (dot),85.0,11244.0,,Default Target,[],7456489.0,[]
1460,7500,Caustic Bite (dot),20.0,2493.0,,Default Target,[],441151.0,"[""The Wanderer's Minuet""]"
6250,7500,Salted Earth (dot),50.0,5914.0,,Default Target,[],2595770.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Darkside', 'Grade 4 Gemdraught', 'Starry Muse', ""The Wanderer's Minuet""]"
7560,7560,Riddle of Wind,,,,,,,[]
7210,7742,Auto,90.0,11072.0,,Default Target,[],9143747.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', ""Hunter's Instinct"", 'Radiant Finale', 'Starry Muse', 'Swiftscaled', ""The Wanderer's Minuet""]"
6440,7910,Refulgent Arrow,280.0,16529.0,0.3532,Default Target,[],162008376.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
6440,7910,Burst Shot,220.0,23782.0,0.6468,Default Target,[],100011086.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
7500,8081,Hard Slash,300.0,36207.0,,Default Target,[],97313397.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Darkside', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
7500,8123,Gnashing Fang,440.0,57161.0,,Default Target,[],242528799.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Grade 4 Gemdraught', 'No Mercy', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
7592,8212,Twinfang Bite,170.0,23817.0,,Default Target,[],42312654.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', ""Hunter's Instinct"", 'Radiant Finale', 'Starry Muse', 'Swiftscaled', ""The Wanderer's Minuet""]"
6940,8360,The Forbidden Chakra,400.0,3804.0,0.0614,Default Target,[],286946507.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Riddle of Fire', 'Starry Muse', ""The Wanderer's Minuet""]"
7910,8442,Auto,90.0,12134.0,,Default Target,[],11005045.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Riddle of Fire', 'Riddle of Wind', 'Starry Muse', ""The Wanderer's Minuet""]"
7680,8480,Pitch Perfect,220.0,13649.0,0.3228,Default Target,['2 Repertoire'],132267287.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
7680,8480,Pitch Perfect,360.0,44129.0,0.6377,Default Target,['3 Repertoire'],354261842.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
7940,8740,Broil IV,320.0,55614.0,,Default Target,[],220915865.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
8125,8749,Edge of Shadow,460.0,55523.0,,Default Target,[],228844391.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Darkside', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
8280,8812,Auto,90.0,0.0,,Default Target,[],0.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Presence of Mind', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
8212,8882,Twinblood Bite,170.0,25784.0,,Default Target,[],49587344.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Grade 4 Gemdraught', ""Hunter's Instinct"", 'Radiant Finale', 'Starry Muse', 'Swiftscaled', ""The Wanderer's Minuet""]"
8125,8927,Jugular Rip,220.0,28578.0,,Default Target,[],60627422.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Grade 4 Gemdraught', 'No Mercy', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
8440,8972,Auto,90.0,275.0,,Default Target,[],5398.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
8389,9059,Assize,400.0,70387.0,,Default Target,[],347485551.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Presence of Mind', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
7780,9070,Glare III,350.0,61587.0,,Default Target,[],266029471.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Presence of Mind', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
7680,9330,Heartbreak Shot,180.0,1366.0,0.0395,Default Target,[],88547740.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
8750,9416,Shadowbringer,600.0,72420.0,,Default Target,[],389300692.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Darkside', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
8930,9462,Auto,90.0,12134.0,,Default Target,[],11005045.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Riddle of Fire', 'Riddle of Wind', 'Starry Muse', ""The Wanderer's Minuet""]"
8902,9522,Swiftskin's Coil,620.0,94058.0,,Default Target,[],659895651.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Grade 4 Gemdraught', ""Hunter's Instinct"", 'Radiant Finale', 'Starry Muse', 'Swiftscaled', ""The Wanderer's Minuet""]"
9550,9550,Barrage,,,,,,,[]
8543,9613,Energy Drain,100.0,17392.0,,Default Target,[],21608380.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
9060,9640,Afflatus Misery,1400.0,246363.0,,Default Target,[],4256995776.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Presence of Mind', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
8260,9680,Elixir Burst,900.0,139419.0,,Default Target,[],1452742830.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Riddle of Fire', 'Riddle of Wind', 'Starry Muse', ""The Wanderer's Minuet""]"
9293,9825,Auto,90.0,10874.0,,Default Target,[],8778369.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Grade 4 Gemdraught', 'No Mercy', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
9120,9878,Shot,80.0,12960.0,,Default Target,[],12425499.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
9925,9925,Abyssal Drain (pet),420.0,53802.0,,Default Target,[],214855398.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
9190,9940,Blizzard in Cyan,860.0,155973.0,,Default Target,['4 Hyperphantasia'],1795830072.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Inspiration', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
9450,9982,Auto,90.0,11991.0,,Default Target,[],10726379.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Grade 4 Gemdraught', ""Hunter's Instinct"", 'Radiant Finale', 'Starry Muse', 'Swiftscaled', ""The Wanderer's Minuet""]"
9461,9993,Auto,90.0,10698.0,,Default Target,[],8495531.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Darkside', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
9522,10192,Twinblood Bite,170.0,25784.0,,Default Target,[],49587344.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Grade 4 Gemdraught', ""Hunter's Instinct"", 'Radiant Finale', 'Starry Muse', 'Swiftscaled', ""The Wanderer's Minuet""]"
9690,10222,Auto,90.0,0.0,,Default Target,[],0.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
8880,10300,The Forbidden Chakra,400.0,37202.0,0.6004,Default Target,[],286946507.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Riddle of Fire', 'Riddle of Wind', 'Starry Muse', ""The Wanderer's Minuet""]"
9950,10482,Auto,90.0,12134.0,,Default Target,[],11005045.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Riddle of Fire', 'Riddle of Wind', 'Starry Muse', ""The Wanderer's Minuet""]"
-1030,10500,Stormbite (dot),25.0,3085.0,,Default Target,[],663474.0,[]
-200,10500,Biolysis (dot),85.0,11258.0,,Default Target,[],7771012.0,[]
-170,10500,Dia (dot),85.0,11244.0,,Default Target,[],7456489.0,[]
1460,10500,Caustic Bite (dot),20.0,2493.0,,Default Target,[],441151.0,"[""The Wanderer's Minuet""]"
6250,10500,Salted Earth (dot),50.0,5914.0,,Default Target,[],2595770.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Darkside', 'Grade 4 Gemdraught', 'Starry Muse', ""The Wanderer's Minuet""]"
10000,10581,Scarlet Delirium,620.0,74833.0,,Default Target,[],415671598.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Darkside', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
10170,10700,Sidewinder,400.0,76894.0,,Default Target,[],437396058.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
10000,10716,Double Down,1000.0,129923.0,,Default Target,[],1252981198.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Grade 4 Gemdraught', 'No Mercy', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
10142,10762,Twinfang Bite,170.0,25784.0,,Default Target,[],49587344.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Grade 4 Gemdraught', ""Hunter's Instinct"", 'Radiant Finale', 'Starry Muse', 'Swiftscaled', ""The Wanderer's Minuet""]"
8930,10890,Radiant Encore,700.0,134564.0,,Default Target,['1 Encore'],1339503247.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
9530,10950,The Forbidden Chakra,400.0,6171.0,0.0996,Default Target,[],286946507.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Riddle of Fire', 'Riddle of Wind', 'Starry Muse', ""The Wanderer's Minuet""]"
10340,11140,Broil IV,320.0,55614.0,,Default Target,[],220915865.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
10625,11252,Bow Shock,150.0,19483.0,,Default Target,[],28172226.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Grade 4 Gemdraught', 'No Mercy', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
10200,11490,Dragon Kick,320.0,49568.0,,Default Target,['Formless Fist'],183642318.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Formless Fist', 'Grade 4 Gemdraught', 'Radiant Finale', 'Riddle of Fire', 'Riddle of Wind', 'Starry Muse', ""The Wanderer's Minuet""]"
10970,11502,Auto,90.0,12134.0,,Default Target,[],11005045.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Riddle of Fire', 'Riddle of Wind', 'Starry Muse', ""The Wanderer's Minuet""]"
11030,11562,Auto,90.0,0.0,,Default Target,[],0.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Presence of Mind', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
11000,11850,Glare IV,640.0,112605.0,,Default Target,[],889362427.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Presence of Mind', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
11250,11875,Blasting Zone,800.0,103937.0,,Default Target,[],801885417.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Grade 4 Gemdraught', 'No Mercy', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
11250,12007,Salt and Darkness,500.0,60350.0,,Default Target,[],270342654.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Darkside', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
10943,12013,Energy Drain,100.0,17392.0,,Default Target,[],21608380.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
11453,12073,Reawaken,750.0,113777.0,,Default Target,[],965597974.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Grade 4 Gemdraught', ""Hunter's Instinct"", 'Radiant Finale', 'Starry Muse', 'Swiftscaled', ""The Wanderer's Minuet""]"
11560,12092,Auto,90.0,275.0,,Default Target,[],5398.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
10625,12098,Carve and Spit,540.0,65177.0,,Default Target,[],315320210.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Darkside', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
11690,12222,Auto,90.0,11991.0,,Default Target,[],10726379.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Grade 4 Gemdraught', ""Hunter's Instinct"", 'Radiant Finale', 'Starry Muse', 'Swiftscaled', ""The Wanderer's Minuet""]"
10850,12270,The Forbidden Chakra,400.0,23155.0,0.3737,Default Target,[],286946507.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Riddle of Fire', 'Riddle of Wind', 'Starry Muse', ""The Wanderer's Minuet""]"
11660,12460,Stone in Yellow,900.0,163301.0,,Default Target,['3 Hyperphantasia'],1968501826.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Inspiration', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
11990,12522,Auto,90.0,12134.0,,Default Target,[],11005045.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Riddle of Fire', 'Riddle of Wind', 'Starry Muse', ""The Wanderer's Minuet""]"
12093,12625,Auto,90.0,10874.0,,Default Target,[],8778369.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Grade 4 Gemdraught', 'No Mercy', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
