sim_timestamp,sim_damage_timestamp,sim_name,sim_potency,sim_weight,Auto,Demolish,Dragon Kick,Elixir Burst,Fire's Reply,Leaping Opo,Phantom Rush,Pouncing Coeurl,Rising Phoenix,Rising Raptor,Six-sided Star,The Forbidden Chakra,Twin Snakes,Wind's Reply
281270,281802,Auto,90,1.0,14490,4620,10240,3600,7000,14720,3000,10920,1800,8640,0,10448,7140,3120
281144,282564,The Forbidden Chakra,15,0.0376,14490,4620,10240,3600,7000,14720,3000,10920,1800,8640,0,10463,7140,3120
282290,282822,Auto,90,1.0,14580,4620,10240,3600,7000,14720,3000,10920,1800,8640,0,10463,7140,3120
281814,282834,Pouncing Coeurl,520,1.0,14580,4620,10240,3600,7000,14720,3000,11440,1800,8640,0,10463,7140,3120
283310,283842,Auto,90,1.0,14670,4620,10240,3600,7000,14720,3000,11440,1800,8640,0,10463,7140,3120
282464,283884,The Forbidden Chakra,15,0.0394,14670,4620,10240,3600,7000,14720,3000,11440,1800,8640,0,10478,7140,3120
284330,284862,Auto,90,1.0,14760,4620,10240,3600,7000,14720,3000,11440,1800,8640,0,10478,7140,3120
283754,285044,Dragon Kick,320,1.0,14760,4620,10560,3600,7000,14720,3000,11440,1800,8640,0,10478,7140,3120
284404,285824,The Forbidden Chakra,19,0.0493,14760,4620,10560,3600,7000,14720,3000,11440,1800,8640,0,10497,7140,3120
285350,285882,Auto,90,1.0,14850,4620,10560,3600,7000,14720,3000,11440,1800,8640,0,10497,7140,3120
285694,286894,Wind's Reply,1040,1.0,14850,4620,10560,3600,7000,14720,3000,11440,1800,8640,0,10497,7140,4160
286370,286902,Auto,90,1.0,14940,4620,10560,3600,7000,14720,3000,11440,1800,8640,0,10497,7140,4160
286344,287764,The Forbidden Chakra,22,0.055,14940,4620,10560,3600,7000,14720,3000,11440,1800,8640,0,10519,7140,4160
287390,287922,Auto,90,1.0,15030,4620,10560,3600,7000,14720,3000,11440,1800,8640,0,10519,7140,4160
287634,288524,Rising Raptor,540,1.0,15030,4620,10560,3600,7000,14720,3000,11440,1800,9180,0,10519,7140,4160
288410,288942,Auto,90,1.0,15120,4620,10560,3600,7000,14720,3000,11440,1800,9180,0,10519,7140,4160
288284,289704,The Forbidden Chakra,22,0.0571,15120,4620,10560,3600,7000,14720,3000,11440,1800,9180,0,10541,7140,4160
289430,289962,Auto,90,1.0,15210,4620,10560,3600,7000,14720,3000,11440,1800,9180,0,10541,7140,4160
290450,290982,Auto,90,1.0,15300,4620,10560,3600,7000,14720,3000,11440,1800,9180,0,10541,7140,4160
289574,291174,Demolish,420,1.0,15300,5040,10560,3600,7000,14720,3000,11440,1800,9180,0,10541,7140,4160
290224,291644,The Forbidden Chakra,24,0.0604,15300,5040,10560,3600,7000,14720,3000,11440,1800,9180,0,10565,7140,4160
291470,292002,Auto,90,1.0,15390,5040,10560,3600,7000,14720,3000,11440,1800,9180,0,10565,7140,4160
291514,292134,Leaping Opo,460,1.0,15390,5040,10560,3600,7000,15180,3000,11440,1800,9180,0,10565,7140,4160
292490,293022,Auto,90,1.0,15480,5040,10560,3600,7000,15180,3000,11440,1800,9180,0,10565,7140,4160
292134,293554,The Forbidden Chakra,85,0.2141,15480,5040,10560,3600,7000,15180,3000,11440,1800,9180,0,10650,7140,4160
293510,294042,Auto,90,1.0,15570,5040,10560,3600,7000,15180,3000,11440,1800,9180,0,10650,7140,4160
293454,294294,Twin Snakes,420,1.0,15570,5040,10560,3600,7000,15180,3000,11440,1800,9180,0,10650,7560,4160
294530,295062,Auto,90,1.0,15660,5040,10560,3600,7000,15180,3000,11440,1800,9180,0,10650,7560,4160
294104,295524,The Forbidden Chakra,26,0.0662,15660,5040,10560,3600,7000,15180,3000,11440,1800,9180,0,10676,7560,4160
295550,296082,Auto,90,1.0,15750,5040,10560,3600,7000,15180,3000,11440,1800,9180,0,10676,7560,4160
295394,296414,Pouncing Coeurl,520,1.0,15750,5040,10560,3600,7000,15180,3000,11960,1800,9180,0,10676,7560,4160
296570,297102,Auto,90,1.0,15840,5040,10560,3600,7000,15180,3000,11960,1800,9180,0,10676,7560,4160
296044,297464,The Forbidden Chakra,25,0.0631,15840,5040,10560,3600,7000,15180,3000,11960,1800,9180,0,10701,7560,4160
297334,298624,Dragon Kick,320,1.0,15840,5040,10880,3600,7000,15180,3000,11960,1800,9180,0,10701,7560,4160
298610,299142,Auto,90,1.0,15930,5040,10880,3600,7000,15180,3000,11960,1800,9180,0,10701,7560,4160
297984,299404,The Forbidden Chakra,24,0.0607,15930,5040,10880,3600,7000,15180,3000,11960,1800,9180,0,10725,7560,4160
299274,300164,Rising Raptor,540,1.0,15930,5040,10880,3600,7000,15180,3000,11960,1800,9720,0,10725,7560,4160
300650,301182,Auto,90,1.0,16020,5040,10880,3600,7000,15180,3000,11960,1800,9720,0,10725,7560,4160
299924,301344,The Forbidden Chakra,23,0.0587,16020,5040,10880,3600,7000,15180,3000,11960,1800,9720,0,10748,7560,4160
301215,302235,Pouncing Coeurl,520,1.0,16020,5040,10880,3600,7000,15180,3000,12480,1800,9720,0,10748,7560,4160
302690,303222,Auto,90,1.0,16110,5040,10880,3600,7000,15180,3000,12480,1800,9720,0,10748,7560,4160
301865,303285,The Forbidden Chakra,22,0.057,16110,5040,10880,3600,7000,15180,3000,12480,1800,9720,0,10770,7560,4160
303155,303775,Leaping Opo,460,1.0,16110,5040,10880,3600,7000,15640,3000,12480,1800,9720,0,10770,7560,4160
303805,305225,The Forbidden Chakra,77,0.1941,16110,5040,10880,3600,7000,15640,3000,12480,1800,9720,0,10847,7560,4160
304730,305262,Auto,90,1.0,16200,5040,10880,3600,7000,15640,3000,12480,1800,9720,0,10847,7560,4160
305095,305935,Twin Snakes,420,1.0,16200,5040,10880,3600,7000,15640,3000,12480,1800,9720,0,10847,7980,4160
306770,307302,Auto,90,1.0,16290,5040,10880,3600,7000,15640,3000,12480,1800,9720,0,10847,7980,4160
307035,308635,Demolish,420,1.0,16290,5460,10880,3600,7000,15640,3000,12480,1800,9720,0,10847,7980,4160
307685,309105,The Forbidden Chakra,39,0.0997,16290,5460,10880,3600,7000,15640,3000,12480,1800,9720,0,10886,7980,4160
308810,309342,Auto,90,1.0,16380,5460,10880,3600,7000,15640,3000,12480,1800,9720,0,10886,7980,4160
308975,310265,Dragon Kick,320,1.0,16380,5460,11200,3600,7000,15640,3000,12480,1800,9720,0,10886,7980,4160
309625,311045,The Forbidden Chakra,21,0.0542,16380,5460,11200,3600,7000,15640,3000,12480,1800,9720,0,10907,7980,4160
310850,311382,Auto,90,1.0,16470,5460,11200,3600,7000,15640,3000,12480,1800,9720,0,10907,7980,4160
310915,312335,Fire's Reply,1400,1.0,16470,5460,11200,3600,8400,15640,3000,12480,1800,9720,0,10907,7980,4160
311565,312985,The Forbidden Chakra,20,0.0513,16470,5460,11200,3600,8400,15640,3000,12480,1800,9720,0,10927,7980,4160
312890,313422,Auto,90,1.0,16560,5460,11200,3600,8400,15640,3000,12480,1800,9720,0,10927,7980,4160
312855,313475,Leaping Opo,460,1.0,16560,5460,11200,3600,8400,16100,3000,12480,1800,9720,0,10927,7980,4160
314930,315462,Auto,90,1.0,16650,5460,11200,3600,8400,16100,3000,12480,1800,9720,0,10927,7980,4160
314125,315545,The Forbidden Chakra,81,0.2037,16650,5460,11200,3600,8400,16100,3000,12480,1800,9720,0,11008,7980,4160
314795,316085,Dragon Kick,320,1.0,16650,5460,11520,3600,8400,16100,3000,12480,1800,9720,0,11008,7980,4160
315445,316865,The Forbidden Chakra,23,0.0593,16650,5460,11520,3600,8400,16100,3000,12480,1800,9720,0,11031,7980,4160
316970,317502,Auto,90,1.0,16740,5460,11520,3600,8400,16100,3000,12480,1800,9720,0,11031,7980,4160
316735,317625,Rising Raptor,540,1.0,16740,5460,11520,3600,8400,16100,3000,12480,1800,10260,0,11031,7980,4160
317385,318805,The Forbidden Chakra,22,0.0552,16740,5460,11520,3600,8400,16100,3000,12480,1800,10260,0,11053,7980,4160
319010,319542,Auto,90,1.0,16830,5460,11520,3600,8400,16100,3000,12480,1800,10260,0,11053,7980,4160
318675,319695,Pouncing Coeurl,520,1.0,16830,5460,11520,3600,8400,16100,3000,13000,1800,10260,0,11053,7980,4160
319295,320715,The Forbidden Chakra,22,0.0571,16830,5460,11520,3600,8400,16100,3000,13000,1800,10260,0,11075,7980,4160
320616,321376,Rising Phoenix,900,1.0,16830,5460,11520,3600,8400,16100,3000,13000,2700,10260,0,11075,7980,4160
321050,321582,Auto,90,1.0,16920,5460,11520,3600,8400,16100,3000,13000,2700,10260,0,11075,7980,4160
321266,322686,The Forbidden Chakra,23,0.0584,16920,5460,11520,3600,8400,16100,3000,13000,2700,10260,0,11098,7980,4160
322556,323176,Leaping Opo,460,1.0,16920,5460,11520,3600,8400,16560,3000,13000,2700,10260,0,11098,7980,4160
323090,323622,Auto,90,1.0,17010,5460,11520,3600,8400,16560,3000,13000,2700,10260,0,11098,7980,4160
323206,324626,The Forbidden Chakra,79,0.1986,17010,5460,11520,3600,8400,16560,3000,13000,2700,10260,0,11177,7980,4160
324496,325336,Twin Snakes,420,1.0,17010,5460,11520,3600,8400,16560,3000,13000,2700,10260,0,11177,8400,4160
325130,325662,Auto,90,1.0,17100,5460,11520,3600,8400,16560,3000,13000,2700,10260,0,11177,8400,4160
325146,326566,The Forbidden Chakra,22,0.0562,17100,5460,11520,3600,8400,16560,3000,13000,2700,10260,0,11199,8400,4160
326436,327456,Pouncing Coeurl,520,1.0,17100,5460,11520,3600,8400,16560,3000,13520,2700,10260,0,11199,8400,4160
327170,327702,Auto,90,1.0,17190,5460,11520,3600,8400,16560,3000,13520,2700,10260,0,11199,8400,4160
327086,328506,The Forbidden Chakra,22,0.0553,17190,5460,11520,3600,8400,16560,3000,13520,2700,10260,0,11221,8400,4160
328376,329666,Dragon Kick,320,1.0,17190,5460,11840,3600,8400,16560,3000,13520,2700,10260,0,11221,8400,4160
329210,329742,Auto,90,1.0,17280,5460,11840,3600,8400,16560,3000,13520,2700,10260,0,11221,8400,4160
329026,330446,The Forbidden Chakra,22,0.055,17280,5460,11840,3600,8400,16560,3000,13520,2700,10260,0,11243,8400,4160
330316,331206,Rising Raptor,540,1.0,17280,5460,11840,3600,8400,16560,3000,13520,2700,10800,0,11243,8400,4160
331250,331782,Auto,90,1.0,17370,5460,11840,3600,8400,16560,3000,13520,2700,10800,0,11243,8400,4160
330966,332386,The Forbidden Chakra,22,0.0557,17370,5460,11840,3600,8400,16560,3000,13520,2700,10800,0,11265,8400,4160
333290,333822,Auto,90,1.0,17460,5460,11840,3600,8400,16560,3000,13520,2700,10800,0,11265,8400,4160
332256,333856,Demolish,420,1.0,17460,5880,11840,3600,8400,16560,3000,13520,2700,10800,0,11265,8400,4160
332906,334326,The Forbidden Chakra,22,0.0556,17460,5880,11840,3600,8400,16560,3000,13520,2700,10800,0,11287,8400,4160
334196,334816,Leaping Opo,460,1.0,17460,5880,11840,3600,8400,17020,3000,13520,2700,10800,0,11287,8400,4160
335330,335862,Auto,90,1.0,17550,5880,11840,3600,8400,17020,3000,13520,2700,10800,0,11287,8400,4160
334816,336236,The Forbidden Chakra,79,0.1984,17550,5880,11840,3600,8400,17020,3000,13520,2700,10800,0,11366,8400,4160
336136,336976,Twin Snakes,420,1.0,17550,5880,11840,3600,8400,17020,3000,13520,2700,10800,0,11366,8820,4160
337370,337902,Auto,90,1.0,17640,5880,11840,3600,8400,17020,3000,13520,2700,10800,0,11366,8820,4160
336786,338206,The Forbidden Chakra,22,0.0562,17640,5880,11840,3600,8400,17020,3000,13520,2700,10800,0,11388,8820,4160
338076,339096,Pouncing Coeurl,520,1.0,17640,5880,11840,3600,8400,17020,3000,14040,2700,10800,0,11388,8820,4160
339410,339942,Auto,90,1.0,17730,5880,11840,3600,8400,17020,3000,14040,2700,10800,0,11388,8820,4160
338726,340146,The Forbidden Chakra,22,0.0564,17730,5880,11840,3600,8400,17020,3000,14040,2700,10800,0,11410,8820,4160
340016,341306,Dragon Kick,320,1.0,17730,5880,12160,3600,8400,17020,3000,14040,2700,10800,0,11410,8820,4160
341450,341982,Auto,90,1.0,17820,5880,12160,3600,8400,17020,3000,14040,2700,10800,0,11410,8820,4160
340666,342086,The Forbidden Chakra,22,0.0571,17820,5880,12160,3600,8400,17020,3000,14040,2700,10800,0,11432,8820,4160
341957,342847,Rising Raptor,540,1.0,17820,5880,12160,3600,8400,17020,3000,14040,2700,11340,0,11432,8820,4160
343490,344022,Auto,90,1.0,17910,5880,12160,3600,8400,17020,3000,14040,2700,11340,0,11432,8820,4160
342607,344027,The Forbidden Chakra,23,0.0595,17910,5880,12160,3600,8400,17020,3000,14040,2700,11340,0,11455,8820,4160
343897,344917,Pouncing Coeurl,520,1.0,17910,5880,12160,3600,8400,17020,3000,14560,2700,11340,0,11455,8820,4160
344547,345967,The Forbidden Chakra,22,0.0569,17910,5880,12160,3600,8400,17020,3000,14560,2700,11340,0,11477,8820,4160
345530,346062,Auto,90,1.0,18000,5880,12160,3600,8400,17020,3000,14560,2700,11340,0,11477,8820,4160
345837,346457,Leaping Opo,460,1.0,18000,5880,12160,3600,8400,17480,3000,14560,2700,11340,0,11477,8820,4160
346487,347907,The Forbidden Chakra,80,0.2004,18000,5880,12160,3600,8400,17480,3000,14560,2700,11340,0,11557,8820,4160
347570,348102,Auto,90,1.0,18090,5880,12160,3600,8400,17480,3000,14560,2700,11340,0,11557,8820,4160
347777,348617,Twin Snakes,420,1.0,18090,5880,12160,3600,8400,17480,3000,14560,2700,11340,0,11557,9240,4160
348427,349847,The Forbidden Chakra,22,0.0564,18090,5880,12160,3600,8400,17480,3000,14560,2700,11340,0,11579,9240,4160
349610,350142,Auto,90,1.0,18180,5880,12160,3600,8400,17480,3000,14560,2700,11340,0,11579,9240,4160
349717,351317,Demolish,420,1.0,18180,6300,12160,3600,8400,17480,3000,14560,2700,11340,0,11579,9240,4160
350337,351757,The Forbidden Chakra,23,0.0584,18180,6300,12160,3600,8400,17480,3000,14560,2700,11340,0,11602,9240,4160
351650,352182,Auto,90,1.0,18270,6300,12160,3600,8400,17480,3000,14560,2700,11340,0,11602,9240,4160
351657,352947,Dragon Kick,320,1.0,18270,6300,12480,3600,8400,17480,3000,14560,2700,11340,0,11602,9240,4160
352307,353727,The Forbidden Chakra,21,0.0549,18270,6300,12480,3600,8400,17480,3000,14560,2700,11340,0,11623,9240,4160
353690,354222,Auto,90,1.0,18360,6300,12480,3600,8400,17480,3000,14560,2700,11340,0,11623,9240,4160
353597,354487,Rising Raptor,540,1.0,18360,6300,12480,3600,8400,17480,3000,14560,2700,11880,0,11623,9240,4160
354247,355667,The Forbidden Chakra,22,0.0572,18360,6300,12480,3600,8400,17480,3000,14560,2700,11880,0,11645,9240,4160
355730,356262,Auto,90,1.0,18450,6300,12480,3600,8400,17480,3000,14560,2700,11880,0,11645,9240,4160
355537,356557,Pouncing Coeurl,520,1.0,18450,6300,12480,3600,8400,17480,3000,15080,2700,11880,0,11645,9240,4160
356187,357607,The Forbidden Chakra,19,0.0488,18450,6300,12480,3600,8400,17480,3000,15080,2700,11880,0,11664,9240,4160
357477,358097,Leaping Opo,460,1.0,18450,6300,12480,3600,8400,17940,3000,15080,2700,11880,0,11664,9240,4160
357770,358302,Auto,90,1.0,18540,6300,12480,3600,8400,17940,3000,15080,2700,11880,0,11664,9240,4160
358127,359547,The Forbidden Chakra,78,0.195,18540,6300,12480,3600,8400,17940,3000,15080,2700,11880,0,11742,9240,4160
359417,360257,Twin Snakes,420,1.0,18540,6300,12480,3600,8400,17940,3000,15080,2700,11880,0,11742,9660,4160
359810,360342,Auto,90,1.0,18630,6300,12480,3600,8400,17940,3000,15080,2700,11880,0,11742,9660,4160
360067,361487,The Forbidden Chakra,23,0.058,18630,6300,12480,3600,8400,17940,3000,15080,2700,11880,0,11765,9660,4160
361357,362377,Pouncing Coeurl,520,1.0,18630,6300,12480,3600,8400,17940,3000,15600,2700,11880,0,11765,9660,4160
361850,362382,Auto,90,1.0,18720,6300,12480,3600,8400,17940,3000,15600,2700,11880,0,11765,9660,4160
362007,363427,The Forbidden Chakra,22,0.0571,18720,6300,12480,3600,8400,17940,3000,15600,2700,11880,0,11787,9660,4160
363890,364422,Auto,90,1.0,18810,6300,12480,3600,8400,17940,3000,15600,2700,11880,0,11787,9660,4160
363298,364588,Dragon Kick,320,1.0,18810,6300,12800,3600,8400,17940,3000,15600,2700,11880,0,11787,9660,4160
365238,365858,Leaping Opo,460,1.0,18810,6300,12800,3600,8400,18400,3000,15600,2700,11880,0,11787,9660,4160
365930,366462,Auto,90,1.0,18900,6300,12800,3600,8400,18400,3000,15600,2700,11880,0,11787,9660,4160
367178,368468,Dragon Kick,320,1.0,18900,6300,13120,3600,8400,18400,3000,15600,2700,11880,0,11787,9660,4160
367970,368502,Auto,90,1.0,18990,6300,13120,3600,8400,18400,3000,15600,2700,11880,0,11787,9660,4160
367798,369218,The Forbidden Chakra,191,0.4775,18990,6300,13120,3600,8400,18400,3000,15600,2700,11880,0,11978,9660,4160
369118,369738,Leaping Opo,460,1.0,18990,6300,13120,3600,8400,18860,3000,15600,2700,11880,0,11978,9660,4160
368448,369868,The Forbidden Chakra,15,0.0386,18990,6300,13120,3600,8400,18860,3000,15600,2700,11880,0,11993,9660,4160
370010,370542,Auto,90,1.0,19080,6300,13120,3600,8400,18860,3000,15600,2700,11880,0,11993,9660,4160
369738,371158,The Forbidden Chakra,295,0.7385,19080,6300,13120,3600,8400,18860,3000,15600,2700,11880,0,12288,9660,4160
371058,371458,Phantom Rush,1500,1.0,19080,6300,13120,3600,8400,18860,4500,15600,2700,11880,0,12288,9660,4160
370388,371808,The Forbidden Chakra,69,0.1727,19080,6300,13120,3600,8400,18860,4500,15600,2700,11880,0,12357,9660,4160
372050,372582,Auto,90,1.0,19170,6300,13120,3600,8400,18860,4500,15600,2700,11880,0,12357,9660,4160
373070,373602,Auto,90,1.0,19260,6300,13120,3600,8400,18860,4500,15600,2700,11880,0,12357,9660,4160
372328,373748,The Forbidden Chakra,179,0.4475,19260,6300,13120,3600,8400,18860,4500,15600,2700,11880,0,12536,9660,4160
372998,374288,Dragon Kick,320,1.0,19260,6300,13440,3600,8400,18860,4500,15600,2700,11880,0,12536,9660,4160
374090,374622,Auto,90,1.0,19350,6300,13440,3600,8400,18860,4500,15600,2700,11880,0,12536,9660,4160
373648,375068,The Forbidden Chakra,101,0.2529,19350,6300,13440,3600,8400,18860,4500,15600,2700,11880,0,12637,9660,4160
375110,375642,Auto,90,1.0,19440,6300,13440,3600,8400,18860,4500,15600,2700,11880,0,12637,9660,4160
374228,375648,The Forbidden Chakra,51,0.1298,19440,6300,13440,3600,8400,18860,4500,15600,2700,11880,0,12688,9660,4160
374938,376138,Wind's Reply,1040,1.0,19440,6300,13440,3600,8400,18860,4500,15600,2700,11880,0,12688,9660,5200
376130,376662,Auto,90,1.0,19530,6300,13440,3600,8400,18860,4500,15600,2700,11880,0,12688,9660,5200
375588,377008,The Forbidden Chakra,151,0.3785,19530,6300,13440,3600,8400,18860,4500,15600,2700,11880,0,12839,9660,5200
376168,377588,The Forbidden Chakra,111,0.2778,19530,6300,13440,3600,8400,18860,4500,15600,2700,11880,0,12950,9660,5200
377150,377682,Auto,90,1.0,19620,6300,13440,3600,8400,18860,4500,15600,2700,11880,0,12950,9660,5200
376878,378298,Fire's Reply,1400,1.0,19620,6300,13440,3600,9800,18860,4500,15600,2700,11880,0,12950,9660,5200
378170,378702,Auto,90,1.0,19710,6300,13440,3600,9800,18860,4500,15600,2700,11880,0,12950,9660,5200
377498,378918,The Forbidden Chakra,69,0.1734,19710,6300,13440,3600,9800,18860,4500,15600,2700,11880,0,13019,9660,5200
378818,379438,Leaping Opo,460,1.0,19710,6300,13440,3600,9800,19320,4500,15600,2700,11880,0,13019,9660,5200
378148,379568,The Forbidden Chakra,34,0.0856,19710,6300,13440,3600,9800,19320,4500,15600,2700,11880,0,13053,9660,5200
379190,379722,Auto,90,1.0,19800,6300,13440,3600,9800,19320,4500,15600,2700,11880,0,13053,9660,5200
380210,380742,Auto,90,1.0,19890,6300,13440,3600,9800,19320,4500,15600,2700,11880,0,13053,9660,5200
380058,381478,The Forbidden Chakra,326,0.8171,19890,6300,13440,3600,9800,19320,4500,15600,2700,11880,0,13379,9660,5200
381230,381762,Auto,90,1.0,19980,6300,13440,3600,9800,19320,4500,15600,2700,11880,0,13379,9660,5200
380758,382048,Dragon Kick,320,1.0,19980,6300,13760,3600,9800,19320,4500,15600,2700,11880,0,13379,9660,5200
382250,382782,Auto,90,1.0,20070,6300,13760,3600,9800,19320,4500,15600,2700,11880,0,13379,9660,5200
381408,382828,The Forbidden Chakra,113,0.2846,20070,6300,13760,3600,9800,19320,4500,15600,2700,11880,0,13492,9660,5200
382699,383319,Leaping Opo,460,1.0,20070,6300,13760,3600,9800,19780,4500,15600,2700,11880,0,13492,9660,5200
381988,383408,The Forbidden Chakra,49,0.1226,20070,6300,13760,3600,9800,19780,4500,15600,2700,11880,0,13541,9660,5200
383270,383802,Auto,90,1.0,20160,6300,13760,3600,9800,19780,4500,15600,2700,11880,0,13541,9660,5200
383319,384739,The Forbidden Chakra,301,0.7539,20160,6300,13760,3600,9800,19780,4500,15600,2700,11880,0,13842,9660,5200
384290,384822,Auto,90,1.0,20250,6300,13760,3600,9800,19780,4500,15600,2700,11880,0,13842,9660,5200
383969,385389,The Forbidden Chakra,34,0.086,20250,6300,13760,3600,9800,19780,4500,15600,2700,11880,0,13876,9660,5200
385310,385842,Auto,90,1.0,20340,6300,13760,3600,9800,19780,4500,15600,2700,11880,0,13876,9660,5200
384639,385929,Dragon Kick,320,1.0,20340,6300,14080,3600,9800,19780,4500,15600,2700,11880,0,13876,9660,5200
385289,386709,The Forbidden Chakra,84,0.2102,20340,6300,14080,3600,9800,19780,4500,15600,2700,11880,0,13960,9660,5200
386330,386862,Auto,90,1.0,20430,6300,14080,3600,9800,19780,4500,15600,2700,11880,0,13960,9660,5200
385869,387289,The Forbidden Chakra,31,0.0798,20430,6300,14080,3600,9800,19780,4500,15600,2700,11880,0,13991,9660,5200
387350,387882,Auto,90,1.0,20520,6300,14080,3600,9800,19780,4500,15600,2700,11880,0,13991,9660,5200
386579,387999,Elixir Burst,900,1.0,20520,6300,14080,4500,9800,19780,4500,15600,2700,11880,0,13991,9660,5200
387199,388619,The Forbidden Chakra,137,0.3445,20520,6300,14080,4500,9800,19780,4500,15600,2700,11880,0,14128,9660,5200
388370,388902,Auto,90,1.0,20610,6300,14080,4500,9800,19780,4500,15600,2700,11880,0,14128,9660,5200
388519,389139,Leaping Opo,460,1.0,20610,6300,14080,4500,9800,20240,4500,15600,2700,11880,0,14128,9660,5200
389169,390589,The Forbidden Chakra,79,0.1987,20610,6300,14080,4500,9800,20240,4500,15600,2700,11880,0,14207,9660,5200
390410,390942,Auto,90,1.0,20700,6300,14080,4500,9800,20240,4500,15600,2700,11880,0,14207,9660,5200
390459,391349,Rising Raptor,540,1.0,20700,6300,14080,4500,9800,20240,4500,15600,2700,12420,0,14207,9660,5200
391109,392529,The Forbidden Chakra,23,0.0575,20700,6300,14080,4500,9800,20240,4500,15600,2700,12420,0,14230,9660,5200
392450,392982,Auto,90,1.0,20790,6300,14080,4500,9800,20240,4500,15600,2700,12420,0,14230,9660,5200
392399,393999,Demolish,420,1.0,20790,6720,14080,4500,9800,20240,4500,15600,2700,12420,0,14230,9660,5200
393049,394469,The Forbidden Chakra,19,0.0499,20790,6720,14080,4500,9800,20240,4500,15600,2700,12420,0,14249,9660,5200
394490,395022,Auto,90,1.0,20880,6720,14080,4500,9800,20240,4500,15600,2700,12420,0,14249,9660,5200
394339,395629,Dragon Kick,320,1.0,20880,6720,14400,4500,9800,20240,4500,15600,2700,12420,0,14249,9660,5200
394989,396409,The Forbidden Chakra,19,0.0489,20880,6720,14400,4500,9800,20240,4500,15600,2700,12420,0,14268,9660,5200
396530,397062,Auto,90,1.0,20970,6720,14400,4500,9800,20240,4500,15600,2700,12420,0,14268,9660,5200
396279,397119,Twin Snakes,420,1.0,20970,6720,14400,4500,9800,20240,4500,15600,2700,12420,0,14268,10080,5200
396929,398349,The Forbidden Chakra,19,0.0489,20970,6720,14400,4500,9800,20240,4500,15600,2700,12420,0,14287,10080,5200
398570,399102,Auto,90,1.0,21060,6720,14400,4500,9800,20240,4500,15600,2700,12420,0,14287,10080,5200
398219,399239,Pouncing Coeurl,520,1.0,21060,6720,14400,4500,9800,20240,4500,16120,2700,12420,0,14287,10080,5200
398869,400289,The Forbidden Chakra,17,0.0443,21060,6720,14400,4500,9800,20240,4500,16120,2700,12420,0,14304,10080,5200
400159,400779,Leaping Opo,460,1.0,21060,6720,14400,4500,9800,20700,4500,16120,2700,12420,0,14304,10080,5200
400610,401142,Auto,90,1.0,21150,6720,14400,4500,9800,20700,4500,16120,2700,12420,0,14304,10080,5200
400779,402199,The Forbidden Chakra,69,0.1731,21150,6720,14400,4500,9800,20700,4500,16120,2700,12420,0,14373,10080,5200
402099,402989,Rising Raptor,540,1.0,21150,6720,14400,4500,9800,20700,4500,16120,2700,12960,0,14373,10080,5200
402650,403182,Auto,90,1.0,21240,6720,14400,4500,9800,20700,4500,16120,2700,12960,0,14373,10080,5200
402749,404169,The Forbidden Chakra,21,0.0545,21240,6720,14400,4500,9800,20700,4500,16120,2700,12960,0,14394,10080,5200
404040,405060,Pouncing Coeurl,520,1.0,21240,6720,14400,4500,9800,20700,4500,16640,2700,12960,0,14394,10080,5200
404690,405222,Auto,90,1.0,21330,6720,14400,4500,9800,20700,4500,16640,2700,12960,0,14394,10080,5200
404690,406110,The Forbidden Chakra,22,0.0554,21330,6720,14400,4500,9800,20700,4500,16640,2700,12960,0,14416,10080,5200
406730,407262,Auto,90,1.0,21420,6720,14400,4500,9800,20700,4500,16640,2700,12960,0,14416,10080,5200
405980,407270,Dragon Kick,320,1.0,21420,6720,14720,4500,9800,20700,4500,16640,2700,12960,0,14416,10080,5200
406630,408050,The Forbidden Chakra,22,0.0566,21420,6720,14720,4500,9800,20700,4500,16640,2700,12960,0,14438,10080,5200
407920,408760,Twin Snakes,420,1.0,21420,6720,14720,4500,9800,20700,4500,16640,2700,12960,0,14438,10500,5200
408770,409302,Auto,90,1.0,21510,6720,14720,4500,9800,20700,4500,16640,2700,12960,0,14438,10500,5200
408570,409990,The Forbidden Chakra,24,0.0602,21510,6720,14720,4500,9800,20700,4500,16640,2700,12960,0,14462,10500,5200
410810,411342,Auto,90,1.0,21600,6720,14720,4500,9800,20700,4500,16640,2700,12960,0,14462,10500,5200
409860,411460,Demolish,420,1.0,21600,7140,14720,4500,9800,20700,4500,16640,2700,12960,0,14462,10500,5200
410510,411930,The Forbidden Chakra,24,0.0621,21600,7140,14720,4500,9800,20700,4500,16640,2700,12960,0,14486,10500,5200
411800,412420,Leaping Opo,460,1.0,21600,7140,14720,4500,9800,21160,4500,16640,2700,12960,0,14486,10500,5200
412850,413382,Auto,90,1.0,21690,7140,14720,4500,9800,21160,4500,16640,2700,12960,0,14486,10500,5200
412450,413870,The Forbidden Chakra,88,0.2206,21690,7140,14720,4500,9800,21160,4500,16640,2700,12960,0,14574,10500,5200
413740,414630,Rising Raptor,540,1.0,21690,7140,14720,4500,9800,21160,4500,16640,2700,13500,0,14574,10500,5200
414890,415422,Auto,90,1.0,21780,7140,14720,4500,9800,21160,4500,16640,2700,13500,0,14574,10500,5200
414390,415810,The Forbidden Chakra,22,0.0565,21780,7140,14720,4500,9800,21160,4500,16640,2700,13500,0,14596,10500,5200
415680,416700,Pouncing Coeurl,520,1.0,21780,7140,14720,4500,9800,21160,4500,17160,2700,13500,0,14596,10500,5200
