sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Death Rattle,First Generation,First Legacy,Flanksbane Fang,Flanksting Strike,Fourth Generation,Fourth Legacy,Hindsbane Fang,Hindsting Strike,Hunter's Coil,Hunter's Sting,Ouroboros,Reaving Fangs,Reawaken,Second Generation,Second Legacy,Steel Fangs,Swiftskin's Coil,Swiftskin's Sting,Third Generation,Third Legacy,Twinblood Bite,Twinfang Bite,Uncoiled Fury,Uncoiled Twinblood,Uncoiled Twinfang,Vicewinder
8902,9522,Swiftskin's Coil,94058.0,35444,0,0,0,0,0,0,0,0,0,78975,0,0,20340,0,0,0,0,94058,30838,0,0,25784,23817,0,0,0,51400
9450,9982,Auto,11991.0,47435,0,0,0,0,0,0,0,0,0,78975,0,0,20340,0,0,0,0,94058,30838,0,0,25784,23817,0,0,0,51400
9522,10192,Twinblood Bite,25784.0,47435,0,0,0,0,0,0,0,0,0,78975,0,0,20340,0,0,0,0,94058,30838,0,0,51568,23817,0,0,0,51400
10142,10762,Twinfang Bite,25784.0,47435,0,0,0,0,0,0,0,0,0,78975,0,0,20340,0,0,0,0,94058,30838,0,0,51568,49601,0,0,0,51400
11453,12073,Reawaken,113777.0,47435,0,0,0,0,0,0,0,0,0,78975,0,0,20340,113777,0,0,0,94058,30838,0,0,51568,49601,0,0,0,51400
11690,12222,Auto,11991.0,59426,0,0,0,0,0,0,0,0,0,78975,0,0,20340,113777,0,0,0,94058,30838,0,0,51568,49601,0,0,0,51400
13930,14462,Auto,11991.0,71417,0,0,0,0,0,0,0,0,0,78975,0,0,20340,113777,0,0,0,94058,30838,0,0,51568,49601,0,0,0,51400
13324,15024,First Generation,103160.0,71417,0,103160,0,0,0,0,0,0,0,78975,0,0,20340,113777,0,0,0,94058,30838,0,0,51568,49601,0,0,0,51400
13944,15234,First Legacy,48543.0,71417,0,103160,48543,0,0,0,0,0,0,78975,0,0,20340,113777,0,0,0,94058,30838,0,0,51568,49601,0,0,0,51400
15024,16494,Second Generation,103160.0,71417,0,103160,48543,0,0,0,0,0,0,78975,0,0,20340,113777,103160,0,0,94058,30838,0,0,51568,49601,0,0,0,51400
16170,16702,Auto,11991.0,83408,0,103160,48543,0,0,0,0,0,0,78975,0,0,20340,113777,103160,0,0,94058,30838,0,0,51568,49601,0,0,0,51400
15644,16714,Second Legacy,48543.0,83408,0,103160,48543,0,0,0,0,0,0,78975,0,0,20340,113777,103160,48543,0,94058,30838,0,0,51568,49601,0,0,0,51400
16725,18195,Third Generation,103160.0,83408,0,103160,48543,0,0,0,0,0,0,78975,0,0,20340,113777,103160,48543,0,94058,30838,103160,0,51568,49601,0,0,0,51400
17345,18555,Third Legacy,48543.0,83408,0,103160,48543,0,0,0,0,0,0,78975,0,0,20340,113777,103160,48543,0,94058,30838,103160,48543,51568,49601,0,0,0,51400
18410,18942,Auto,11991.0,95399,0,103160,48543,0,0,0,0,0,0,78975,0,0,20340,113777,103160,48543,0,94058,30838,103160,48543,51568,49601,0,0,0,51400
18426,19896,Fourth Generation,103160.0,95399,0,103160,48543,0,0,103160,0,0,0,78975,0,0,20340,113777,103160,48543,0,94058,30838,103160,48543,51568,49601,0,0,0,51400
19046,20116,Fourth Legacy,48543.0,95399,0,103160,48543,0,0,103160,48543,0,0,78975,0,0,20340,113777,103160,48543,0,94058,30838,103160,48543,51568,49601,0,0,0,51400
20650,21182,Auto,11991.0,107390,0,103160,48543,0,0,103160,48543,0,0,78975,0,0,20340,113777,103160,48543,0,94058,30838,103160,48543,51568,49601,0,0,0,51400
20126,22456,Ouroboros,174461.0,107390,0,103160,48543,0,0,103160,48543,0,0,78975,0,174461,20340,113777,103160,48543,0,94058,30838,103160,48543,51568,49601,0,0,0,51400
22890,23422,Auto,11991.0,119381,0,103160,48543,0,0,103160,48543,0,0,78975,0,174461,20340,113777,103160,48543,0,94058,30838,103160,48543,51568,49601,0,0,0,51400
22677,23477,Uncoiled Fury,103160.0,119381,0,103160,48543,0,0,103160,48543,0,0,78975,0,174461,20340,113777,103160,48543,0,94058,30838,103160,48543,51568,49601,103160,0,0,51400
23297,23917,Uncoiled Twinfang,25784.0,119381,0,103160,48543,0,0,103160,48543,0,0,78975,0,174461,20340,113777,103160,48543,0,94058,30838,103160,48543,51568,49601,103160,0,25784,51400
23917,24897,Uncoiled Twinblood,25784.0,119381,0,103160,48543,0,0,103160,48543,0,0,78975,0,174461,20340,113777,103160,48543,0,94058,30838,103160,48543,51568,49601,103160,25784,25784,51400
25130,25662,Auto,11991.0,131372,0,103160,48543,0,0,103160,48543,0,0,78975,0,174461,20340,113777,103160,48543,0,94058,30838,103160,48543,51568,49601,103160,25784,25784,51400
25648,26448,Uncoiled Fury,103160.0,131372,0,103160,48543,0,0,103160,48543,0,0,78975,0,174461,20340,113777,103160,48543,0,94058,30838,103160,48543,51568,49601,206320,25784,25784,51400
26268,26888,Uncoiled Twinfang,21225.0,131372,0,103160,48543,0,0,103160,48543,0,0,78975,0,174461,20340,113777,103160,48543,0,94058,30838,103160,48543,51568,49601,206320,25784,47009,51400
26888,27868,Uncoiled Twinblood,20808.0,131372,0,103160,48543,0,0,103160,48543,0,0,78975,0,174461,20340,113777,103160,48543,0,94058,30838,103160,48543,51568,49601,206320,46592,47009,51400
27370,27902,Auto,9677.0,141049,0,103160,48543,0,0,103160,48543,0,0,78975,0,174461,20340,113777,103160,48543,0,94058,30838,103160,48543,51568,49601,206320,46592,47009,51400
28619,29239,Hindsbane Fang,48970.0,141049,0,103160,48543,0,0,103160,48543,48970,0,78975,0,174461,20340,113777,103160,48543,0,94058,30838,103160,48543,51568,49601,206320,46592,47009,51400
29610,30142,Auto,9677.0,150726,0,103160,48543,0,0,103160,48543,48970,0,78975,0,174461,20340,113777,103160,48543,0,94058,30838,103160,48543,51568,49601,206320,46592,47009,51400
29239,30939,Death Rattle,34278.0,150726,34278,103160,48543,0,0,103160,48543,48970,0,78975,0,174461,20340,113777,103160,48543,0,94058,30838,103160,48543,51568,49601,206320,46592,47009,51400
30739,31319,Vicewinder,61214.0,150726,34278,103160,48543,0,0,103160,48543,48970,0,78975,0,174461,20340,113777,103160,48543,0,94058,30838,103160,48543,51568,49601,206320,46592,47009,112614
31850,32382,Auto,9677.0,160403,34278,103160,48543,0,0,103160,48543,48970,0,78975,0,174461,20340,113777,103160,48543,0,94058,30838,103160,48543,51568,49601,206320,46592,47009,112614
33289,34089,Uncoiled Fury,83254.0,160403,34278,103160,48543,0,0,103160,48543,48970,0,78975,0,174461,20340,113777,103160,48543,0,94058,30838,103160,48543,51568,49601,289574,46592,47009,112614
33909,34529,Uncoiled Twinfang,20808.0,160403,34278,103160,48543,0,0,103160,48543,48970,0,78975,0,174461,20340,113777,103160,48543,0,94058,30838,103160,48543,51568,49601,289574,46592,67817,112614
34090,34622,Auto,9677.0,170080,34278,103160,48543,0,0,103160,48543,48970,0,78975,0,174461,20340,113777,103160,48543,0,94058,30838,103160,48543,51568,49601,289574,46592,67817,112614
34529,35509,Uncoiled Twinblood,20808.0,170080,34278,103160,48543,0,0,103160,48543,48970,0,78975,0,174461,20340,113777,103160,48543,0,94058,30838,103160,48543,51568,49601,289574,67400,67817,112614
36330,36862,Auto,9677.0,179757,34278,103160,48543,0,0,103160,48543,48970,0,78975,0,174461,20340,113777,103160,48543,0,94058,30838,103160,48543,51568,49601,289574,67400,67817,112614
36260,37240,Hunter's Coil,75908.0,179757,34278,103160,48543,0,0,103160,48543,48970,0,154883,0,174461,20340,113777,103160,48543,0,94058,30838,103160,48543,51568,49601,289574,67400,67817,112614
36880,37500,Twinfang Bite,20808.0,179757,34278,103160,48543,0,0,103160,48543,48970,0,154883,0,174461,20340,113777,103160,48543,0,94058,30838,103160,48543,51568,70409,289574,67400,67817,112614
37500,38170,Twinblood Bite,20808.0,179757,34278,103160,48543,0,0,103160,48543,48970,0,154883,0,174461,20340,113777,103160,48543,0,94058,30838,103160,48543,72376,70409,289574,67400,67817,112614
38570,39102,Auto,8936.0,188693,34278,103160,48543,0,0,103160,48543,48970,0,154883,0,174461,20340,113777,103160,48543,0,94058,30838,103160,48543,72376,70409,289574,67400,67817,112614
38811,39431,Swiftskin's Coil,70108.0,188693,34278,103160,48543,0,0,103160,48543,48970,0,154883,0,174461,20340,113777,103160,48543,0,164166,30838,103160,48543,72376,70409,289574,67400,67817,112614
39431,40101,Twinblood Bite,19221.0,188693,34278,103160,48543,0,0,103160,48543,48970,0,154883,0,174461,20340,113777,103160,48543,0,164166,30838,103160,48543,91597,70409,289574,67400,67817,112614
40051,40671,Twinfang Bite,19221.0,188693,34278,103160,48543,0,0,103160,48543,48970,0,154883,0,174461,20340,113777,103160,48543,0,164166,30838,103160,48543,91597,89630,289574,67400,67817,112614
40810,41342,Auto,8936.0,197629,34278,103160,48543,0,0,103160,48543,48970,0,154883,0,174461,20340,113777,103160,48543,0,164166,30838,103160,48543,91597,89630,289574,67400,67817,112614
41362,42522,Steel Fangs,33921.0,197629,34278,103160,48543,0,0,103160,48543,48970,0,154883,0,174461,20340,113777,103160,48543,33921,164166,30838,103160,48543,91597,89630,289574,67400,67817,112614
43050,43582,Auto,8929.0,206558,34278,103160,48543,0,0,103160,48543,48970,0,154883,0,174461,20340,113777,103160,48543,33921,164166,30838,103160,48543,91597,89630,289574,67400,67817,112614
43482,44372,Hunter's Sting,33897.0,206558,34278,103160,48543,0,0,103160,48543,48970,0,154883,33897,174461,20340,113777,103160,48543,33921,164166,30838,103160,48543,91597,89630,289574,67400,67817,112614
45290,45822,Auto,8929.0,215487,34278,103160,48543,0,0,103160,48543,48970,0,154883,33897,174461,20340,113777,103160,48543,33921,164166,30838,103160,48543,91597,89630,289574,67400,67817,112614
45602,46222,Flanksting Strike,56500.0,215487,34278,103160,48543,0,56500,103160,48543,48970,0,154883,33897,174461,20340,113777,103160,48543,33921,164166,30838,103160,48543,91597,89630,289574,67400,67817,112614
46222,47922,Death Rattle,31637.0,215487,65915,103160,48543,0,56500,103160,48543,48970,0,154883,33897,174461,20340,113777,103160,48543,33921,164166,30838,103160,48543,91597,89630,289574,67400,67817,112614
47530,48062,Auto,8929.0,224416,65915,103160,48543,0,56500,103160,48543,48970,0,154883,33897,174461,20340,113777,103160,48543,33921,164166,30838,103160,48543,91597,89630,289574,67400,67817,112614
47722,48302,Vicewinder,56500.0,224416,65915,103160,48543,0,56500,103160,48543,48970,0,154883,33897,174461,20340,113777,103160,48543,33921,164166,30838,103160,48543,91597,89630,289574,67400,67817,169114
49770,50302,Auto,8929.0,233345,65915,103160,48543,0,56500,103160,48543,48970,0,154883,33897,174461,20340,113777,103160,48543,33921,164166,30838,103160,48543,91597,89630,289574,67400,67817,169114
50272,51252,Hunter's Coil,70060.0,233345,65915,103160,48543,0,56500,103160,48543,48970,0,224943,33897,174461,20340,113777,103160,48543,33921,164166,30838,103160,48543,91597,89630,289574,67400,67817,169114
50892,51512,Twinfang Bite,19208.0,233345,65915,103160,48543,0,56500,103160,48543,48970,0,224943,33897,174461,20340,113777,103160,48543,33921,164166,30838,103160,48543,91597,108838,289574,67400,67817,169114
51512,52182,Twinblood Bite,19208.0,233345,65915,103160,48543,0,56500,103160,48543,48970,0,224943,33897,174461,20340,113777,103160,48543,33921,164166,30838,103160,48543,110805,108838,289574,67400,67817,169114
52010,52542,Auto,8929.0,242274,65915,103160,48543,0,56500,103160,48543,48970,0,224943,33897,174461,20340,113777,103160,48543,33921,164166,30838,103160,48543,110805,108838,289574,67400,67817,169114
52823,53443,Swiftskin's Coil,70060.0,242274,65915,103160,48543,0,56500,103160,48543,48970,0,224943,33897,174461,20340,113777,103160,48543,33921,234226,30838,103160,48543,110805,108838,289574,67400,67817,169114
53443,54113,Twinblood Bite,19208.0,242274,65915,103160,48543,0,56500,103160,48543,48970,0,224943,33897,174461,20340,113777,103160,48543,33921,234226,30838,103160,48543,130013,108838,289574,67400,67817,169114
54063,54683,Twinfang Bite,19208.0,242274,65915,103160,48543,0,56500,103160,48543,48970,0,224943,33897,174461,20340,113777,103160,48543,33921,234226,30838,103160,48543,130013,128046,289574,67400,67817,169114
54250,54782,Auto,8929.0,251203,65915,103160,48543,0,56500,103160,48543,48970,0,224943,33897,174461,20340,113777,103160,48543,33921,234226,30838,103160,48543,130013,128046,289574,67400,67817,169114
55374,55994,Reawaken,84753.0,251203,65915,103160,48543,0,56500,103160,48543,48970,0,224943,33897,174461,20340,198530,103160,48543,33921,234226,30838,103160,48543,130013,128046,289574,67400,67817,169114
56490,57022,Auto,8929.0,260132,65915,103160,48543,0,56500,103160,48543,48970,0,224943,33897,174461,20340,198530,103160,48543,33921,234226,30838,103160,48543,130013,128046,289574,67400,67817,169114
57244,58944,First Generation,76841.0,260132,65915,180001,48543,0,56500,103160,48543,48970,0,224943,33897,174461,20340,198530,103160,48543,33921,234226,30838,103160,48543,130013,128046,289574,67400,67817,169114
57864,59154,First Legacy,36159.0,260132,65915,180001,84702,0,56500,103160,48543,48970,0,224943,33897,174461,20340,198530,103160,48543,33921,234226,30838,103160,48543,130013,128046,289574,67400,67817,169114
58730,59262,Auto,8929.0,269061,65915,180001,84702,0,56500,103160,48543,48970,0,224943,33897,174461,20340,198530,103160,48543,33921,234226,30838,103160,48543,130013,128046,289574,67400,67817,169114
58945,60415,Second Generation,76841.0,269061,65915,180001,84702,0,56500,103160,48543,48970,0,224943,33897,174461,20340,198530,180001,48543,33921,234226,30838,103160,48543,130013,128046,289574,67400,67817,169114
59565,60635,Second Legacy,36159.0,269061,65915,180001,84702,0,56500,103160,48543,48970,0,224943,33897,174461,20340,198530,180001,84702,33921,234226,30838,103160,48543,130013,128046,289574,67400,67817,169114
60970,61502,Auto,8929.0,277990,65915,180001,84702,0,56500,103160,48543,48970,0,224943,33897,174461,20340,198530,180001,84702,33921,234226,30838,103160,48543,130013,128046,289574,67400,67817,169114
60646,62116,Third Generation,76841.0,277990,65915,180001,84702,0,56500,103160,48543,48970,0,224943,33897,174461,20340,198530,180001,84702,33921,234226,30838,180001,48543,130013,128046,289574,67400,67817,169114
61266,62476,Third Legacy,36159.0,277990,65915,180001,84702,0,56500,103160,48543,48970,0,224943,33897,174461,20340,198530,180001,84702,33921,234226,30838,180001,84702,130013,128046,289574,67400,67817,169114
63210,63742,Auto,8929.0,286919,65915,180001,84702,0,56500,103160,48543,48970,0,224943,33897,174461,20340,198530,180001,84702,33921,234226,30838,180001,84702,130013,128046,289574,67400,67817,169114
62347,63817,Fourth Generation,76841.0,286919,65915,180001,84702,0,56500,180001,48543,48970,0,224943,33897,174461,20340,198530,180001,84702,33921,234226,30838,180001,84702,130013,128046,289574,67400,67817,169114
62967,64037,Fourth Legacy,36159.0,286919,65915,180001,84702,0,56500,180001,84702,48970,0,224943,33897,174461,20340,198530,180001,84702,33921,234226,30838,180001,84702,130013,128046,289574,67400,67817,169114
65450,65982,Auto,8929.0,295848,65915,180001,84702,0,56500,180001,84702,48970,0,224943,33897,174461,20340,198530,180001,84702,33921,234226,30838,180001,84702,130013,128046,289574,67400,67817,169114
64047,66377,Ouroboros,129957.0,295848,65915,180001,84702,0,56500,180001,84702,48970,0,224943,33897,304418,20340,198530,180001,84702,33921,234226,30838,180001,84702,130013,128046,289574,67400,67817,169114
66598,67398,Uncoiled Fury,76841.0,295848,65915,180001,84702,0,56500,180001,84702,48970,0,224943,33897,304418,20340,198530,180001,84702,33921,234226,30838,180001,84702,130013,128046,366415,67400,67817,169114
67218,67838,Uncoiled Twinfang,19208.0,295848,65915,180001,84702,0,56500,180001,84702,48970,0,224943,33897,304418,20340,198530,180001,84702,33921,234226,30838,180001,84702,130013,128046,366415,67400,87025,169114
67690,68222,Auto,8929.0,304777,65915,180001,84702,0,56500,180001,84702,48970,0,224943,33897,304418,20340,198530,180001,84702,33921,234226,30838,180001,84702,130013,128046,366415,67400,87025,169114
67838,68818,Uncoiled Twinblood,19208.0,304777,65915,180001,84702,0,56500,180001,84702,48970,0,224943,33897,304418,20340,198530,180001,84702,33921,234226,30838,180001,84702,130013,128046,366415,86608,87025,169114
69930,70462,Auto,8929.0,313706,65915,180001,84702,0,56500,180001,84702,48970,0,224943,33897,304418,20340,198530,180001,84702,33921,234226,30838,180001,84702,130013,128046,366415,86608,87025,169114
69569,70859,Reaving Fangs,33897.0,313706,65915,180001,84702,0,56500,180001,84702,48970,0,224943,33897,304418,54237,198530,180001,84702,33921,234226,30838,180001,84702,130013,128046,366415,86608,87025,169114
72170,72702,Auto,8929.0,322635,65915,180001,84702,0,56500,180001,84702,48970,0,224943,33897,304418,54237,198530,180001,84702,33921,234226,30838,180001,84702,130013,128046,366415,86608,87025,169114
71689,72849,Swiftskin's Sting,33897.0,322635,65915,180001,84702,0,56500,180001,84702,48970,0,224943,33897,304418,54237,198530,180001,84702,33921,234226,64735,180001,84702,130013,128046,366415,86608,87025,169114
73809,74429,Hindsting Strike,56500.0,322635,65915,180001,84702,0,56500,180001,84702,48970,56500,224943,33897,304418,54237,198530,180001,84702,33921,234226,64735,180001,84702,130013,128046,366415,86608,87025,169114
74410,74942,Auto,8929.0,331564,65915,180001,84702,0,56500,180001,84702,48970,56500,224943,33897,304418,54237,198530,180001,84702,33921,234226,64735,180001,84702,130013,128046,366415,86608,87025,169114
74429,76129,Death Rattle,31637.0,331564,97552,180001,84702,0,56500,180001,84702,48970,56500,224943,33897,304418,54237,198530,180001,84702,33921,234226,64735,180001,84702,130013,128046,366415,86608,87025,169114
75929,77089,Steel Fangs,33897.0,331564,97552,180001,84702,0,56500,180001,84702,48970,56500,224943,33897,304418,54237,198530,180001,84702,67818,234226,64735,180001,84702,130013,128046,366415,86608,87025,169114
76650,77182,Auto,8929.0,340493,97552,180001,84702,0,56500,180001,84702,48970,56500,224943,33897,304418,54237,198530,180001,84702,67818,234226,64735,180001,84702,130013,128046,366415,86608,87025,169114
78049,78939,Hunter's Sting,33897.0,340493,97552,180001,84702,0,56500,180001,84702,48970,56500,224943,67794,304418,54237,198530,180001,84702,67818,234226,64735,180001,84702,130013,128046,366415,86608,87025,169114
78890,79422,Auto,8929.0,349422,97552,180001,84702,0,56500,180001,84702,48970,56500,224943,67794,304418,54237,198530,180001,84702,67818,234226,64735,180001,84702,130013,128046,366415,86608,87025,169114
80169,80789,Flanksbane Fang,56500.0,349422,97552,180001,84702,56500,56500,180001,84702,48970,56500,224943,67794,304418,54237,198530,180001,84702,67818,234226,64735,180001,84702,130013,128046,366415,86608,87025,169114
81130,81662,Auto,8929.0,358351,97552,180001,84702,56500,56500,180001,84702,48970,56500,224943,67794,304418,54237,198530,180001,84702,67818,234226,64735,180001,84702,130013,128046,366415,86608,87025,169114
80789,82489,Death Rattle,31637.0,358351,129189,180001,84702,56500,56500,180001,84702,48970,56500,224943,67794,304418,54237,198530,180001,84702,67818,234226,64735,180001,84702,130013,128046,366415,86608,87025,169114
82289,83579,Reaving Fangs,33796.0,358351,129189,180001,84702,56500,56500,180001,84702,48970,56500,224943,67794,304418,88033,198530,180001,84702,67818,234226,64735,180001,84702,130013,128046,366415,86608,87025,169114
83370,83902,Auto,8903.0,367254,129189,180001,84702,56500,56500,180001,84702,48970,56500,224943,67794,304418,88033,198530,180001,84702,67818,234226,64735,180001,84702,130013,128046,366415,86608,87025,169114
84410,85570,Swiftskin's Sting,33796.0,367254,129189,180001,84702,56500,56500,180001,84702,48970,56500,224943,67794,304418,88033,198530,180001,84702,67818,234226,98531,180001,84702,130013,128046,366415,86608,87025,169114
85610,86142,Auto,8903.0,376157,129189,180001,84702,56500,56500,180001,84702,48970,56500,224943,67794,304418,88033,198530,180001,84702,67818,234226,98531,180001,84702,130013,128046,366415,86608,87025,169114
86530,87150,Hindsbane Fang,56331.0,376157,129189,180001,84702,56500,56500,180001,84702,105301,56500,224943,67794,304418,88033,198530,180001,84702,67818,234226,98531,180001,84702,130013,128046,366415,86608,87025,169114
87850,88382,Auto,8903.0,385060,129189,180001,84702,56500,56500,180001,84702,105301,56500,224943,67794,304418,88033,198530,180001,84702,67818,234226,98531,180001,84702,130013,128046,366415,86608,87025,169114
87150,88850,Death Rattle,31542.0,385060,160731,180001,84702,56500,56500,180001,84702,105301,56500,224943,67794,304418,88033,198530,180001,84702,67818,234226,98531,180001,84702,130013,128046,366415,86608,87025,169114
88650,89230,Vicewinder,56331.0,385060,160731,180001,84702,56500,56500,180001,84702,105301,56500,224943,67794,304418,88033,198530,180001,84702,67818,234226,98531,180001,84702,130013,128046,366415,86608,87025,225445
90090,90622,Auto,8903.0,393963,160731,180001,84702,56500,56500,180001,84702,105301,56500,224943,67794,304418,88033,198530,180001,84702,67818,234226,98531,180001,84702,130013,128046,366415,86608,87025,225445
91200,92180,Hunter's Coil,69850.0,393963,160731,180001,84702,56500,56500,180001,84702,105301,56500,294793,67794,304418,88033,198530,180001,84702,67818,234226,98531,180001,84702,130013,128046,366415,86608,87025,225445
91820,92440,Twinfang Bite,19150.0,393963,160731,180001,84702,56500,56500,180001,84702,105301,56500,294793,67794,304418,88033,198530,180001,84702,67818,234226,98531,180001,84702,130013,147196,366415,86608,87025,225445
92330,92862,Auto,8903.0,402866,160731,180001,84702,56500,56500,180001,84702,105301,56500,294793,67794,304418,88033,198530,180001,84702,67818,234226,98531,180001,84702,130013,147196,366415,86608,87025,225445
92440,93110,Twinblood Bite,19150.0,402866,160731,180001,84702,56500,56500,180001,84702,105301,56500,294793,67794,304418,88033,198530,180001,84702,67818,234226,98531,180001,84702,149163,147196,366415,86608,87025,225445
93751,94371,Swiftskin's Coil,69850.0,402866,160731,180001,84702,56500,56500,180001,84702,105301,56500,294793,67794,304418,88033,198530,180001,84702,67818,304076,98531,180001,84702,149163,147196,366415,86608,87025,225445
94371,95041,Twinblood Bite,19150.0,402866,160731,180001,84702,56500,56500,180001,84702,105301,56500,294793,67794,304418,88033,198530,180001,84702,67818,304076,98531,180001,84702,168313,147196,366415,86608,87025,225445
94570,95102,Auto,8903.0,411769,160731,180001,84702,56500,56500,180001,84702,105301,56500,294793,67794,304418,88033,198530,180001,84702,67818,304076,98531,180001,84702,168313,147196,366415,86608,87025,225445
94991,95611,Twinfang Bite,19150.0,411769,160731,180001,84702,56500,56500,180001,84702,105301,56500,294793,67794,304418,88033,198530,180001,84702,67818,304076,98531,180001,84702,168313,166346,366415,86608,87025,225445
96810,97342,Auto,8903.0,420672,160731,180001,84702,56500,56500,180001,84702,105301,56500,294793,67794,304418,88033,198530,180001,84702,67818,304076,98531,180001,84702,168313,166346,366415,86608,87025,225445
96302,97462,Steel Fangs,33796.0,420672,160731,180001,84702,56500,56500,180001,84702,105301,56500,294793,67794,304418,88033,198530,180001,84702,101614,304076,98531,180001,84702,168313,166346,366415,86608,87025,225445
98422,99312,Hunter's Sting,33796.0,420672,160731,180001,84702,56500,56500,180001,84702,105301,56500,294793,101590,304418,88033,198530,180001,84702,101614,304076,98531,180001,84702,168313,166346,366415,86608,87025,225445
99050,99582,Auto,8903.0,429575,160731,180001,84702,56500,56500,180001,84702,105301,56500,294793,101590,304418,88033,198530,180001,84702,101614,304076,98531,180001,84702,168313,166346,366415,86608,87025,225445
100542,101162,Flanksting Strike,56331.0,429575,160731,180001,84702,56500,112831,180001,84702,105301,56500,294793,101590,304418,88033,198530,180001,84702,101614,304076,98531,180001,84702,168313,166346,366415,86608,87025,225445
101290,101822,Auto,8903.0,438478,160731,180001,84702,56500,112831,180001,84702,105301,56500,294793,101590,304418,88033,198530,180001,84702,101614,304076,98531,180001,84702,168313,166346,366415,86608,87025,225445
101162,102862,Death Rattle,31542.0,438478,192273,180001,84702,56500,112831,180001,84702,105301,56500,294793,101590,304418,88033,198530,180001,84702,101614,304076,98531,180001,84702,168313,166346,366415,86608,87025,225445
102662,103952,Reaving Fangs,33796.0,438478,192273,180001,84702,56500,112831,180001,84702,105301,56500,294793,101590,304418,121829,198530,180001,84702,101614,304076,98531,180001,84702,168313,166346,366415,86608,87025,225445
103530,104062,Auto,8903.0,447381,192273,180001,84702,56500,112831,180001,84702,105301,56500,294793,101590,304418,121829,198530,180001,84702,101614,304076,98531,180001,84702,168313,166346,366415,86608,87025,225445
104782,105942,Swiftskin's Sting,33796.0,447381,192273,180001,84702,56500,112831,180001,84702,105301,56500,294793,101590,304418,121829,198530,180001,84702,101614,304076,132327,180001,84702,168313,166346,366415,86608,87025,225445
105770,106302,Auto,8903.0,456284,192273,180001,84702,56500,112831,180001,84702,105301,56500,294793,101590,304418,121829,198530,180001,84702,101614,304076,132327,180001,84702,168313,166346,366415,86608,87025,225445
106902,107522,Hindsting Strike,56331.0,456284,192273,180001,84702,56500,112831,180001,84702,105301,112831,294793,101590,304418,121829,198530,180001,84702,101614,304076,132327,180001,84702,168313,166346,366415,86608,87025,225445
108010,108542,Auto,8903.0,465187,192273,180001,84702,56500,112831,180001,84702,105301,112831,294793,101590,304418,121829,198530,180001,84702,101614,304076,132327,180001,84702,168313,166346,366415,86608,87025,225445
107522,109222,Death Rattle,31542.0,465187,223815,180001,84702,56500,112831,180001,84702,105301,112831,294793,101590,304418,121829,198530,180001,84702,101614,304076,132327,180001,84702,168313,166346,366415,86608,87025,225445
109022,110182,Steel Fangs,33796.0,465187,223815,180001,84702,56500,112831,180001,84702,105301,112831,294793,101590,304418,121829,198530,180001,84702,135410,304076,132327,180001,84702,168313,166346,366415,86608,87025,225445
110250,110782,Auto,8903.0,474090,223815,180001,84702,56500,112831,180001,84702,105301,112831,294793,101590,304418,121829,198530,180001,84702,135410,304076,132327,180001,84702,168313,166346,366415,86608,87025,225445
