sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Apex Arrow,Blast Arrow,Burst Shot,Caustic Bite,Caustic Bite (dot),Empyreal Arrow,Heartbreak Shot,Iron Jaws,Pitch Perfect,Radiant Encore,Refulgent Arrow,Resonant Arrow,Shot,Sidewinder,Stormbite,Stormbite (dot)
7680,8480,Pitch Perfect,44162.0,0,0,53560,18696,4986,32412,22196,0,57749,0,16409,0,27244,0,12331,9255
7680,9330,Heartbreak Shot,1404.0,0,0,53560,18696,4986,32412,23600,0,57749,0,16409,0,27244,0,12331,9255
9120,9878,Shot,12962.0,0,0,53560,18696,4986,32412,23600,0,57749,0,16409,0,40206,0,12331,9255
1460,10500,Caustic Bite (dot),2493.0,0,0,53560,18696,7479,32412,23600,0,57749,0,16409,0,40206,0,12331,9255
-1030,10500,Stormbite (dot),3085.0,0,0,53560,18696,7479,32412,23600,0,57749,0,16409,0,40206,0,12331,12340
10170,10700,Sidewinder,76904.0,0,0,53560,18696,7479,32412,23600,0,57749,0,16409,0,40206,76904,12331,12340
8930,10890,Radiant Encore,134580.0,0,0,53560,18696,7479,32412,23600,0,57749,134580,16409,0,40206,76904,12331,12340
12040,12840,Pitch Perfect,1799.0,0,0,53560,18696,7479,32412,23600,0,59548,134580,16409,0,40206,76904,12331,12340
11420,12890,Refulgent Arrow,53826.0,0,0,53560,18696,7479,32412,23600,0,59548,134580,70235,0,40206,76904,12331,12340
12160,12918,Shot,12962.0,0,0,53560,18696,7479,32412,23600,0,59548,134580,70235,0,53168,76904,12331,12340
11420,13010,Refulgent Arrow,53826.0,0,0,53560,18696,7479,32412,23600,0,59548,134580,124061,0,53168,76904,12331,12340
11420,13130,Refulgent Arrow,53826.0,0,0,53560,18696,7479,32412,23600,0,59548,134580,177887,0,53168,76904,12331,12340
1460,13500,Caustic Bite (dot),2493.0,0,0,53560,18696,9972,32412,23600,0,59548,134580,177887,0,53168,76904,12331,12340
-1030,13500,Stormbite (dot),3085.0,0,0,53560,18696,9972,32412,23600,0,59548,134580,177887,0,53168,76904,12331,15425
12040,13690,Heartbreak Shot,33701.0,0,0,53560,18696,9972,32412,57301,0,59548,134580,177887,0,53168,76904,12331,15425
12660,14310,Heartbreak Shot,34096.0,0,0,53560,18696,9972,32412,91397,0,59548,134580,177887,0,53168,76904,12331,15425
13910,15070,Resonant Arrow,123043.0,0,0,53560,18696,9972,32412,91397,0,59548,134580,177887,123043,53168,76904,12331,15425
15150,15950,Pitch Perfect,34701.0,0,0,53560,18696,9972,32412,91397,0,94249,134580,177887,123043,53168,76904,12331,15425
15200,15958,Shot,12962.0,0,0,53560,18696,9972,32412,91397,0,94249,134580,177887,123043,66130,76904,12331,15425
14530,16180,Heartbreak Shot,34601.0,0,0,53560,18696,9972,32412,125998,0,94249,134580,177887,123043,66130,76904,12331,15425
-1030,16500,Stormbite (dot),3085.0,0,0,53560,18696,9972,32412,125998,0,94249,134580,177887,123043,66130,76904,12331,18510
1460,16500,Caustic Bite (dot),2493.0,0,0,53560,18696,12465,32412,125998,0,94249,134580,177887,123043,66130,76904,12331,18510
16400,17870,Refulgent Arrow,13838.0,0,0,53560,18696,12465,32412,125998,0,94249,134580,191725,123043,66130,76904,12331,18510
16400,17870,Burst Shot,31416.0,0,0,84976,18696,12465,32412,125998,0,94249,134580,191725,123043,66130,76904,12331,18510
17020,18050,Empyreal Arrow,49984.0,0,0,84976,18696,12465,82396,125998,0,94249,134580,191725,123043,66130,76904,12331,18510
17670,18470,Pitch Perfect,26022.0,0,0,84976,18696,12465,82396,125998,0,120271,134580,191725,123043,66130,76904,12331,18510
18240,18998,Shot,12962.0,0,0,84976,18696,12465,82396,125998,0,120271,134580,191725,123043,79092,76904,12331,18510
-1030,19500,Stormbite (dot),3085.0,0,0,84976,18696,12465,82396,125998,0,120271,134580,191725,123043,79092,76904,12331,21595
1460,19500,Caustic Bite (dot),2493.0,0,0,84976,18696,14958,82396,125998,0,120271,134580,191725,123043,79092,76904,12331,21595
19510,20310,Pitch Perfect,6353.0,0,0,84976,18696,14958,82396,125998,0,126624,134580,191725,123043,79092,76904,12331,21595
18890,20360,Refulgent Arrow,14134.0,0,0,84976,18696,14958,82396,125998,0,126624,134580,205859,123043,79092,76904,12331,21595
18890,20360,Burst Shot,31184.0,0,0,116160,18696,14958,82396,125998,0,126624,134580,205859,123043,79092,76904,12331,21595
21280,22038,Shot,12962.0,0,0,116160,18696,14958,82396,125998,0,126624,134580,205859,123043,92054,76904,12331,21595
-1030,22500,Stormbite (dot),3085.0,0,0,116160,18696,14958,82396,125998,0,126624,134580,205859,123043,92054,76904,12331,24680
1460,22500,Caustic Bite (dot),2493.0,0,0,116160,18696,17451,82396,125998,0,126624,134580,205859,123043,92054,76904,12331,24680
22030,22830,Pitch Perfect,23641.0,0,0,116160,18696,17451,82396,125998,0,150265,134580,205859,123043,92054,76904,12331,24680
21380,22850,Refulgent Arrow,13946.0,0,0,116160,18696,17451,82396,125998,0,150265,134580,219805,123043,92054,76904,12331,24680
21380,22850,Burst Shot,31332.0,0,0,147492,18696,17451,82396,125998,0,150265,134580,219805,123043,92054,76904,12331,24680
23870,24540,Iron Jaws,19222.0,0,0,147492,18696,17451,82396,125998,19222,150265,134580,219805,123043,92054,76904,12331,24680
24320,25078,Shot,12962.0,0,0,147492,18696,17451,82396,125998,19222,150265,134580,219805,123043,105016,76904,12331,24680
24520,25320,Pitch Perfect,22555.0,0,0,147492,18696,17451,82396,125998,19222,172820,134580,219805,123043,105016,76904,12331,24680
23870,25500,Caustic Bite (dot),3846.0,0,0,147492,18696,21297,82396,125998,19222,172820,134580,219805,123043,105016,76904,12331,24680
23870,25500,Stormbite (dot),4808.0,0,0,147492,18696,21297,82396,125998,19222,172820,134580,219805,123043,105016,76904,12331,29488
26361,27831,Refulgent Arrow,23659.0,0,0,147492,18696,21297,82396,125998,19222,172820,134580,243464,123043,105016,76904,12331,29488
26361,27831,Burst Shot,17344.0,0,0,164836,18696,21297,82396,125998,19222,172820,134580,243464,123043,105016,76904,12331,29488
27360,28118,Shot,10462.0,0,0,164836,18696,21297,82396,125998,19222,172820,134580,243464,123043,115478,76904,12331,29488
27631,28431,Pitch Perfect,9918.0,0,0,164836,18696,21297,82396,125998,19222,182738,134580,243464,123043,115478,76904,12331,29488
23870,28500,Caustic Bite (dot),3846.0,0,0,164836,18696,25143,82396,125998,19222,182738,134580,243464,123043,115478,76904,12331,29488
23870,28500,Stormbite (dot),4808.0,0,0,164836,18696,25143,82396,125998,19222,182738,134580,243464,123043,115478,76904,12331,34296
28851,30321,Burst Shot,21556.0,0,0,186392,18696,25143,82396,125998,19222,182738,134580,243464,123043,115478,76904,12331,34296
28851,30321,Refulgent Arrow,10339.0,0,0,186392,18696,25143,82396,125998,19222,182738,134580,253803,123043,115478,76904,12331,34296
30121,30921,Pitch Perfect,12604.0,0,0,186392,18696,25143,82396,125998,19222,195342,134580,253803,123043,115478,76904,12331,34296
29471,31121,Heartbreak Shot,24284.0,0,0,186392,18696,25143,82396,150282,19222,195342,134580,253803,123043,115478,76904,12331,34296
30400,31158,Shot,9097.0,0,0,186392,18696,25143,82396,150282,19222,195342,134580,253803,123043,124575,76904,12331,34296
23870,31500,Caustic Bite (dot),3846.0,0,0,186392,18696,28989,82396,150282,19222,195342,134580,253803,123043,124575,76904,12331,34296
23870,31500,Stormbite (dot),4808.0,0,0,186392,18696,28989,82396,150282,19222,195342,134580,253803,123043,124575,76904,12331,39104
31341,32811,Refulgent Arrow,9580.0,0,0,186392,18696,28989,82396,150282,19222,195342,134580,263383,123043,124575,76904,12331,39104
31341,32811,Burst Shot,22153.0,0,0,208545,18696,28989,82396,150282,19222,195342,134580,263383,123043,124575,76904,12331,39104
32020,33050,Empyreal Arrow,35080.0,0,0,208545,18696,28989,117476,150282,19222,195342,134580,263383,123043,124575,76904,12331,39104
32670,33470,Pitch Perfect,18399.0,0,0,208545,18696,28989,117476,150282,19222,213741,134580,263383,123043,124575,76904,12331,39104
33440,34198,Shot,9097.0,0,0,208545,18696,28989,117476,150282,19222,213741,134580,263383,123043,133672,76904,12331,39104
23870,34500,Caustic Bite (dot),3846.0,0,0,208545,18696,32835,117476,150282,19222,213741,134580,263383,123043,133672,76904,12331,39104
23870,34500,Stormbite (dot),4808.0,0,0,208545,18696,32835,117476,150282,19222,213741,134580,263383,123043,133672,76904,12331,43912
34451,35251,Pitch Perfect,10914.0,0,0,208545,18696,32835,117476,150282,19222,224655,134580,263383,123043,133672,76904,12331,43912
33831,35301,Burst Shot,20205.0,0,0,228750,18696,32835,117476,150282,19222,224655,134580,263383,123043,133672,76904,12331,43912
33831,35301,Refulgent Arrow,9186.0,0,0,228750,18696,32835,117476,150282,19222,224655,134580,272569,123043,133672,76904,12331,43912
36480,37238,Shot,8405.0,0,0,228750,18696,32835,117476,150282,19222,224655,134580,272569,123043,142077,76904,12331,43912
23870,37500,Caustic Bite (dot),3846.0,0,0,228750,18696,36681,117476,150282,19222,224655,134580,272569,123043,142077,76904,12331,43912
23870,37500,Stormbite (dot),4808.0,0,0,228750,18696,36681,117476,150282,19222,224655,134580,272569,123043,142077,76904,12331,48720
36971,37771,Pitch Perfect,11457.0,0,0,228750,18696,36681,117476,150282,19222,236112,134580,272569,123043,142077,76904,12331,48720
36321,37791,Burst Shot,20340.0,0,0,249090,18696,36681,117476,150282,19222,236112,134580,272569,123043,142077,76904,12331,48720
36321,37791,Refulgent Arrow,9015.0,0,0,249090,18696,36681,117476,150282,19222,236112,134580,281584,123043,142077,76904,12331,48720
39461,40261,Pitch Perfect,12592.0,0,0,249090,18696,36681,117476,150282,19222,248704,134580,281584,123043,142077,76904,12331,48720
39520,40278,Shot,8405.0,0,0,249090,18696,36681,117476,150282,19222,248704,134580,281584,123043,150482,76904,12331,48720
38811,40281,Refulgent Arrow,9235.0,0,0,249090,18696,36681,117476,150282,19222,248704,134580,290819,123043,150482,76904,12331,48720
38811,40281,Burst Shot,20167.0,0,0,269257,18696,36681,117476,150282,19222,248704,134580,290819,123043,150482,76904,12331,48720
23870,40500,Caustic Bite (dot),3846.0,0,0,269257,18696,40527,117476,150282,19222,248704,134580,290819,123043,150482,76904,12331,48720
23870,40500,Stormbite (dot),4808.0,0,0,269257,18696,40527,117476,150282,19222,248704,134580,290819,123043,150482,76904,12331,53528
41921,42721,Pitch Perfect,3993.0,0,0,269257,18696,40527,117476,150282,19222,252697,134580,290819,123043,150482,76904,12331,53528
41921,42721,Pitch Perfect,9148.0,0,0,269257,18696,40527,117476,150282,19222,261845,134580,290819,123043,150482,76904,12331,53528
41301,42771,Refulgent Arrow,8683.0,0,0,269257,18696,40527,117476,150282,19222,261845,134580,299502,123043,150482,76904,12331,53528
41301,42771,Burst Shot,20600.0,0,0,289857,18696,40527,117476,150282,19222,261845,134580,299502,123043,150482,76904,12331,53528
42560,43318,Shot,8399.0,0,0,289857,18696,40527,117476,150282,19222,261845,134580,299502,123043,158881,76904,12331,53528
23870,43500,Stormbite (dot),4808.0,0,0,289857,18696,40527,117476,150282,19222,261845,134580,299502,123043,158881,76904,12331,58336
23870,43500,Caustic Bite (dot),3846.0,0,0,289857,18696,44373,117476,150282,19222,261845,134580,299502,123043,158881,76904,12331,58336
43791,45261,Burst Shot,20049.0,0,0,309906,18696,44373,117476,150282,19222,261845,134580,299502,123043,158881,76904,12331,58336
43791,45261,Refulgent Arrow,9361.0,0,0,309906,18696,44373,117476,150282,19222,261845,134580,308863,123043,158881,76904,12331,58336
44411,46061,Heartbreak Shot,22418.0,0,0,309906,18696,44373,117476,172700,19222,261845,134580,308863,123043,158881,76904,12331,58336
45600,46358,Shot,8399.0,0,0,309906,18696,44373,117476,172700,19222,261845,134580,308863,123043,167280,76904,12331,58336
23870,46500,Caustic Bite (dot),3846.0,0,0,309906,18696,48219,117476,172700,19222,261845,134580,308863,123043,167280,76904,12331,58336
23870,46500,Stormbite (dot),4808.0,0,0,309906,18696,48219,117476,172700,19222,261845,134580,308863,123043,167280,76904,12331,63144
46281,47751,Refulgent Arrow,9085.0,0,0,309906,18696,48219,117476,172700,19222,261845,134580,317948,123043,167280,76904,12331,63144
46281,47751,Burst Shot,20266.0,0,0,330172,18696,48219,117476,172700,19222,261845,134580,317948,123043,167280,76904,12331,63144
47020,48050,Empyreal Arrow,32390.0,0,0,330172,18696,48219,149866,172700,19222,261845,134580,317948,123043,167280,76904,12331,63144
47640,49290,Heartbreak Shot,17827.0,0,0,330172,18696,48219,149866,190527,19222,261845,134580,317948,123043,167280,76904,12331,63144
48640,49398,Shot,8399.0,0,0,330172,18696,48219,149866,190527,19222,261845,134580,317948,123043,175679,76904,12331,63144
23870,49500,Caustic Bite (dot),3846.0,0,0,330172,18696,52065,149866,190527,19222,261845,134580,317948,123043,175679,76904,12331,63144
23870,49500,Stormbite (dot),4808.0,0,0,330172,18696,52065,149866,190527,19222,261845,134580,317948,123043,175679,76904,12331,67952
48771,50241,Refulgent Arrow,9072.0,0,0,330172,18696,52065,149866,190527,19222,261845,134580,327020,123043,175679,76904,12331,67952
48771,50241,Burst Shot,20277.0,0,0,350449,18696,52065,149866,190527,19222,261845,134580,327020,123043,175679,76904,12331,67952
49421,51071,Heartbreak Shot,3746.0,0,0,350449,18696,52065,149866,194273,19222,261845,134580,327020,123043,175679,76904,12331,67952
51261,52331,Apex Arrow,9005.0,9005,0,350449,18696,52065,149866,194273,19222,261845,134580,327020,123043,175679,76904,12331,67952
51261,52331,Apex Arrow,16592.0,25597,0,350449,18696,52065,149866,194273,19222,261845,134580,327020,123043,175679,76904,12331,67952
51261,52331,Apex Arrow,62.0,25659,0,350449,18696,52065,149866,194273,19222,261845,134580,327020,123043,175679,76904,12331,67952
51261,52331,Apex Arrow,4.0,25663,0,350449,18696,52065,149866,194273,19222,261845,134580,327020,123043,175679,76904,12331,67952
51261,52331,Apex Arrow,7822.0,33485,0,350449,18696,52065,149866,194273,19222,261845,134580,327020,123043,175679,76904,12331,67952
51261,52331,Apex Arrow,2415.0,35900,0,350449,18696,52065,149866,194273,19222,261845,134580,327020,123043,175679,76904,12331,67952
51261,52331,Apex Arrow,18672.0,54572,0,350449,18696,52065,149866,194273,19222,261845,134580,327020,123043,175679,76904,12331,67952
51261,52331,Apex Arrow,14120.0,68692,0,350449,18696,52065,149866,194273,19222,261845,134580,327020,123043,175679,76904,12331,67952
51261,52331,Apex Arrow,1059.0,69751,0,350449,18696,52065,149866,194273,19222,261845,134580,327020,123043,175679,76904,12331,67952
51261,52331,Apex Arrow,3149.0,72900,0,350449,18696,52065,149866,194273,19222,261845,134580,327020,123043,175679,76904,12331,67952
51261,52331,Apex Arrow,345.0,73245,0,350449,18696,52065,149866,194273,19222,261845,134580,327020,123043,175679,76904,12331,67952
51680,52438,Shot,8399.0,73245,0,350449,18696,52065,149866,194273,19222,261845,134580,327020,123043,184078,76904,12331,67952
23870,52500,Stormbite (dot),4808.0,73245,0,350449,18696,52065,149866,194273,19222,261845,134580,327020,123043,184078,76904,12331,72760
23870,52500,Caustic Bite (dot),3846.0,73245,0,350449,18696,55911,149866,194273,19222,261845,134580,327020,123043,184078,76904,12331,72760
51881,53531,Heartbreak Shot,21042.0,73245,0,350449,18696,55911,149866,215315,19222,261845,134580,327020,123043,184078,76904,12331,72760
53751,55221,Refulgent Arrow,1639.0,73245,0,350449,18696,55911,149866,215315,19222,261845,134580,328659,123043,184078,76904,12331,72760
53751,55221,Burst Shot,4135.0,73245,0,354584,18696,55911,149866,215315,19222,261845,134580,328659,123043,184078,76904,12331,72760
53751,55401,Blast Arrow,69951.0,73245,69951,354584,18696,55911,149866,215315,19222,261845,134580,328659,123043,184078,76904,12331,72760
54720,55478,Shot,8399.0,73245,69951,354584,18696,55911,149866,215315,19222,261845,134580,328659,123043,192477,76904,12331,72760
23870,55500,Caustic Bite (dot),3846.0,73245,69951,354584,18696,59757,149866,215315,19222,261845,134580,328659,123043,192477,76904,12331,72760
23870,55500,Stormbite (dot),4808.0,73245,69951,354584,18696,59757,149866,215315,19222,261845,134580,328659,123043,192477,76904,12331,77568
55051,56701,Heartbreak Shot,10738.0,73245,69951,354584,18696,59757,149866,226053,19222,261845,134580,328659,123043,192477,76904,12331,77568
56241,57711,Burst Shot,20301.0,73245,69951,374885,18696,59757,149866,226053,19222,261845,134580,328659,123043,192477,76904,12331,77568
56241,57711,Refulgent Arrow,9040.0,73245,69951,374885,18696,59757,149866,226053,19222,261845,134580,337699,123043,192477,76904,12331,77568
23870,58500,Stormbite (dot),4808.0,73245,69951,374885,18696,59757,149866,226053,19222,261845,134580,337699,123043,192477,76904,12331,82376
23870,58500,Caustic Bite (dot),3846.0,73245,69951,374885,18696,63603,149866,226053,19222,261845,134580,337699,123043,192477,76904,12331,82376
57760,58518,Shot,8399.0,73245,69951,374885,18696,63603,149866,226053,19222,261845,134580,337699,123043,200876,76904,12331,82376
58731,60201,Refulgent Arrow,9242.0,73245,69951,374885,18696,63603,149866,226053,19222,261845,134580,346941,123043,200876,76904,12331,82376
58731,60201,Burst Shot,20142.0,73245,69951,395027,18696,63603,149866,226053,19222,261845,134580,346941,123043,200876,76904,12331,82376
59351,61001,Heartbreak Shot,19954.0,73245,69951,395027,18696,63603,149866,246007,19222,261845,134580,346941,123043,200876,76904,12331,82376
23870,61500,Stormbite (dot),4808.0,73245,69951,395027,18696,63603,149866,246007,19222,261845,134580,346941,123043,200876,76904,12331,87184
23870,61500,Caustic Bite (dot),3846.0,73245,69951,395027,18696,67449,149866,246007,19222,261845,134580,346941,123043,200876,76904,12331,87184
60800,61558,Shot,8399.0,73245,69951,395027,18696,67449,149866,246007,19222,261845,134580,346941,123043,209275,76904,12331,87184
61221,62691,Refulgent Arrow,8834.0,73245,69951,395027,18696,67449,149866,246007,19222,261845,134580,355775,123043,209275,76904,12331,87184
61221,62691,Burst Shot,20463.0,73245,69951,415490,18696,67449,149866,246007,19222,261845,134580,355775,123043,209275,76904,12331,87184
62020,63050,Empyreal Arrow,32390.0,73245,69951,415490,18696,67449,182256,246007,19222,261845,134580,355775,123043,209275,76904,12331,87184
62640,64290,Heartbreak Shot,19945.0,73245,69951,415490,18696,67449,182256,265952,19222,261845,134580,355775,123043,209275,76904,12331,87184
23870,64500,Caustic Bite (dot),3846.0,73245,69951,415490,18696,71295,182256,265952,19222,261845,134580,355775,123043,209275,76904,12331,87184
23870,64500,Stormbite (dot),4808.0,73245,69951,415490,18696,71295,182256,265952,19222,261845,134580,355775,123043,209275,76904,12331,91992
63840,64598,Shot,8399.0,73245,69951,415490,18696,71295,182256,265952,19222,261845,134580,355775,123043,217674,76904,12331,91992
63711,65181,Refulgent Arrow,9246.0,73245,69951,415490,18696,71295,182256,265952,19222,261845,134580,365021,123043,217674,76904,12331,91992
63711,65181,Burst Shot,20140.0,73245,69951,435630,18696,71295,182256,265952,19222,261845,134580,365021,123043,217674,76904,12331,91992
64331,65981,Heartbreak Shot,8606.0,73245,69951,435630,18696,71295,182256,274558,19222,261845,134580,365021,123043,217674,76904,12331,91992
23870,67500,Caustic Bite (dot),3846.0,73245,69951,435630,18696,75141,182256,274558,19222,261845,134580,365021,123043,217674,76904,12331,91992
23870,67500,Stormbite (dot),4808.0,73245,69951,435630,18696,75141,182256,274558,19222,261845,134580,365021,123043,217674,76904,12331,96800
66880,67638,Shot,8399.0,73245,69951,435630,18696,75141,182256,274558,19222,261845,134580,365021,123043,226073,76904,12331,96800
66201,67671,Refulgent Arrow,8765.0,73245,69951,435630,18696,75141,182256,274558,19222,261845,134580,373786,123043,226073,76904,12331,96800
66201,67671,Burst Shot,20518.0,73245,69951,456148,18696,75141,182256,274558,19222,261845,134580,373786,123043,226073,76904,12331,96800
66821,68471,Heartbreak Shot,20306.0,73245,69951,456148,18696,75141,182256,294864,19222,261845,134580,373786,123043,226073,76904,12331,96800
68691,69361,Iron Jaws,12454.0,73245,69951,456148,18696,75141,182256,294864,31676,261845,134580,373786,123043,226073,76904,12331,96800
68691,70500,Caustic Bite (dot),2491.0,73245,69951,456148,18696,77632,182256,294864,31676,261845,134580,373786,123043,226073,76904,12331,96800
68691,70500,Stormbite (dot),3115.0,73245,69951,456148,18696,77632,182256,294864,31676,261845,134580,373786,123043,226073,76904,12331,99915
69920,70678,Shot,8399.0,73245,69951,456148,18696,77632,182256,294864,31676,261845,134580,373786,123043,234472,76904,12331,99915
70170,70700,Sidewinder,49833.0,73245,69951,456148,18696,77632,182256,294864,31676,261845,134580,373786,123043,234472,126737,12331,99915
71181,72651,Burst Shot,13146.0,73245,69951,469294,18696,77632,182256,294864,31676,261845,134580,373786,123043,234472,126737,12331,99915
71181,72651,Refulgent Arrow,18147.0,73245,69951,469294,18696,77632,182256,294864,31676,261845,134580,391933,123043,234472,126737,12331,99915
71831,73481,Heartbreak Shot,9173.0,73245,69951,469294,18696,77632,182256,304037,31676,261845,134580,391933,123043,234472,126737,12331,99915
68691,73500,Caustic Bite (dot),2491.0,73245,69951,469294,18696,80123,182256,304037,31676,261845,134580,391933,123043,234472,126737,12331,99915
68691,73500,Stormbite (dot),3115.0,73245,69951,469294,18696,80123,182256,304037,31676,261845,134580,391933,123043,234472,126737,12331,103030
72960,73718,Shot,8399.0,73245,69951,469294,18696,80123,182256,304037,31676,261845,134580,391933,123043,242871,126737,12331,103030
73671,75141,Refulgent Arrow,9061.0,73245,69951,469294,18696,80123,182256,304037,31676,261845,134580,400994,123043,242871,126737,12331,103030
73671,75141,Burst Shot,20285.0,73245,69951,489579,18696,80123,182256,304037,31676,261845,134580,400994,123043,242871,126737,12331,103030
74321,75971,Heartbreak Shot,20145.0,73245,69951,489579,18696,80123,182256,324182,31676,261845,134580,400994,123043,242871,126737,12331,103030
68691,76500,Caustic Bite (dot),2491.0,73245,69951,489579,18696,82614,182256,324182,31676,261845,134580,400994,123043,242871,126737,12331,103030
68691,76500,Stormbite (dot),3115.0,73245,69951,489579,18696,82614,182256,324182,31676,261845,134580,400994,123043,242871,126737,12331,106145
76000,76758,Shot,8399.0,73245,69951,489579,18696,82614,182256,324182,31676,261845,134580,400994,123043,251270,126737,12331,106145
76162,77632,Refulgent Arrow,9113.0,73245,69951,489579,18696,82614,182256,324182,31676,261845,134580,410107,123043,251270,126737,12331,106145
76162,77632,Burst Shot,20244.0,73245,69951,509823,18696,82614,182256,324182,31676,261845,134580,410107,123043,251270,126737,12331,106145
77020,78050,Empyreal Arrow,32390.0,73245,69951,509823,18696,82614,214646,324182,31676,261845,134580,410107,123043,251270,126737,12331,106145
77640,79290,Heartbreak Shot,20030.0,73245,69951,509823,18696,82614,214646,344212,31676,261845,134580,410107,123043,251270,126737,12331,106145
68691,79500,Stormbite (dot),3115.0,73245,69951,509823,18696,82614,214646,344212,31676,261845,134580,410107,123043,251270,126737,12331,109260
68691,79500,Caustic Bite (dot),2491.0,73245,69951,509823,18696,85105,214646,344212,31676,261845,134580,410107,123043,251270,126737,12331,109260
79040,79798,Shot,8399.0,73245,69951,509823,18696,85105,214646,344212,31676,261845,134580,410107,123043,259669,126737,12331,109260
78652,80122,Refulgent Arrow,9124.0,73245,69951,509823,18696,85105,214646,344212,31676,261845,134580,419231,123043,259669,126737,12331,109260
78652,80122,Burst Shot,20236.0,73245,69951,530059,18696,85105,214646,344212,31676,261845,134580,419231,123043,259669,126737,12331,109260
79272,80922,Heartbreak Shot,9148.0,73245,69951,530059,18696,85105,214646,353360,31676,261845,134580,419231,123043,259669,126737,12331,109260
68691,82500,Caustic Bite (dot),2491.0,73245,69951,530059,18696,87596,214646,353360,31676,261845,134580,419231,123043,259669,126737,12331,109260
68691,82500,Stormbite (dot),3115.0,73245,69951,530059,18696,87596,214646,353360,31676,261845,134580,419231,123043,259669,126737,12331,112375
81142,82612,Burst Shot,20310.0,73245,69951,550369,18696,87596,214646,353360,31676,261845,134580,419231,123043,259669,126737,12331,112375
81142,82612,Refulgent Arrow,9030.0,73245,69951,550369,18696,87596,214646,353360,31676,261845,134580,428261,123043,259669,126737,12331,112375
82080,82838,Shot,8374.0,73245,69951,550369,18696,87596,214646,353360,31676,261845,134580,428261,123043,268043,126737,12331,112375
82382,84032,Heartbreak Shot,20000.0,73245,69951,550369,18696,87596,214646,373360,31676,261845,134580,428261,123043,268043,126737,12331,112375
83632,85102,Refulgent Arrow,8853.0,73245,69951,550369,18696,87596,214646,373360,31676,261845,134580,437114,123043,268043,126737,12331,112375
83632,85102,Burst Shot,20366.0,73245,69951,570735,18696,87596,214646,373360,31676,261845,134580,437114,123043,268043,126737,12331,112375
68691,85500,Caustic Bite (dot),2491.0,73245,69951,570735,18696,90087,214646,373360,31676,261845,134580,437114,123043,268043,126737,12331,112375
68691,85500,Stormbite (dot),3115.0,73245,69951,570735,18696,90087,214646,373360,31676,261845,134580,437114,123043,268043,126737,12331,115490
85120,85878,Shot,8374.0,73245,69951,570735,18696,90087,214646,373360,31676,261845,134580,437114,123043,276417,126737,12331,115490
86122,87592,Burst Shot,20194.0,73245,69951,590929,18696,90087,214646,373360,31676,261845,134580,437114,123043,276417,126737,12331,115490
86122,87592,Refulgent Arrow,9072.0,73245,69951,590929,18696,90087,214646,373360,31676,261845,134580,446186,123043,276417,126737,12331,115490
68691,88500,Caustic Bite (dot),2491.0,73245,69951,590929,18696,92578,214646,373360,31676,261845,134580,446186,123043,276417,126737,12331,115490
68691,88500,Stormbite (dot),3115.0,73245,69951,590929,18696,92578,214646,373360,31676,261845,134580,446186,123043,276417,126737,12331,118605
88160,88918,Shot,8374.0,73245,69951,590929,18696,92578,214646,373360,31676,261845,134580,446186,123043,284791,126737,12331,118605
