sim_timestamp,sim_damage_timestamp,sim_name,sim_potency,sim_weight,Apex Arrow,Blast Arrow,Burst Shot,Caustic Bite,Caustic Bite (dot),Empyreal Arrow,Heartbreak Shot,Iron Jaws,Pitch Perfect,Radiant Encore,Refulgent Arrow,Resonant Arrow,Shot,Sidewinder,Stormbite,Stormbite (dot)
11420,13130,Refulgent Arrow,280,1.0,0,0,364,150,60,260,187,0,309,700,936,0,400,400,100,100
1460,13500,Caustic Bite (dot),20,1.0,0,0,364,150,80,260,187,0,309,700,936,0,400,400,100,100
-1030,13500,Stormbite (dot),25,1.0,0,0,364,150,80,260,187,0,309,700,936,0,400,400,100,125
12040,13690,Heartbreak Shot,174,0.9711,0,0,364,150,80,260,361,0,309,700,936,0,400,400,100,125
12660,14310,Heartbreak Shot,177,0.9855,0,0,364,150,80,260,538,0,309,700,936,0,400,400,100,125
13910,15070,Resonant Arrow,640,1.0,0,0,364,150,80,260,538,0,309,700,936,640,400,400,100,125
15150,15950,Pitch Perfect,178,0.4968,0,0,364,150,80,260,538,0,487,700,936,640,400,400,100,125
15200,15958,Shot,80,1.0,0,0,364,150,80,260,538,0,487,700,936,640,480,400,100,125
14530,16180,Heartbreak Shot,180,1.0,0,0,364,150,80,260,718,0,487,700,936,640,480,400,100,125
-1030,16500,Stormbite (dot),25,1.0,0,0,364,150,80,260,718,0,487,700,936,640,480,400,100,150
1460,16500,Caustic Bite (dot),20,1.0,0,0,364,150,100,260,718,0,487,700,936,640,480,400,100,150
16400,17870,Refulgent Arrow,67,0.2427,0,0,364,150,100,260,718,0,487,700,1003,640,480,400,100,150
16400,17870,Burst Shot,166,0.7573,0,0,530,150,100,260,718,0,487,700,1003,640,480,400,100,150
17020,18050,Empyreal Arrow,260,1.0,0,0,530,150,100,520,718,0,487,700,1003,640,480,400,100,150
17670,18470,Pitch Perfect,135,0.3761,0,0,530,150,100,520,718,0,622,700,1003,640,480,400,100,150
18240,18998,Shot,80,1.0,0,0,530,150,100,520,718,0,622,700,1003,640,560,400,100,150
-1030,19500,Stormbite (dot),25,1.0,0,0,530,150,100,520,718,0,622,700,1003,640,560,400,100,175
1460,19500,Caustic Bite (dot),20,1.0,0,0,530,150,120,520,718,0,622,700,1003,640,560,400,100,175
19510,20310,Pitch Perfect,31,0.0883,0,0,530,150,120,520,718,0,653,700,1003,640,560,400,100,175
18890,20360,Refulgent Arrow,74,0.2651,0,0,530,150,120,520,718,0,653,700,1077,640,560,400,100,175
18890,20360,Burst Shot,161,0.7349,0,0,691,150,120,520,718,0,653,700,1077,640,560,400,100,175
21280,22038,Shot,80,1.0,0,0,691,150,120,520,718,0,653,700,1077,640,640,400,100,175
-1030,22500,Stormbite (dot),25,1.0,0,0,691,150,120,520,718,0,653,700,1077,640,640,400,100,200
1460,22500,Caustic Bite (dot),20,1.0,0,0,691,150,140,520,718,0,653,700,1077,640,640,400,100,200
22030,22830,Pitch Perfect,123,0.3444,0,0,691,150,140,520,718,0,776,700,1077,640,640,400,100,200
21380,22850,Burst Shot,164,0.7468,0,0,855,150,140,520,718,0,776,700,1077,640,640,400,100,200
21380,22850,Refulgent Arrow,70,0.2532,0,0,855,150,140,520,718,0,776,700,1147,640,640,400,100,200
23870,24540,Iron Jaws,100,1.0,0,0,855,150,140,520,718,100,776,700,1147,640,640,400,100,200
24320,25078,Shot,80,1.0,0,0,855,150,140,520,718,100,776,700,1147,640,720,400,100,200
24520,25320,Pitch Perfect,117,0.3272,0,0,855,150,140,520,718,100,893,700,1147,640,720,400,100,200
23870,25500,Stormbite (dot),25,1.0,0,0,855,150,140,520,718,100,893,700,1147,640,720,400,100,225
23870,25500,Caustic Bite (dot),20,1.0,0,0,855,150,160,520,718,100,893,700,1147,640,720,400,100,225
26361,27831,Refulgent Arrow,145,0.5207,0,0,855,150,160,520,718,100,893,700,1292,640,720,400,100,225
26361,27831,Burst Shot,105,0.4793,0,0,960,150,160,520,718,100,893,700,1292,640,720,400,100,225
27360,28118,Shot,80,1.0,0,0,960,150,160,520,718,100,893,700,1292,640,800,400,100,225
27631,28431,Pitch Perfect,72,0.202,0,0,960,150,160,520,718,100,965,700,1292,640,800,400,100,225
23870,28500,Caustic Bite (dot),20,1.0,0,0,960,150,180,520,718,100,965,700,1292,640,800,400,100,225
23870,28500,Stormbite (dot),25,1.0,0,0,960,150,180,520,718,100,965,700,1292,640,800,400,100,250
28851,30321,Burst Shot,162,0.74,0,0,1122,150,180,520,718,100,965,700,1292,640,800,400,100,250
28851,30321,Refulgent Arrow,72,0.26,0,0,1122,150,180,520,718,100,965,700,1364,640,800,400,100,250
30121,30921,Pitch Perfect,92,0.2558,0,0,1122,150,180,520,718,100,1057,700,1364,640,800,400,100,250
29471,31121,Heartbreak Shot,180,1.0,0,0,1122,150,180,520,898,100,1057,700,1364,640,800,400,100,250
30400,31158,Shot,80,1.0,0,0,1122,150,180,520,898,100,1057,700,1364,640,880,400,100,250
23870,31500,Caustic Bite (dot),20,1.0,0,0,1122,150,200,520,898,100,1057,700,1364,640,880,400,100,250
23870,31500,Stormbite (dot),25,1.0,0,0,1122,150,200,520,898,100,1057,700,1364,640,880,400,100,275
31341,32811,Refulgent Arrow,73,0.2614,0,0,1122,150,200,520,898,100,1057,700,1437,640,880,400,100,275
31341,32811,Burst Shot,162,0.7386,0,0,1284,150,200,520,898,100,1057,700,1437,640,880,400,100,275
32020,33050,Empyreal Arrow,260,1.0,0,0,1284,150,200,780,898,100,1057,700,1437,640,880,400,100,275
32670,33470,Pitch Perfect,136,0.3784,0,0,1284,150,200,780,898,100,1193,700,1437,640,880,400,100,275
33440,34198,Shot,80,1.0,0,0,1284,150,200,780,898,100,1193,700,1437,640,960,400,100,275
23870,34500,Caustic Bite (dot),20,1.0,0,0,1284,150,220,780,898,100,1193,700,1437,640,960,400,100,275
23870,34500,Stormbite (dot),25,1.0,0,0,1284,150,220,780,898,100,1193,700,1437,640,960,400,100,300
34451,35251,Pitch Perfect,89,0.2487,0,0,1284,150,220,780,898,100,1282,700,1437,640,960,400,100,300
33831,35301,Refulgent Arrow,71,0.2555,0,0,1284,150,220,780,898,100,1282,700,1508,640,960,400,100,300
33831,35301,Burst Shot,163,0.7445,0,0,1447,150,220,780,898,100,1282,700,1508,640,960,400,100,300
36480,37238,Shot,80,1.0,0,0,1447,150,220,780,898,100,1282,700,1508,640,1040,400,100,300
23870,37500,Stormbite (dot),25,1.0,0,0,1447,150,220,780,898,100,1282,700,1508,640,1040,400,100,325
23870,37500,Caustic Bite (dot),20,1.0,0,0,1447,150,240,780,898,100,1282,700,1508,640,1040,400,100,325
36971,37771,Pitch Perfect,90,0.2506,0,0,1447,150,240,780,898,100,1372,700,1508,640,1040,400,100,325
36321,37791,Refulgent Arrow,72,0.2575,0,0,1447,150,240,780,898,100,1372,700,1580,640,1040,400,100,325
36321,37791,Burst Shot,163,0.7425,0,0,1610,150,240,780,898,100,1372,700,1580,640,1040,400,100,325
39461,40261,Pitch Perfect,100,0.2785,0,0,1610,150,240,780,898,100,1472,700,1580,640,1040,400,100,325
39520,40278,Shot,80,1.0,0,0,1610,150,240,780,898,100,1472,700,1580,640,1120,400,100,325
38811,40281,Refulgent Arrow,71,0.256,0,0,1610,150,240,780,898,100,1472,700,1651,640,1120,400,100,325
38811,40281,Burst Shot,163,0.744,0,0,1773,150,240,780,898,100,1472,700,1651,640,1120,400,100,325
23870,40500,Caustic Bite (dot),20,1.0,0,0,1773,150,260,780,898,100,1472,700,1651,640,1120,400,100,325
23870,40500,Stormbite (dot),25,1.0,0,0,1773,150,260,780,898,100,1472,700,1651,640,1120,400,100,350
41921,42721,Pitch Perfect,31,0.3165,0,0,1773,150,260,780,898,100,1503,700,1651,640,1120,400,100,350
41921,42721,Pitch Perfect,75,0.3438,0,0,1773,150,260,780,898,100,1578,700,1651,640,1120,400,100,350
41301,42771,Refulgent Arrow,73,0.2621,0,0,1773,150,260,780,898,100,1578,700,1724,640,1120,400,100,350
41301,42771,Burst Shot,162,0.7379,0,0,1935,150,260,780,898,100,1578,700,1724,640,1120,400,100,350
42560,43318,Shot,80,1.0,0,0,1935,150,260,780,898,100,1578,700,1724,640,1200,400,100,350
23870,43500,Stormbite (dot),25,1.0,0,0,1935,150,260,780,898,100,1578,700,1724,640,1200,400,100,375
23870,43500,Caustic Bite (dot),20,1.0,0,0,1935,150,280,780,898,100,1578,700,1724,640,1200,400,100,375
43791,45261,Burst Shot,163,0.7412,0,0,2098,150,280,780,898,100,1578,700,1724,640,1200,400,100,375
43791,45261,Refulgent Arrow,72,0.2588,0,0,2098,150,280,780,898,100,1578,700,1796,640,1200,400,100,375
44411,46061,Heartbreak Shot,180,1.0,0,0,2098,150,280,780,1078,100,1578,700,1796,640,1200,400,100,375
45600,46358,Shot,80,1.0,0,0,2098,150,280,780,1078,100,1578,700,1796,640,1280,400,100,375
23870,46500,Caustic Bite (dot),20,1.0,0,0,2098,150,300,780,1078,100,1578,700,1796,640,1280,400,100,375
23870,46500,Stormbite (dot),25,1.0,0,0,2098,150,300,780,1078,100,1578,700,1796,640,1280,400,100,400
46281,47751,Refulgent Arrow,71,0.2568,0,0,2098,150,300,780,1078,100,1578,700,1867,640,1280,400,100,400
46281,47751,Burst Shot,163,0.7432,0,0,2261,150,300,780,1078,100,1578,700,1867,640,1280,400,100,400
47020,48050,Empyreal Arrow,260,1.0,0,0,2261,150,300,1040,1078,100,1578,700,1867,640,1280,400,100,400
47640,49290,Heartbreak Shot,143,0.7982,0,0,2261,150,300,1040,1221,100,1578,700,1867,640,1280,400,100,400
48640,49398,Shot,80,1.0,0,0,2261,150,300,1040,1221,100,1578,700,1867,640,1360,400,100,400
23870,49500,Caustic Bite (dot),20,1.0,0,0,2261,150,320,1040,1221,100,1578,700,1867,640,1360,400,100,400
23870,49500,Stormbite (dot),25,1.0,0,0,2261,150,320,1040,1221,100,1578,700,1867,640,1360,400,100,425
48771,50241,Refulgent Arrow,71,0.2544,0,0,2261,150,320,1040,1221,100,1578,700,1938,640,1360,400,100,425
48771,50241,Burst Shot,164,0.7456,0,0,2425,150,320,1040,1221,100,1578,700,1938,640,1360,400,100,425
49421,51071,Heartbreak Shot,29,0.163,0,0,2425,150,320,1040,1250,100,1578,700,1938,640,1360,400,100,425
51261,52331,Apex Arrow,27,0.056,27,0,2425,150,320,1040,1250,100,1578,700,1938,640,1360,400,100,425
51261,52331,Apex Arrow,64,0.1235,91,0,2425,150,320,1040,1250,100,1578,700,1938,640,1360,400,100,425
51261,52331,Apex Arrow,2,0.0051,93,0,2425,150,320,1040,1250,100,1578,700,1938,640,1360,400,100,425
51261,52331,Apex Arrow,0,0.0018,93,0,2425,150,320,1040,1250,100,1578,700,1938,640,1360,400,100,425
51261,52331,Apex Arrow,0,0.0003,93,0,2425,150,320,1040,1250,100,1578,700,1938,640,1360,400,100,425
51261,52331,Apex Arrow,143,0.2411,236,0,2425,150,320,1040,1250,100,1578,700,1938,640,1360,400,100,425
51261,52331,Apex Arrow,17,0.0253,253,0,2425,150,320,1040,1250,100,1578,700,1938,640,1360,400,100,425
51261,52331,Apex Arrow,8,0.0187,261,0,2425,150,320,1040,1250,100,1578,700,1938,640,1360,400,100,425
51261,52331,Apex Arrow,134,0.2138,395,0,2425,150,320,1040,1250,100,1578,700,1938,640,1360,400,100,425
51261,52331,Apex Arrow,74,0.1115,469,0,2425,150,320,1040,1250,100,1578,700,1938,640,1360,400,100,425
51261,52331,Apex Arrow,113,0.2029,582,0,2425,150,320,1040,1250,100,1578,700,1938,640,1360,400,100,425
51680,52438,Shot,80,1.0,582,0,2425,150,320,1040,1250,100,1578,700,1938,640,1440,400,100,425
23870,52500,Stormbite (dot),25,1.0,582,0,2425,150,320,1040,1250,100,1578,700,1938,640,1440,400,100,450
23870,52500,Caustic Bite (dot),20,1.0,582,0,2425,150,340,1040,1250,100,1578,700,1938,640,1440,400,100,450
51881,53531,Heartbreak Shot,169,0.9409,582,0,2425,150,340,1040,1419,100,1578,700,1938,640,1440,400,100,450
53751,55221,Refulgent Arrow,15,0.0562,582,0,2425,150,340,1040,1419,100,1578,700,1953,640,1440,400,100,450
53751,55221,Burst Shot,32,0.1492,582,0,2457,150,340,1040,1419,100,1578,700,1953,640,1440,400,100,450
53751,55401,Blast Arrow,556,0.7946,582,556,2457,150,340,1040,1419,100,1578,700,1953,640,1440,400,100,450
54720,55478,Shot,80,1.0,582,556,2457,150,340,1040,1419,100,1578,700,1953,640,1520,400,100,450
23870,55500,Caustic Bite (dot),20,1.0,582,556,2457,150,360,1040,1419,100,1578,700,1953,640,1520,400,100,450
23870,55500,Stormbite (dot),25,1.0,582,556,2457,150,360,1040,1419,100,1578,700,1953,640,1520,400,100,475
55051,56701,Heartbreak Shot,87,0.4851,582,556,2457,150,360,1040,1506,100,1578,700,1953,640,1520,400,100,475
56241,57711,Refulgent Arrow,71,0.2558,582,556,2457,150,360,1040,1506,100,1578,700,2024,640,1520,400,100,475
56241,57711,Burst Shot,163,0.7442,582,556,2620,150,360,1040,1506,100,1578,700,2024,640,1520,400,100,475
23870,58500,Caustic Bite (dot),20,1.0,582,556,2620,150,380,1040,1506,100,1578,700,2024,640,1520,400,100,475
23870,58500,Stormbite (dot),25,1.0,582,556,2620,150,380,1040,1506,100,1578,700,2024,640,1520,400,100,500
57760,58518,Shot,80,1.0,582,556,2620,150,380,1040,1506,100,1578,700,2024,640,1600,400,100,500
58731,60201,Refulgent Arrow,70,0.2513,582,556,2620,150,380,1040,1506,100,1578,700,2094,640,1600,400,100,500
58731,60201,Burst Shot,164,0.7487,582,556,2784,150,380,1040,1506,100,1578,700,2094,640,1600,400,100,500
59351,61001,Heartbreak Shot,160,0.89,582,556,2784,150,380,1040,1666,100,1578,700,2094,640,1600,400,100,500
23870,61500,Caustic Bite (dot),20,1.0,582,556,2784,150,400,1040,1666,100,1578,700,2094,640,1600,400,100,500
23870,61500,Stormbite (dot),25,1.0,582,556,2784,150,400,1040,1666,100,1578,700,2094,640,1600,400,100,525
60800,61558,Shot,80,1.0,582,556,2784,150,400,1040,1666,100,1578,700,2094,640,1680,400,100,525
61221,62691,Burst Shot,161,0.7356,582,556,2945,150,400,1040,1666,100,1578,700,2094,640,1680,400,100,525
61221,62691,Refulgent Arrow,74,0.2644,582,556,2945,150,400,1040,1666,100,1578,700,2168,640,1680,400,100,525
62020,63050,Empyreal Arrow,260,1.0,582,556,2945,150,400,1300,1666,100,1578,700,2168,640,1680,400,100,525
62640,64290,Heartbreak Shot,160,0.8899,582,556,2945,150,400,1300,1826,100,1578,700,2168,640,1680,400,100,525
23870,64500,Caustic Bite (dot),20,1.0,582,556,2945,150,420,1300,1826,100,1578,700,2168,640,1680,400,100,525
23870,64500,Stormbite (dot),25,1.0,582,556,2945,150,420,1300,1826,100,1578,700,2168,640,1680,400,100,550
63840,64598,Shot,80,1.0,582,556,2945,150,420,1300,1826,100,1578,700,2168,640,1760,400,100,550
63711,65181,Refulgent Arrow,70,0.2532,582,556,2945,150,420,1300,1826,100,1578,700,2238,640,1760,400,100,550
63711,65181,Burst Shot,164,0.7468,582,556,3109,150,420,1300,1826,100,1578,700,2238,640,1760,400,100,550
64331,65981,Heartbreak Shot,69,0.3861,582,556,3109,150,420,1300,1895,100,1578,700,2238,640,1760,400,100,550
23870,67500,Caustic Bite (dot),20,1.0,582,556,3109,150,440,1300,1895,100,1578,700,2238,640,1760,400,100,550
23870,67500,Stormbite (dot),25,1.0,582,556,3109,150,440,1300,1895,100,1578,700,2238,640,1760,400,100,575
66880,67638,Shot,80,1.0,582,556,3109,150,440,1300,1895,100,1578,700,2238,640,1840,400,100,575
66201,67671,Burst Shot,162,0.7379,582,556,3271,150,440,1300,1895,100,1578,700,2238,640,1840,400,100,575
66201,67671,Refulgent Arrow,73,0.2621,582,556,3271,150,440,1300,1895,100,1578,700,2311,640,1840,400,100,575
66821,68471,Heartbreak Shot,161,0.8994,582,556,3271,150,440,1300,2056,100,1578,700,2311,640,1840,400,100,575
68691,69361,Iron Jaws,100,1.0,582,556,3271,150,440,1300,2056,200,1578,700,2311,640,1840,400,100,575
68691,70500,Stormbite (dot),25,1.0,582,556,3271,150,440,1300,2056,200,1578,700,2311,640,1840,400,100,600
68691,70500,Caustic Bite (dot),20,1.0,582,556,3271,150,460,1300,2056,200,1578,700,2311,640,1840,400,100,600
69920,70678,Shot,80,1.0,582,556,3271,150,460,1300,2056,200,1578,700,2311,640,1920,400,100,600
70170,70700,Sidewinder,400,1.0,582,556,3271,150,460,1300,2056,200,1578,700,2311,640,1920,800,100,600
71181,72651,Burst Shot,106,0.4825,582,556,3377,150,460,1300,2056,200,1578,700,2311,640,1920,800,100,600
71181,72651,Refulgent Arrow,144,0.5175,582,556,3377,150,460,1300,2056,200,1578,700,2455,640,1920,800,100,600
71831,73481,Heartbreak Shot,72,0.404,582,556,3377,150,460,1300,2128,200,1578,700,2455,640,1920,800,100,600
68691,73500,Stormbite (dot),25,1.0,582,556,3377,150,460,1300,2128,200,1578,700,2455,640,1920,800,100,625
68691,73500,Caustic Bite (dot),20,1.0,582,556,3377,150,480,1300,2128,200,1578,700,2455,640,1920,800,100,625
72960,73718,Shot,80,1.0,582,556,3377,150,480,1300,2128,200,1578,700,2455,640,2000,800,100,625
73671,75141,Refulgent Arrow,72,0.2589,582,556,3377,150,480,1300,2128,200,1578,700,2527,640,2000,800,100,625
73671,75141,Burst Shot,163,0.7411,582,556,3540,150,480,1300,2128,200,1578,700,2527,640,2000,800,100,625
74321,75971,Heartbreak Shot,162,0.9042,582,556,3540,150,480,1300,2290,200,1578,700,2527,640,2000,800,100,625
68691,76500,Caustic Bite (dot),20,1.0,582,556,3540,150,500,1300,2290,200,1578,700,2527,640,2000,800,100,625
68691,76500,Stormbite (dot),25,1.0,582,556,3540,150,500,1300,2290,200,1578,700,2527,640,2000,800,100,650
76000,76758,Shot,80,1.0,582,556,3540,150,500,1300,2290,200,1578,700,2527,640,2080,800,100,650
76162,77632,Refulgent Arrow,72,0.2586,582,556,3540,150,500,1300,2290,200,1578,700,2599,640,2080,800,100,650
76162,77632,Burst Shot,163,0.7414,582,556,3703,150,500,1300,2290,200,1578,700,2599,640,2080,800,100,650
77020,78050,Empyreal Arrow,260,1.0,582,556,3703,150,500,1560,2290,200,1578,700,2599,640,2080,800,100,650
77640,79290,Heartbreak Shot,162,0.9003,582,556,3703,150,500,1560,2452,200,1578,700,2599,640,2080,800,100,650
68691,79500,Caustic Bite (dot),20,1.0,582,556,3703,150,520,1560,2452,200,1578,700,2599,640,2080,800,100,650
68691,79500,Stormbite (dot),25,1.0,582,556,3703,150,520,1560,2452,200,1578,700,2599,640,2080,800,100,675
79040,79798,Shot,80,1.0,582,556,3703,150,520,1560,2452,200,1578,700,2599,640,2160,800,100,675
78652,80122,Refulgent Arrow,73,0.2624,582,556,3703,150,520,1560,2452,200,1578,700,2672,640,2160,800,100,675
78652,80122,Burst Shot,162,0.7376,582,556,3865,150,520,1560,2452,200,1578,700,2672,640,2160,800,100,675
79272,80922,Heartbreak Shot,72,0.4,582,556,3865,150,520,1560,2524,200,1578,700,2672,640,2160,800,100,675
68691,82500,Stormbite (dot),25,1.0,582,556,3865,150,520,1560,2524,200,1578,700,2672,640,2160,800,100,700
68691,82500,Caustic Bite (dot),20,1.0,582,556,3865,150,540,1560,2524,200,1578,700,2672,640,2160,800,100,700
81142,82612,Refulgent Arrow,72,0.2591,582,556,3865,150,540,1560,2524,200,1578,700,2744,640,2160,800,100,700
81142,82612,Burst Shot,162,0.7409,582,556,4027,150,540,1560,2524,200,1578,700,2744,640,2160,800,100,700
82080,82838,Shot,80,1.0,582,556,4027,150,540,1560,2524,200,1578,700,2744,640,2240,800,100,700
82382,84032,Heartbreak Shot,162,0.9002,582,556,4027,150,540,1560,2686,200,1578,700,2744,640,2240,800,100,700
83632,85102,Burst Shot,163,0.744,582,556,4190,150,540,1560,2686,200,1578,700,2744,640,2240,800,100,700
83632,85102,Refulgent Arrow,71,0.256,582,556,4190,150,540,1560,2686,200,1578,700,2815,640,2240,800,100,700
68691,85500,Caustic Bite (dot),20,1.0,582,556,4190,150,560,1560,2686,200,1578,700,2815,640,2240,800,100,700
68691,85500,Stormbite (dot),25,1.0,582,556,4190,150,560,1560,2686,200,1578,700,2815,640,2240,800,100,725
85120,85878,Shot,80,1.0,582,556,4190,150,560,1560,2686,200,1578,700,2815,640,2320,800,100,725
86122,87592,Burst Shot,162,0.7398,582,556,4352,150,560,1560,2686,200,1578,700,2815,640,2320,800,100,725
86122,87592,Refulgent Arrow,72,0.2602,582,556,4352,150,560,1560,2686,200,1578,700,2887,640,2320,800,100,725
68691,88500,Caustic Bite (dot),20,1.0,582,556,4352,150,580,1560,2686,200,1578,700,2887,640,2320,800,100,725
68691,88500,Stormbite (dot),25,1.0,582,556,4352,150,580,1560,2686,200,1578,700,2887,640,2320,800,100,750
88160,88918,Shot,80,1.0,582,556,4352,150,580,1560,2686,200,1578,700,2887,640,2400,800,100,750
88512,89982,Refulgent Arrow,71,0.2561,582,556,4352,150,580,1560,2686,200,1578,700,2958,640,2400,800,100,750
88512,89982,Burst Shot,163,0.7439,582,556,4515,150,580,1560,2686,200,1578,700,2958,640,2400,800,100,750
89162,90812,Heartbreak Shot,90,0.5013,582,556,4515,150,580,1560,2776,200,1578,700,2958,640,2400,800,100,750
68691,91500,Stormbite (dot),25,1.0,582,556,4515,150,580,1560,2776,200,1578,700,2958,640,2400,800,100,775
68691,91500,Caustic Bite (dot),20,1.0,582,556,4515,150,600,1560,2776,200,1578,700,2958,640,2400,800,100,775
91200,91958,Shot,80,1.0,582,556,4515,150,600,1560,2776,200,1578,700,2958,640,2480,800,100,775
90802,92272,Refulgent Arrow,74,0.2659,582,556,4515,150,600,1560,2776,200,1578,700,3032,640,2480,800,100,775
90802,92272,Burst Shot,161,0.7341,582,556,4676,150,600,1560,2776,200,1578,700,3032,640,2480,800,100,775
92020,93050,Empyreal Arrow,260,1.0,582,556,4676,150,600,1820,2776,200,1578,700,3032,640,2480,800,100,775
92992,94462,Burst Shot,164,0.7481,582,556,4840,150,600,1820,2776,200,1578,700,3032,640,2480,800,100,775
92992,94462,Refulgent Arrow,70,0.2519,582,556,4840,150,600,1820,2776,200,1578,700,3102,640,2480,800,100,775
68691,94500,Caustic Bite (dot),20,1.0,582,556,4840,150,620,1820,2776,200,1578,700,3102,640,2480,800,100,775
68691,94500,Stormbite (dot),25,1.0,582,556,4840,150,620,1820,2776,200,1578,700,3102,640,2480,800,100,800
94240,94998,Shot,80,1.0,582,556,4840,150,620,1820,2776,200,1578,700,3102,640,2560,800,100,800
95082,96552,Refulgent Arrow,71,0.2566,582,556,4840,150,620,1820,2776,200,1578,700,3173,640,2560,800,100,800
95082,96552,Burst Shot,163,0.7434,582,556,5003,150,620,1820,2776,200,1578,700,3173,640,2560,800,100,800
68691,97500,Caustic Bite (dot),20,1.0,582,556,5003,150,640,1820,2776,200,1578,700,3173,640,2560,800,100,800
68691,97500,Stormbite (dot),25,1.0,582,556,5003,150,640,1820,2776,200,1578,700,3173,640,2560,800,100,825
96382,98032,Heartbreak Shot,89,0.4987,582,556,5003,150,640,1820,2865,200,1578,700,3173,640,2560,800,100,825
97280,98038,Shot,80,1.0,582,556,5003,150,640,1820,2865,200,1578,700,3173,640,2640,800,100,825
97172,98642,Refulgent Arrow,72,0.2606,582,556,5003,150,640,1820,2865,200,1578,700,3245,640,2640,800,100,825
97172,98642,Burst Shot,162,0.7394,582,556,5165,150,640,1820,2865,200,1578,700,3245,640,2640,800,100,825
68691,100500,Stormbite (dot),25,1.0,582,556,5165,150,640,1820,2865,200,1578,700,3245,640,2640,800,100,850
68691,100500,Caustic Bite (dot),20,1.0,582,556,5165,150,660,1820,2865,200,1578,700,3245,640,2640,800,100,850
99262,100732,Burst Shot,162,0.7398,582,556,5327,150,660,1820,2865,200,1578,700,3245,640,2640,800,100,850
99262,100732,Refulgent Arrow,72,0.2602,582,556,5327,150,660,1820,2865,200,1578,700,3317,640,2640,800,100,850
100320,101078,Shot,80,1.0,582,556,5327,150,660,1820,2865,200,1578,700,3317,640,2720,800,100,850
101352,102822,Burst Shot,163,0.7446,582,556,5490,150,660,1820,2865,200,1578,700,3317,640,2720,800,100,850
101352,102822,Refulgent Arrow,71,0.2554,582,556,5490,150,660,1820,2865,200,1578,700,3388,640,2720,800,100,850
68691,103500,Stormbite (dot),25,1.0,582,556,5490,150,660,1820,2865,200,1578,700,3388,640,2720,800,100,875
