sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Apex Arrow,Blast Arrow,Burst Shot,Caustic Bite,Caustic Bite (dot),Empyreal Arrow,Heartbreak Shot,Iron Jaws,Pitch Perfect,Radiant Encore,Refulgent Arrow,Resonant Arrow,Shot,Sidewinder,Stormbite,Stormbite (dot)
7680,8480,Pitch Perfect,13560.0,0,0,54883,18696,4986,32412,22196,0,57869,0,16609,0,27770,0,12331,9255
7680,9330,Heartbreak Shot,1349.0,0,0,54883,18696,4986,32412,23545,0,57869,0,16609,0,27770,0,12331,9255
9120,9878,Shot,12960.0,0,0,54883,18696,4986,32412,23545,0,57869,0,16609,0,40730,0,12331,9255
-1030,10500,Stormbite (dot),3085.0,0,0,54883,18696,4986,32412,23545,0,57869,0,16609,0,40730,0,12331,12340
1460,10500,Caustic Bite (dot),2493.0,0,0,54883,18696,7479,32412,23545,0,57869,0,16609,0,40730,0,12331,12340
10170,10700,Sidewinder,76894.0,0,0,54883,18696,7479,32412,23545,0,57869,0,16609,0,40730,76894,12331,12340
8930,10890,Radiant Encore,134564.0,0,0,54883,18696,7479,32412,23545,0,57869,134564,16609,0,40730,76894,12331,12340
12040,12840,Pitch Perfect,1730.0,0,0,54883,18696,7479,32412,23545,0,59599,134564,16609,0,40730,76894,12331,12340
11420,12890,Refulgent Arrow,53819.0,0,0,54883,18696,7479,32412,23545,0,59599,134564,70428,0,40730,76894,12331,12340
12160,12918,Shot,12960.0,0,0,54883,18696,7479,32412,23545,0,59599,134564,70428,0,53690,76894,12331,12340
11420,13010,Refulgent Arrow,53819.0,0,0,54883,18696,7479,32412,23545,0,59599,134564,124247,0,53690,76894,12331,12340
11420,13130,Refulgent Arrow,53819.0,0,0,54883,18696,7479,32412,23545,0,59599,134564,178066,0,53690,76894,12331,12340
-1030,13500,Stormbite (dot),3085.0,0,0,54883,18696,7479,32412,23545,0,59599,134564,178066,0,53690,76894,12331,15425
1460,13500,Caustic Bite (dot),2493.0,0,0,54883,18696,9972,32412,23545,0,59599,134564,178066,0,53690,76894,12331,15425
12040,13690,Heartbreak Shot,33732.0,0,0,54883,18696,9972,32412,57277,0,59599,134564,178066,0,53690,76894,12331,15425
12660,14310,Heartbreak Shot,34112.0,0,0,54883,18696,9972,32412,91389,0,59599,134564,178066,0,53690,76894,12331,15425
13910,15070,Resonant Arrow,123029.0,0,0,54883,18696,9972,32412,91389,0,59599,134564,178066,123029,53690,76894,12331,15425
15150,15950,Pitch Perfect,34683.0,0,0,54883,18696,9972,32412,91389,0,94282,134564,178066,123029,53690,76894,12331,15425
15200,15958,Shot,12960.0,0,0,54883,18696,9972,32412,91389,0,94282,134564,178066,123029,66650,76894,12331,15425
14530,16180,Heartbreak Shot,34597.0,0,0,54883,18696,9972,32412,125986,0,94282,134564,178066,123029,66650,76894,12331,15425
-1030,16500,Stormbite (dot),3085.0,0,0,54883,18696,9972,32412,125986,0,94282,134564,178066,123029,66650,76894,12331,18510
1460,16500,Caustic Bite (dot),2493.0,0,0,54883,18696,12465,32412,125986,0,94282,134564,178066,123029,66650,76894,12331,18510
16400,17870,Refulgent Arrow,13627.0,0,0,54883,18696,12465,32412,125986,0,94282,134564,191693,123029,66650,76894,12331,18510
16400,17870,Burst Shot,31578.0,0,0,86461,18696,12465,32412,125986,0,94282,134564,191693,123029,66650,76894,12331,18510
17020,18050,Empyreal Arrow,49978.0,0,0,86461,18696,12465,82390,125986,0,94282,134564,191693,123029,66650,76894,12331,18510
17670,18470,Pitch Perfect,25867.0,0,0,86461,18696,12465,82390,125986,0,120149,134564,191693,123029,66650,76894,12331,18510
18240,18998,Shot,12960.0,0,0,86461,18696,12465,82390,125986,0,120149,134564,191693,123029,79610,76894,12331,18510
1460,19500,Caustic Bite (dot),2493.0,0,0,86461,18696,14958,82390,125986,0,120149,134564,191693,123029,79610,76894,12331,18510
-1030,19500,Stormbite (dot),3085.0,0,0,86461,18696,14958,82390,125986,0,120149,134564,191693,123029,79610,76894,12331,21595
19510,20310,Pitch Perfect,6200.0,0,0,86461,18696,14958,82390,125986,0,126349,134564,191693,123029,79610,76894,12331,21595
18890,20360,Burst Shot,31294.0,0,0,117755,18696,14958,82390,125986,0,126349,134564,191693,123029,79610,76894,12331,21595
18890,20360,Refulgent Arrow,13987.0,0,0,117755,18696,14958,82390,125986,0,126349,134564,205680,123029,79610,76894,12331,21595
21280,22038,Shot,12960.0,0,0,117755,18696,14958,82390,125986,0,126349,134564,205680,123029,92570,76894,12331,21595
1460,22500,Caustic Bite (dot),2493.0,0,0,117755,18696,17451,82390,125986,0,126349,134564,205680,123029,92570,76894,12331,21595
-1030,22500,Stormbite (dot),3085.0,0,0,117755,18696,17451,82390,125986,0,126349,134564,205680,123029,92570,76894,12331,24680
22030,22830,Pitch Perfect,24275.0,0,0,117755,18696,17451,82390,125986,0,150624,134564,205680,123029,92570,76894,12331,24680
21380,22850,Burst Shot,31193.0,0,0,148948,18696,17451,82390,125986,0,150624,134564,205680,123029,92570,76894,12331,24680
21380,22850,Refulgent Arrow,14116.0,0,0,148948,18696,17451,82390,125986,0,150624,134564,219796,123029,92570,76894,12331,24680
23870,24540,Iron Jaws,19220.0,0,0,148948,18696,17451,82390,125986,19220,150624,134564,219796,123029,92570,76894,12331,24680
24320,25078,Shot,12960.0,0,0,148948,18696,17451,82390,125986,19220,150624,134564,219796,123029,105530,76894,12331,24680
24520,25320,Pitch Perfect,21162.0,0,0,148948,18696,17451,82390,125986,19220,171786,134564,219796,123029,105530,76894,12331,24680
23870,25500,Stormbite (dot),4808.0,0,0,148948,18696,17451,82390,125986,19220,171786,134564,219796,123029,105530,76894,12331,29488
23870,25500,Caustic Bite (dot),3846.0,0,0,148948,18696,21297,82390,125986,19220,171786,134564,219796,123029,105530,76894,12331,29488
26361,27831,Refulgent Arrow,22855.0,0,0,148948,18696,21297,82390,125986,19220,171786,134564,242651,123029,105530,76894,12331,29488
26361,27831,Burst Shot,16175.0,0,0,165123,18696,21297,82390,125986,19220,171786,134564,242651,123029,105530,76894,12331,29488
27360,28118,Shot,10462.0,0,0,165123,18696,21297,82390,125986,19220,171786,134564,242651,123029,115992,76894,12331,29488
27631,28431,Pitch Perfect,9656.0,0,0,165123,18696,21297,82390,125986,19220,181442,134564,242651,123029,115992,76894,12331,29488
23870,28500,Caustic Bite (dot),3846.0,0,0,165123,18696,25143,82390,125986,19220,181442,134564,242651,123029,115992,76894,12331,29488
23870,28500,Stormbite (dot),4808.0,0,0,165123,18696,25143,82390,125986,19220,181442,134564,242651,123029,115992,76894,12331,34296
28851,30321,Refulgent Arrow,9538.0,0,0,165123,18696,25143,82390,125986,19220,181442,134564,252189,123029,115992,76894,12331,34296
28851,30321,Burst Shot,22186.0,0,0,187309,18696,25143,82390,125986,19220,181442,134564,252189,123029,115992,76894,12331,34296
30121,30921,Pitch Perfect,13124.0,0,0,187309,18696,25143,82390,125986,19220,194566,134564,252189,123029,115992,76894,12331,34296
29471,31121,Heartbreak Shot,24284.0,0,0,187309,18696,25143,82390,150270,19220,194566,134564,252189,123029,115992,76894,12331,34296
30400,31158,Shot,9097.0,0,0,187309,18696,25143,82390,150270,19220,194566,134564,252189,123029,125089,76894,12331,34296
23870,31500,Stormbite (dot),4808.0,0,0,187309,18696,25143,82390,150270,19220,194566,134564,252189,123029,125089,76894,12331,39104
23870,31500,Caustic Bite (dot),3846.0,0,0,187309,18696,28989,82390,150270,19220,194566,134564,252189,123029,125089,76894,12331,39104
31341,32811,Refulgent Arrow,9678.0,0,0,187309,18696,28989,82390,150270,19220,194566,134564,261867,123029,125089,76894,12331,39104
31341,32811,Burst Shot,22076.0,0,0,209385,18696,28989,82390,150270,19220,194566,134564,261867,123029,125089,76894,12331,39104
32020,33050,Empyreal Arrow,35080.0,0,0,209385,18696,28989,117470,150270,19220,194566,134564,261867,123029,125089,76894,12331,39104
32670,33470,Pitch Perfect,18268.0,0,0,209385,18696,28989,117470,150270,19220,212834,134564,261867,123029,125089,76894,12331,39104
33440,34198,Shot,9097.0,0,0,209385,18696,28989,117470,150270,19220,212834,134564,261867,123029,134186,76894,12331,39104
23870,34500,Caustic Bite (dot),3846.0,0,0,209385,18696,32835,117470,150270,19220,212834,134564,261867,123029,134186,76894,12331,39104
23870,34500,Stormbite (dot),4808.0,0,0,209385,18696,32835,117470,150270,19220,212834,134564,261867,123029,134186,76894,12331,43912
34451,35251,Pitch Perfect,10599.0,0,0,209385,18696,32835,117470,150270,19220,223433,134564,261867,123029,134186,76894,12331,43912
33831,35301,Refulgent Arrow,8791.0,0,0,209385,18696,32835,117470,150270,19220,223433,134564,270658,123029,134186,76894,12331,43912
33831,35301,Burst Shot,20515.0,0,0,229900,18696,32835,117470,150270,19220,223433,134564,270658,123029,134186,76894,12331,43912
36480,37238,Shot,8405.0,0,0,229900,18696,32835,117470,150270,19220,223433,134564,270658,123029,142591,76894,12331,43912
23870,37500,Stormbite (dot),4808.0,0,0,229900,18696,32835,117470,150270,19220,223433,134564,270658,123029,142591,76894,12331,48720
23870,37500,Caustic Bite (dot),3846.0,0,0,229900,18696,36681,117470,150270,19220,223433,134564,270658,123029,142591,76894,12331,48720
36971,37771,Pitch Perfect,11475.0,0,0,229900,18696,36681,117470,150270,19220,234908,134564,270658,123029,142591,76894,12331,48720
36321,37791,Refulgent Arrow,9221.0,0,0,229900,18696,36681,117470,150270,19220,234908,134564,279879,123029,142591,76894,12331,48720
36321,37791,Burst Shot,20178.0,0,0,250078,18696,36681,117470,150270,19220,234908,134564,279879,123029,142591,76894,12331,48720
39461,40261,Pitch Perfect,12969.0,0,0,250078,18696,36681,117470,150270,19220,247877,134564,279879,123029,142591,76894,12331,48720
39520,40278,Shot,8405.0,0,0,250078,18696,36681,117470,150270,19220,247877,134564,279879,123029,150996,76894,12331,48720
38811,40281,Refulgent Arrow,9106.0,0,0,250078,18696,36681,117470,150270,19220,247877,134564,288985,123029,150996,76894,12331,48720
38811,40281,Burst Shot,20269.0,0,0,270347,18696,36681,117470,150270,19220,247877,134564,288985,123029,150996,76894,12331,48720
23870,40500,Caustic Bite (dot),3846.0,0,0,270347,18696,40527,117470,150270,19220,247877,134564,288985,123029,150996,76894,12331,48720
23870,40500,Stormbite (dot),4808.0,0,0,270347,18696,40527,117470,150270,19220,247877,134564,288985,123029,150996,76894,12331,53528
41921,42721,Pitch Perfect,3974.0,0,0,270347,18696,40527,117470,150270,19220,251851,134564,288985,123029,150996,76894,12331,53528
41921,42721,Pitch Perfect,9096.0,0,0,270347,18696,40527,117470,150270,19220,260947,134564,288985,123029,150996,76894,12331,53528
41301,42771,Refulgent Arrow,9175.0,0,0,270347,18696,40527,117470,150270,19220,260947,134564,298160,123029,150996,76894,12331,53528
41301,42771,Burst Shot,20214.0,0,0,290561,18696,40527,117470,150270,19220,260947,134564,298160,123029,150996,76894,12331,53528
42560,43318,Shot,8399.0,0,0,290561,18696,40527,117470,150270,19220,260947,134564,298160,123029,159395,76894,12331,53528
23870,43500,Stormbite (dot),4808.0,0,0,290561,18696,40527,117470,150270,19220,260947,134564,298160,123029,159395,76894,12331,58336
23870,43500,Caustic Bite (dot),3846.0,0,0,290561,18696,44373,117470,150270,19220,260947,134564,298160,123029,159395,76894,12331,58336
43791,45261,Burst Shot,20411.0,0,0,310972,18696,44373,117470,150270,19220,260947,134564,298160,123029,159395,76894,12331,58336
43791,45261,Refulgent Arrow,8901.0,0,0,310972,18696,44373,117470,150270,19220,260947,134564,307061,123029,159395,76894,12331,58336
44411,46061,Heartbreak Shot,22418.0,0,0,310972,18696,44373,117470,172688,19220,260947,134564,307061,123029,159395,76894,12331,58336
45600,46358,Shot,8399.0,0,0,310972,18696,44373,117470,172688,19220,260947,134564,307061,123029,167794,76894,12331,58336
23870,46500,Caustic Bite (dot),3846.0,0,0,310972,18696,48219,117470,172688,19220,260947,134564,307061,123029,167794,76894,12331,58336
23870,46500,Stormbite (dot),4808.0,0,0,310972,18696,48219,117470,172688,19220,260947,134564,307061,123029,167794,76894,12331,63144
46281,47751,Refulgent Arrow,8995.0,0,0,310972,18696,48219,117470,172688,19220,260947,134564,316056,123029,167794,76894,12331,63144
46281,47751,Burst Shot,20337.0,0,0,331309,18696,48219,117470,172688,19220,260947,134564,316056,123029,167794,76894,12331,63144
47020,48050,Empyreal Arrow,32390.0,0,0,331309,18696,48219,149860,172688,19220,260947,134564,316056,123029,167794,76894,12331,63144
47640,49290,Heartbreak Shot,17728.0,0,0,331309,18696,48219,149860,190416,19220,260947,134564,316056,123029,167794,76894,12331,63144
48640,49398,Shot,8399.0,0,0,331309,18696,48219,149860,190416,19220,260947,134564,316056,123029,176193,76894,12331,63144
23870,49500,Caustic Bite (dot),3846.0,0,0,331309,18696,52065,149860,190416,19220,260947,134564,316056,123029,176193,76894,12331,63144
23870,49500,Stormbite (dot),4808.0,0,0,331309,18696,52065,149860,190416,19220,260947,134564,316056,123029,176193,76894,12331,67952
48771,50241,Refulgent Arrow,9228.0,0,0,331309,18696,52065,149860,190416,19220,260947,134564,325284,123029,176193,76894,12331,67952
48771,50241,Burst Shot,20153.0,0,0,351462,18696,52065,149860,190416,19220,260947,134564,325284,123029,176193,76894,12331,67952
49421,51071,Heartbreak Shot,3838.0,0,0,351462,18696,52065,149860,194254,19220,260947,134564,325284,123029,176193,76894,12331,67952
51261,52331,Apex Arrow,3601.0,3601,0,351462,18696,52065,149860,194254,19220,260947,134564,325284,123029,176193,76894,12331,67952
51261,52331,Apex Arrow,7462.0,11063,0,351462,18696,52065,149860,194254,19220,260947,134564,325284,123029,176193,76894,12331,67952
51261,52331,Apex Arrow,287.0,11350,0,351462,18696,52065,149860,194254,19220,260947,134564,325284,123029,176193,76894,12331,67952
51261,52331,Apex Arrow,52.0,11402,0,351462,18696,52065,149860,194254,19220,260947,134564,325284,123029,176193,76894,12331,67952
51261,52331,Apex Arrow,8.0,11410,0,351462,18696,52065,149860,194254,19220,260947,134564,325284,123029,176193,76894,12331,67952
51261,52331,Apex Arrow,18368.0,29778,0,351462,18696,52065,149860,194254,19220,260947,134564,325284,123029,176193,76894,12331,67952
51261,52331,Apex Arrow,2511.0,32289,0,351462,18696,52065,149860,194254,19220,260947,134564,325284,123029,176193,76894,12331,67952
51261,52331,Apex Arrow,1150.0,33439,0,351462,18696,52065,149860,194254,19220,260947,134564,325284,123029,176193,76894,12331,67952
51261,52331,Apex Arrow,16749.0,50188,0,351462,18696,52065,149860,194254,19220,260947,134564,325284,123029,176193,76894,12331,67952
51261,52331,Apex Arrow,8939.0,59127,0,351462,18696,52065,149860,194254,19220,260947,134564,325284,123029,176193,76894,12331,67952
51261,52331,Apex Arrow,14085.0,73212,0,351462,18696,52065,149860,194254,19220,260947,134564,325284,123029,176193,76894,12331,67952
51680,52438,Shot,8399.0,73212,0,351462,18696,52065,149860,194254,19220,260947,134564,325284,123029,184592,76894,12331,67952
23870,52500,Stormbite (dot),4808.0,73212,0,351462,18696,52065,149860,194254,19220,260947,134564,325284,123029,184592,76894,12331,72760
23870,52500,Caustic Bite (dot),3846.0,73212,0,351462,18696,55911,149860,194254,19220,260947,134564,325284,123029,184592,76894,12331,72760
51881,53531,Heartbreak Shot,20911.0,73212,0,351462,18696,55911,149860,215165,19220,260947,134564,325284,123029,184592,76894,12331,72760
53751,55221,Refulgent Arrow,1827.0,73212,0,351462,18696,55911,149860,215165,19220,260947,134564,327111,123029,184592,76894,12331,72760
53751,55221,Burst Shot,4050.0,73212,0,355512,18696,55911,149860,215165,19220,260947,134564,327111,123029,184592,76894,12331,72760
53751,55401,Blast Arrow,69751.0,73212,69751,355512,18696,55911,149860,215165,19220,260947,134564,327111,123029,184592,76894,12331,72760
54720,55478,Shot,8399.0,73212,69751,355512,18696,55911,149860,215165,19220,260947,134564,327111,123029,192991,76894,12331,72760
23870,55500,Caustic Bite (dot),3846.0,73212,69751,355512,18696,59757,149860,215165,19220,260947,134564,327111,123029,192991,76894,12331,72760
23870,55500,Stormbite (dot),4808.0,73212,69751,355512,18696,59757,149860,215165,19220,260947,134564,327111,123029,192991,76894,12331,77568
55051,56701,Heartbreak Shot,10718.0,73212,69751,355512,18696,59757,149860,225883,19220,260947,134564,327111,123029,192991,76894,12331,77568
56241,57711,Refulgent Arrow,8827.0,73212,69751,355512,18696,59757,149860,225883,19220,260947,134564,335938,123029,192991,76894,12331,77568
56241,57711,Burst Shot,20469.0,73212,69751,375981,18696,59757,149860,225883,19220,260947,134564,335938,123029,192991,76894,12331,77568
23870,58500,Caustic Bite (dot),3846.0,73212,69751,375981,18696,63603,149860,225883,19220,260947,134564,335938,123029,192991,76894,12331,77568
23870,58500,Stormbite (dot),4808.0,73212,69751,375981,18696,63603,149860,225883,19220,260947,134564,335938,123029,192991,76894,12331,82376
57760,58518,Shot,8399.0,73212,69751,375981,18696,63603,149860,225883,19220,260947,134564,335938,123029,201390,76894,12331,82376
58731,60201,Refulgent Arrow,9382.0,73212,69751,375981,18696,63603,149860,225883,19220,260947,134564,345320,123029,201390,76894,12331,82376
58731,60201,Burst Shot,20033.0,73212,69751,396014,18696,63603,149860,225883,19220,260947,134564,345320,123029,201390,76894,12331,82376
59351,61001,Heartbreak Shot,19932.0,73212,69751,396014,18696,63603,149860,245815,19220,260947,134564,345320,123029,201390,76894,12331,82376
23870,61500,Caustic Bite (dot),3846.0,73212,69751,396014,18696,67449,149860,245815,19220,260947,134564,345320,123029,201390,76894,12331,82376
23870,61500,Stormbite (dot),4808.0,73212,69751,396014,18696,67449,149860,245815,19220,260947,134564,345320,123029,201390,76894,12331,87184
60800,61558,Shot,8399.0,73212,69751,396014,18696,67449,149860,245815,19220,260947,134564,345320,123029,209789,76894,12331,87184
61221,62691,Burst Shot,20430.0,73212,69751,416444,18696,67449,149860,245815,19220,260947,134564,345320,123029,209789,76894,12331,87184
61221,62691,Refulgent Arrow,8876.0,73212,69751,416444,18696,67449,149860,245815,19220,260947,134564,354196,123029,209789,76894,12331,87184
62020,63050,Empyreal Arrow,32390.0,73212,69751,416444,18696,67449,182250,245815,19220,260947,134564,354196,123029,209789,76894,12331,87184
62640,64290,Heartbreak Shot,20035.0,73212,69751,416444,18696,67449,182250,265850,19220,260947,134564,354196,123029,209789,76894,12331,87184
23870,64500,Caustic Bite (dot),3846.0,73212,69751,416444,18696,71295,182250,265850,19220,260947,134564,354196,123029,209789,76894,12331,87184
23870,64500,Stormbite (dot),4808.0,73212,69751,416444,18696,71295,182250,265850,19220,260947,134564,354196,123029,209789,76894,12331,91992
63840,64598,Shot,8399.0,73212,69751,416444,18696,71295,182250,265850,19220,260947,134564,354196,123029,218188,76894,12331,91992
63711,65181,Refulgent Arrow,8876.0,73212,69751,416444,18696,71295,182250,265850,19220,260947,134564,363072,123029,218188,76894,12331,91992
63711,65181,Burst Shot,20430.0,73212,69751,436874,18696,71295,182250,265850,19220,260947,134564,363072,123029,218188,76894,12331,91992
64331,65981,Heartbreak Shot,8474.0,73212,69751,436874,18696,71295,182250,274324,19220,260947,134564,363072,123029,218188,76894,12331,91992
23870,67500,Caustic Bite (dot),3846.0,73212,69751,436874,18696,75141,182250,274324,19220,260947,134564,363072,123029,218188,76894,12331,91992
23870,67500,Stormbite (dot),4808.0,73212,69751,436874,18696,75141,182250,274324,19220,260947,134564,363072,123029,218188,76894,12331,96800
66880,67638,Shot,8399.0,73212,69751,436874,18696,75141,182250,274324,19220,260947,134564,363072,123029,226587,76894,12331,96800
66201,67671,Burst Shot,19907.0,73212,69751,456781,18696,75141,182250,274324,19220,260947,134564,363072,123029,226587,76894,12331,96800
66201,67671,Refulgent Arrow,9542.0,73212,69751,456781,18696,75141,182250,274324,19220,260947,134564,372614,123029,226587,76894,12331,96800
66821,68471,Heartbreak Shot,20228.0,73212,69751,456781,18696,75141,182250,294552,19220,260947,134564,372614,123029,226587,76894,12331,96800
68691,69361,Iron Jaws,12454.0,73212,69751,456781,18696,75141,182250,294552,31674,260947,134564,372614,123029,226587,76894,12331,96800
68691,70500,Stormbite (dot),3115.0,73212,69751,456781,18696,75141,182250,294552,31674,260947,134564,372614,123029,226587,76894,12331,99915
68691,70500,Caustic Bite (dot),2491.0,73212,69751,456781,18696,77632,182250,294552,31674,260947,134564,372614,123029,226587,76894,12331,99915
69920,70678,Shot,8399.0,73212,69751,456781,18696,77632,182250,294552,31674,260947,134564,372614,123029,234986,76894,12331,99915
70170,70700,Sidewinder,49833.0,73212,69751,456781,18696,77632,182250,294552,31674,260947,134564,372614,123029,234986,126727,12331,99915
71181,72651,Burst Shot,13450.0,73212,69751,470231,18696,77632,182250,294552,31674,260947,134564,372614,123029,234986,126727,12331,99915
71181,72651,Refulgent Arrow,17760.0,73212,69751,470231,18696,77632,182250,294552,31674,260947,134564,390374,123029,234986,126727,12331,99915
71831,73481,Heartbreak Shot,9328.0,73212,69751,470231,18696,77632,182250,303880,31674,260947,134564,390374,123029,234986,126727,12331,99915
68691,73500,Stormbite (dot),3115.0,73212,69751,470231,18696,77632,182250,303880,31674,260947,134564,390374,123029,234986,126727,12331,103030
68691,73500,Caustic Bite (dot),2491.0,73212,69751,470231,18696,80123,182250,303880,31674,260947,134564,390374,123029,234986,126727,12331,103030
72960,73718,Shot,8399.0,73212,69751,470231,18696,80123,182250,303880,31674,260947,134564,390374,123029,243385,126727,12331,103030
73671,75141,Refulgent Arrow,9085.0,73212,69751,470231,18696,80123,182250,303880,31674,260947,134564,399459,123029,243385,126727,12331,103030
73671,75141,Burst Shot,20266.0,73212,69751,490497,18696,80123,182250,303880,31674,260947,134564,399459,123029,243385,126727,12331,103030
74321,75971,Heartbreak Shot,20120.0,73212,69751,490497,18696,80123,182250,324000,31674,260947,134564,399459,123029,243385,126727,12331,103030
68691,76500,Caustic Bite (dot),2491.0,73212,69751,490497,18696,82614,182250,324000,31674,260947,134564,399459,123029,243385,126727,12331,103030
68691,76500,Stormbite (dot),3115.0,73212,69751,490497,18696,82614,182250,324000,31674,260947,134564,399459,123029,243385,126727,12331,106145
76000,76758,Shot,8399.0,73212,69751,490497,18696,82614,182250,324000,31674,260947,134564,399459,123029,251784,126727,12331,106145
76162,77632,Refulgent Arrow,8915.0,73212,69751,490497,18696,82614,182250,324000,31674,260947,134564,408374,123029,251784,126727,12331,106145
76162,77632,Burst Shot,20400.0,73212,69751,510897,18696,82614,182250,324000,31674,260947,134564,408374,123029,251784,126727,12331,106145
77020,78050,Empyreal Arrow,32390.0,73212,69751,510897,18696,82614,214640,324000,31674,260947,134564,408374,123029,251784,126727,12331,106145
77640,79290,Heartbreak Shot,20169.0,73212,69751,510897,18696,82614,214640,344169,31674,260947,134564,408374,123029,251784,126727,12331,106145
68691,79500,Caustic Bite (dot),2491.0,73212,69751,510897,18696,85105,214640,344169,31674,260947,134564,408374,123029,251784,126727,12331,106145
68691,79500,Stormbite (dot),3115.0,73212,69751,510897,18696,85105,214640,344169,31674,260947,134564,408374,123029,251784,126727,12331,109260
79040,79798,Shot,8399.0,73212,69751,510897,18696,85105,214640,344169,31674,260947,134564,408374,123029,260183,126727,12331,109260
78652,80122,Refulgent Arrow,9361.0,73212,69751,510897,18696,85105,214640,344169,31674,260947,134564,417735,123029,260183,126727,12331,109260
78652,80122,Burst Shot,20049.0,73212,69751,530946,18696,85105,214640,344169,31674,260947,134564,417735,123029,260183,126727,12331,109260
79272,80922,Heartbreak Shot,8967.0,73212,69751,530946,18696,85105,214640,353136,31674,260947,134564,417735,123029,260183,126727,12331,109260
68691,82500,Stormbite (dot),3115.0,73212,69751,530946,18696,85105,214640,353136,31674,260947,134564,417735,123029,260183,126727,12331,112375
68691,82500,Caustic Bite (dot),2491.0,73212,69751,530946,18696,87596,214640,353136,31674,260947,134564,417735,123029,260183,126727,12331,112375
81142,82612,Refulgent Arrow,9005.0,73212,69751,530946,18696,87596,214640,353136,31674,260947,134564,426740,123029,260183,126727,12331,112375
81142,82612,Burst Shot,20329.0,73212,69751,551275,18696,87596,214640,353136,31674,260947,134564,426740,123029,260183,126727,12331,112375
82080,82838,Shot,8374.0,73212,69751,551275,18696,87596,214640,353136,31674,260947,134564,426740,123029,268557,126727,12331,112375
82382,84032,Heartbreak Shot,20152.0,73212,69751,551275,18696,87596,214640,373288,31674,260947,134564,426740,123029,268557,126727,12331,112375
83632,85102,Burst Shot,20304.0,73212,69751,571579,18696,87596,214640,373288,31674,260947,134564,426740,123029,268557,126727,12331,112375
83632,85102,Refulgent Arrow,8933.0,73212,69751,571579,18696,87596,214640,373288,31674,260947,134564,435673,123029,268557,126727,12331,112375
68691,85500,Caustic Bite (dot),2491.0,73212,69751,571579,18696,90087,214640,373288,31674,260947,134564,435673,123029,268557,126727,12331,112375
68691,85500,Stormbite (dot),3115.0,73212,69751,571579,18696,90087,214640,373288,31674,260947,134564,435673,123029,268557,126727,12331,115490
85120,85878,Shot,8374.0,73212,69751,571579,18696,90087,214640,373288,31674,260947,134564,435673,123029,276931,126727,12331,115490
86122,87592,Burst Shot,20252.0,73212,69751,591831,18696,90087,214640,373288,31674,260947,134564,435673,123029,276931,126727,12331,115490
86122,87592,Refulgent Arrow,8999.0,73212,69751,591831,18696,90087,214640,373288,31674,260947,134564,444672,123029,276931,126727,12331,115490
68691,88500,Caustic Bite (dot),2491.0,73212,69751,591831,18696,92578,214640,373288,31674,260947,134564,444672,123029,276931,126727,12331,115490
68691,88500,Stormbite (dot),3115.0,73212,69751,591831,18696,92578,214640,373288,31674,260947,134564,444672,123029,276931,126727,12331,118605
88160,88918,Shot,8374.0,73212,69751,591831,18696,92578,214640,373288,31674,260947,134564,444672,123029,285305,126727,12331,118605
