sim_timestamp,sim_damage_timestamp,sim_name,sim_potency,sim_weight,Apex Arrow,Blast Arrow,Burst Shot,Caustic Bite,Caustic Bite (dot),Empyreal Arrow,Heartbreak Shot,Iron Jaws,Pitch Perfect,Radiant Encore,Refulgent Arrow,Resonant Arrow,Shot,Sidewinder,Stormbite,Stormbite (dot)
11420,13130,Refulgent Arrow,280,1.0,0,0,363,150,60,260,187,0,309,700,937,0,400,400,100,100
1460,13500,Caustic Bite (dot),20,1.0,0,0,363,150,80,260,187,0,309,700,937,0,400,400,100,100
-1030,13500,Stormbite (dot),25,1.0,0,0,363,150,80,260,187,0,309,700,937,0,400,400,100,125
12040,13690,Heartbreak Shot,175,0.9732,0,0,363,150,80,260,362,0,309,700,937,0,400,400,100,125
12660,14310,Heartbreak Shot,177,0.9843,0,0,363,150,80,260,539,0,309,700,937,0,400,400,100,125
13910,15070,Resonant Arrow,640,1.0,0,0,363,150,80,260,539,0,309,700,937,640,400,400,100,125
15150,15950,Pitch Perfect,182,0.5062,0,0,363,150,80,260,539,0,491,700,937,640,400,400,100,125
15200,15958,Shot,80,1.0,0,0,363,150,80,260,539,0,491,700,937,640,480,400,100,125
14530,16180,Heartbreak Shot,180,1.0,0,0,363,150,80,260,719,0,491,700,937,640,480,400,100,125
-1030,16500,Stormbite (dot),25,1.0,0,0,363,150,80,260,719,0,491,700,937,640,480,400,100,150
1460,16500,Caustic Bite (dot),20,1.0,0,0,363,150,100,260,719,0,491,700,937,640,480,400,100,150
16400,17870,Refulgent Arrow,70,0.2524,0,0,363,150,100,260,719,0,491,700,1007,640,480,400,100,150
16400,17870,Burst Shot,164,0.7476,0,0,527,150,100,260,719,0,491,700,1007,640,480,400,100,150
17020,18050,Empyreal Arrow,260,1.0,0,0,527,150,100,520,719,0,491,700,1007,640,480,400,100,150
17670,18470,Pitch Perfect,132,0.3692,0,0,527,150,100,520,719,0,623,700,1007,640,480,400,100,150
18240,18998,Shot,80,1.0,0,0,527,150,100,520,719,0,623,700,1007,640,560,400,100,150
-1030,19500,Stormbite (dot),25,1.0,0,0,527,150,100,520,719,0,623,700,1007,640,560,400,100,175
1460,19500,Caustic Bite (dot),20,1.0,0,0,527,150,120,520,719,0,623,700,1007,640,560,400,100,175
19510,20310,Pitch Perfect,32,0.0909,0,0,527,150,120,520,719,0,655,700,1007,640,560,400,100,175
18890,20360,Refulgent Arrow,72,0.258,0,0,527,150,120,520,719,0,655,700,1079,640,560,400,100,175
18890,20360,Burst Shot,163,0.742,0,0,690,150,120,520,719,0,655,700,1079,640,560,400,100,175
21280,22038,Shot,80,1.0,0,0,690,150,120,520,719,0,655,700,1079,640,640,400,100,175
-1030,22500,Stormbite (dot),25,1.0,0,0,690,150,120,520,719,0,655,700,1079,640,640,400,100,200
1460,22500,Caustic Bite (dot),20,1.0,0,0,690,150,140,520,719,0,655,700,1079,640,640,400,100,200
22030,22830,Pitch Perfect,127,0.3548,0,0,690,150,140,520,719,0,782,700,1079,640,640,400,100,200
21380,22850,Refulgent Arrow,74,0.2652,0,0,690,150,140,520,719,0,782,700,1153,640,640,400,100,200
21380,22850,Burst Shot,161,0.7348,0,0,851,150,140,520,719,0,782,700,1153,640,640,400,100,200
23870,24540,Iron Jaws,100,1.0,0,0,851,150,140,520,719,100,782,700,1153,640,640,400,100,200
24320,25078,Shot,80,1.0,0,0,851,150,140,520,719,100,782,700,1153,640,720,400,100,200
24520,25320,Pitch Perfect,117,0.3258,0,0,851,150,140,520,719,100,899,700,1153,640,720,400,100,200
23870,25500,Stormbite (dot),25,1.0,0,0,851,150,140,520,719,100,899,700,1153,640,720,400,100,225
23870,25500,Caustic Bite (dot),20,1.0,0,0,851,150,160,520,719,100,899,700,1153,640,720,400,100,225
26361,27831,Refulgent Arrow,146,0.5218,0,0,851,150,160,520,719,100,899,700,1299,640,720,400,100,225
26361,27831,Burst Shot,105,0.4782,0,0,956,150,160,520,719,100,899,700,1299,640,720,400,100,225
27360,28118,Shot,80,1.0,0,0,956,150,160,520,719,100,899,700,1299,640,800,400,100,225
27631,28431,Pitch Perfect,70,0.1959,0,0,956,150,160,520,719,100,969,700,1299,640,800,400,100,225
23870,28500,Stormbite (dot),25,1.0,0,0,956,150,160,520,719,100,969,700,1299,640,800,400,100,250
23870,28500,Caustic Bite (dot),20,1.0,0,0,956,150,180,520,719,100,969,700,1299,640,800,400,100,250
28851,30321,Burst Shot,163,0.7416,0,0,1119,150,180,520,719,100,969,700,1299,640,800,400,100,250
28851,30321,Refulgent Arrow,72,0.2584,0,0,1119,150,180,520,719,100,969,700,1371,640,800,400,100,250
30121,30921,Pitch Perfect,94,0.2619,0,0,1119,150,180,520,719,100,1063,700,1371,640,800,400,100,250
29471,31121,Heartbreak Shot,180,1.0,0,0,1119,150,180,520,899,100,1063,700,1371,640,800,400,100,250
30400,31158,Shot,80,1.0,0,0,1119,150,180,520,899,100,1063,700,1371,640,880,400,100,250
23870,31500,Caustic Bite (dot),20,1.0,0,0,1119,150,200,520,899,100,1063,700,1371,640,880,400,100,250
23870,31500,Stormbite (dot),25,1.0,0,0,1119,150,200,520,899,100,1063,700,1371,640,880,400,100,275
31341,32811,Refulgent Arrow,71,0.2562,0,0,1119,150,200,520,899,100,1063,700,1442,640,880,400,100,275
31341,32811,Burst Shot,163,0.7438,0,0,1282,150,200,520,899,100,1063,700,1442,640,880,400,100,275
32020,33050,Empyreal Arrow,260,1.0,0,0,1282,150,200,780,899,100,1063,700,1442,640,880,400,100,275
32670,33470,Pitch Perfect,138,0.3861,0,0,1282,150,200,780,899,100,1201,700,1442,640,880,400,100,275
33440,34198,Shot,80,1.0,0,0,1282,150,200,780,899,100,1201,700,1442,640,960,400,100,275
23870,34500,Stormbite (dot),25,1.0,0,0,1282,150,200,780,899,100,1201,700,1442,640,960,400,100,300
23870,34500,Caustic Bite (dot),20,1.0,0,0,1282,150,220,780,899,100,1201,700,1442,640,960,400,100,300
34451,35251,Pitch Perfect,85,0.2378,0,0,1282,150,220,780,899,100,1286,700,1442,640,960,400,100,300
33831,35301,Refulgent Arrow,74,0.2643,0,0,1282,150,220,780,899,100,1286,700,1516,640,960,400,100,300
33831,35301,Burst Shot,161,0.7357,0,0,1443,150,220,780,899,100,1286,700,1516,640,960,400,100,300
36480,37238,Shot,80,1.0,0,0,1443,150,220,780,899,100,1286,700,1516,640,1040,400,100,300
23870,37500,Stormbite (dot),25,1.0,0,0,1443,150,220,780,899,100,1286,700,1516,640,1040,400,100,325
23870,37500,Caustic Bite (dot),20,1.0,0,0,1443,150,240,780,899,100,1286,700,1516,640,1040,400,100,325
36971,37771,Pitch Perfect,89,0.2494,0,0,1443,150,240,780,899,100,1375,700,1516,640,1040,400,100,325
36321,37791,Burst Shot,162,0.74,0,0,1605,150,240,780,899,100,1375,700,1516,640,1040,400,100,325
36321,37791,Refulgent Arrow,72,0.26,0,0,1605,150,240,780,899,100,1375,700,1588,640,1040,400,100,325
39461,40261,Pitch Perfect,104,0.2916,0,0,1605,150,240,780,899,100,1479,700,1588,640,1040,400,100,325
39520,40278,Shot,80,1.0,0,0,1605,150,240,780,899,100,1479,700,1588,640,1120,400,100,325
38811,40281,Refulgent Arrow,73,0.2631,0,0,1605,150,240,780,899,100,1479,700,1661,640,1120,400,100,325
38811,40281,Burst Shot,162,0.7369,0,0,1767,150,240,780,899,100,1479,700,1661,640,1120,400,100,325
23870,40500,Stormbite (dot),25,1.0,0,0,1767,150,240,780,899,100,1479,700,1661,640,1120,400,100,350
23870,40500,Caustic Bite (dot),20,1.0,0,0,1767,150,260,780,899,100,1479,700,1661,640,1120,400,100,350
41921,42721,Pitch Perfect,31,0.3154,0,0,1767,150,260,780,899,100,1510,700,1661,640,1120,400,100,350
41921,42721,Pitch Perfect,73,0.3321,0,0,1767,150,260,780,899,100,1583,700,1661,640,1120,400,100,350
41301,42771,Refulgent Arrow,72,0.2598,0,0,1767,150,260,780,899,100,1583,700,1733,640,1120,400,100,350
41301,42771,Burst Shot,162,0.7402,0,0,1929,150,260,780,899,100,1583,700,1733,640,1120,400,100,350
42560,43318,Shot,80,1.0,0,0,1929,150,260,780,899,100,1583,700,1733,640,1200,400,100,350
23870,43500,Stormbite (dot),25,1.0,0,0,1929,150,260,780,899,100,1583,700,1733,640,1200,400,100,375
23870,43500,Caustic Bite (dot),20,1.0,0,0,1929,150,280,780,899,100,1583,700,1733,640,1200,400,100,375
43791,45261,Burst Shot,162,0.7387,0,0,2091,150,280,780,899,100,1583,700,1733,640,1200,400,100,375
43791,45261,Refulgent Arrow,73,0.2613,0,0,2091,150,280,780,899,100,1583,700,1806,640,1200,400,100,375
44411,46061,Heartbreak Shot,180,1.0,0,0,2091,150,280,780,1079,100,1583,700,1806,640,1200,400,100,375
45600,46358,Shot,80,1.0,0,0,2091,150,280,780,1079,100,1583,700,1806,640,1280,400,100,375
23870,46500,Stormbite (dot),25,1.0,0,0,2091,150,280,780,1079,100,1583,700,1806,640,1280,400,100,400
23870,46500,Caustic Bite (dot),20,1.0,0,0,2091,150,300,780,1079,100,1583,700,1806,640,1280,400,100,400
46281,47751,Burst Shot,162,0.7394,0,0,2253,150,300,780,1079,100,1583,700,1806,640,1280,400,100,400
46281,47751,Refulgent Arrow,72,0.2606,0,0,2253,150,300,780,1079,100,1583,700,1878,640,1280,400,100,400
47020,48050,Empyreal Arrow,260,1.0,0,0,2253,150,300,1040,1079,100,1583,700,1878,640,1280,400,100,400
47640,49290,Heartbreak Shot,144,0.801,0,0,2253,150,300,1040,1223,100,1583,700,1878,640,1280,400,100,400
48640,49398,Shot,80,1.0,0,0,2253,150,300,1040,1223,100,1583,700,1878,640,1360,400,100,400
23870,49500,Caustic Bite (dot),20,1.0,0,0,2253,150,320,1040,1223,100,1583,700,1878,640,1360,400,100,400
23870,49500,Stormbite (dot),25,1.0,0,0,2253,150,320,1040,1223,100,1583,700,1878,640,1360,400,100,425
48771,50241,Refulgent Arrow,71,0.2546,0,0,2253,150,320,1040,1223,100,1583,700,1949,640,1360,400,100,425
48771,50241,Burst Shot,163,0.7454,0,0,2416,150,320,1040,1223,100,1583,700,1949,640,1360,400,100,425
49421,51071,Heartbreak Shot,28,0.1595,0,0,2416,150,320,1040,1251,100,1583,700,1949,640,1360,400,100,425
51261,52331,Apex Arrow,77,0.1167,77,0,2416,150,320,1040,1251,100,1583,700,1949,640,1360,400,100,425
51261,52331,Apex Arrow,148,0.2496,225,0,2416,150,320,1040,1251,100,1583,700,1949,640,1360,400,100,425
51261,52331,Apex Arrow,135,0.2153,360,0,2416,150,320,1040,1251,100,1583,700,1949,640,1360,400,100,425
51261,52331,Apex Arrow,0,0.0003,360,0,2416,150,320,1040,1251,100,1583,700,1949,640,1360,400,100,425
51261,52331,Apex Arrow,25,0.0514,385,0,2416,150,320,1040,1251,100,1583,700,1949,640,1360,400,100,425
51261,52331,Apex Arrow,8,0.0195,393,0,2416,150,320,1040,1251,100,1583,700,1949,640,1360,400,100,425
51261,52331,Apex Arrow,110,0.1965,503,0,2416,150,320,1040,1251,100,1583,700,1949,640,1360,400,100,425
51261,52331,Apex Arrow,61,0.1162,564,0,2416,150,320,1040,1251,100,1583,700,1949,640,1360,400,100,425
51261,52331,Apex Arrow,19,0.0283,583,0,2416,150,320,1040,1251,100,1583,700,1949,640,1360,400,100,425
51261,52331,Apex Arrow,2,0.005,585,0,2416,150,320,1040,1251,100,1583,700,1949,640,1360,400,100,425
51261,52331,Apex Arrow,0,0.0012,585,0,2416,150,320,1040,1251,100,1583,700,1949,640,1360,400,100,425
51680,52438,Shot,80,1.0,585,0,2416,150,320,1040,1251,100,1583,700,1949,640,1440,400,100,425
23870,52500,Stormbite (dot),25,1.0,585,0,2416,150,320,1040,1251,100,1583,700,1949,640,1440,400,100,450
23870,52500,Caustic Bite (dot),20,1.0,585,0,2416,150,340,1040,1251,100,1583,700,1949,640,1440,400,100,450
51881,53531,Heartbreak Shot,169,0.9407,585,0,2416,150,340,1040,1420,100,1583,700,1949,640,1440,400,100,450
53751,55221,Burst Shot,31,0.1442,585,0,2447,150,340,1040,1420,100,1583,700,1949,640,1440,400,100,450
53751,55221,Refulgent Arrow,13,0.0494,585,0,2447,150,340,1040,1420,100,1583,700,1962,640,1440,400,100,450
53751,55401,Blast Arrow,564,0.8064,585,564,2447,150,340,1040,1420,100,1583,700,1962,640,1440,400,100,450
54720,55478,Shot,80,1.0,585,564,2447,150,340,1040,1420,100,1583,700,1962,640,1520,400,100,450
23870,55500,Stormbite (dot),25,1.0,585,564,2447,150,340,1040,1420,100,1583,700,1962,640,1520,400,100,475
23870,55500,Caustic Bite (dot),20,1.0,585,564,2447,150,360,1040,1420,100,1583,700,1962,640,1520,400,100,475
55051,56701,Heartbreak Shot,87,0.4866,585,564,2447,150,360,1040,1507,100,1583,700,1962,640,1520,400,100,475
56241,57711,Refulgent Arrow,71,0.2547,585,564,2447,150,360,1040,1507,100,1583,700,2033,640,1520,400,100,475
56241,57711,Burst Shot,163,0.7453,585,564,2610,150,360,1040,1507,100,1583,700,2033,640,1520,400,100,475
23870,58500,Caustic Bite (dot),20,1.0,585,564,2610,150,380,1040,1507,100,1583,700,2033,640,1520,400,100,475
23870,58500,Stormbite (dot),25,1.0,585,564,2610,150,380,1040,1507,100,1583,700,2033,640,1520,400,100,500
57760,58518,Shot,80,1.0,585,564,2610,150,380,1040,1507,100,1583,700,2033,640,1600,400,100,500
58731,60201,Burst Shot,164,0.7461,585,564,2774,150,380,1040,1507,100,1583,700,2033,640,1600,400,100,500
58731,60201,Refulgent Arrow,71,0.2539,585,564,2774,150,380,1040,1507,100,1583,700,2104,640,1600,400,100,500
59351,61001,Heartbreak Shot,158,0.8809,585,564,2774,150,380,1040,1665,100,1583,700,2104,640,1600,400,100,500
23870,61500,Caustic Bite (dot),20,1.0,585,564,2774,150,400,1040,1665,100,1583,700,2104,640,1600,400,100,500
23870,61500,Stormbite (dot),25,1.0,585,564,2774,150,400,1040,1665,100,1583,700,2104,640,1600,400,100,525
60800,61558,Shot,80,1.0,585,564,2774,150,400,1040,1665,100,1583,700,2104,640,1680,400,100,525
61221,62691,Refulgent Arrow,74,0.2665,585,564,2774,150,400,1040,1665,100,1583,700,2178,640,1680,400,100,525
61221,62691,Burst Shot,161,0.7335,585,564,2935,150,400,1040,1665,100,1583,700,2178,640,1680,400,100,525
62020,63050,Empyreal Arrow,260,1.0,585,564,2935,150,400,1300,1665,100,1583,700,2178,640,1680,400,100,525
62640,64290,Heartbreak Shot,159,0.888,585,564,2935,150,400,1300,1824,100,1583,700,2178,640,1680,400,100,525
23870,64500,Caustic Bite (dot),20,1.0,585,564,2935,150,420,1300,1824,100,1583,700,2178,640,1680,400,100,525
23870,64500,Stormbite (dot),25,1.0,585,564,2935,150,420,1300,1824,100,1583,700,2178,640,1680,400,100,550
63840,64598,Shot,80,1.0,585,564,2935,150,420,1300,1824,100,1583,700,2178,640,1760,400,100,550
63711,65181,Refulgent Arrow,74,0.2657,585,564,2935,150,420,1300,1824,100,1583,700,2252,640,1760,400,100,550
63711,65181,Burst Shot,161,0.7343,585,564,3096,150,420,1300,1824,100,1583,700,2252,640,1760,400,100,550
64331,65981,Heartbreak Shot,69,0.3841,585,564,3096,150,420,1300,1893,100,1583,700,2252,640,1760,400,100,550
23870,67500,Caustic Bite (dot),20,1.0,585,564,3096,150,440,1300,1893,100,1583,700,2252,640,1760,400,100,550
23870,67500,Stormbite (dot),25,1.0,585,564,3096,150,440,1300,1893,100,1583,700,2252,640,1760,400,100,575
66880,67638,Shot,80,1.0,585,564,3096,150,440,1300,1893,100,1583,700,2252,640,1840,400,100,575
66201,67671,Refulgent Arrow,71,0.2551,585,564,3096,150,440,1300,1893,100,1583,700,2323,640,1840,400,100,575
66201,67671,Burst Shot,163,0.7449,585,564,3259,150,440,1300,1893,100,1583,700,2323,640,1840,400,100,575
66821,68471,Heartbreak Shot,162,0.9035,585,564,3259,150,440,1300,2055,100,1583,700,2323,640,1840,400,100,575
68691,69361,Iron Jaws,100,1.0,585,564,3259,150,440,1300,2055,200,1583,700,2323,640,1840,400,100,575
68691,70500,Caustic Bite (dot),20,1.0,585,564,3259,150,460,1300,2055,200,1583,700,2323,640,1840,400,100,575
68691,70500,Stormbite (dot),25,1.0,585,564,3259,150,460,1300,2055,200,1583,700,2323,640,1840,400,100,600
69920,70678,Shot,80,1.0,585,564,3259,150,460,1300,2055,200,1583,700,2323,640,1920,400,100,600
70170,70700,Sidewinder,400,1.0,585,564,3259,150,460,1300,2055,200,1583,700,2323,640,1920,800,100,600
71181,72651,Refulgent Arrow,143,0.5119,585,564,3259,150,460,1300,2055,200,1583,700,2466,640,1920,800,100,600
71181,72651,Burst Shot,107,0.4881,585,564,3366,150,460,1300,2055,200,1583,700,2466,640,1920,800,100,600
71831,73481,Heartbreak Shot,73,0.4087,585,564,3366,150,460,1300,2128,200,1583,700,2466,640,1920,800,100,600
68691,73500,Stormbite (dot),25,1.0,585,564,3366,150,460,1300,2128,200,1583,700,2466,640,1920,800,100,625
68691,73500,Caustic Bite (dot),20,1.0,585,564,3366,150,480,1300,2128,200,1583,700,2466,640,1920,800,100,625
72960,73718,Shot,80,1.0,585,564,3366,150,480,1300,2128,200,1583,700,2466,640,2000,800,100,625
73671,75141,Burst Shot,161,0.7363,585,564,3527,150,480,1300,2128,200,1583,700,2466,640,2000,800,100,625
73671,75141,Refulgent Arrow,73,0.2637,585,564,3527,150,480,1300,2128,200,1583,700,2539,640,2000,800,100,625
74321,75971,Heartbreak Shot,160,0.8938,585,564,3527,150,480,1300,2288,200,1583,700,2539,640,2000,800,100,625
68691,76500,Caustic Bite (dot),20,1.0,585,564,3527,150,500,1300,2288,200,1583,700,2539,640,2000,800,100,625
68691,76500,Stormbite (dot),25,1.0,585,564,3527,150,500,1300,2288,200,1583,700,2539,640,2000,800,100,650
76000,76758,Shot,80,1.0,585,564,3527,150,500,1300,2288,200,1583,700,2539,640,2080,800,100,650
76162,77632,Refulgent Arrow,72,0.2606,585,564,3527,150,500,1300,2288,200,1583,700,2611,640,2080,800,100,650
76162,77632,Burst Shot,162,0.7394,585,564,3689,150,500,1300,2288,200,1583,700,2611,640,2080,800,100,650
77020,78050,Empyreal Arrow,260,1.0,585,564,3689,150,500,1560,2288,200,1583,700,2611,640,2080,800,100,650
77640,79290,Heartbreak Shot,161,0.8946,585,564,3689,150,500,1560,2449,200,1583,700,2611,640,2080,800,100,650
68691,79500,Caustic Bite (dot),20,1.0,585,564,3689,150,520,1560,2449,200,1583,700,2611,640,2080,800,100,650
68691,79500,Stormbite (dot),25,1.0,585,564,3689,150,520,1560,2449,200,1583,700,2611,640,2080,800,100,675
79040,79798,Shot,80,1.0,585,564,3689,150,520,1560,2449,200,1583,700,2611,640,2160,800,100,675
78652,80122,Refulgent Arrow,71,0.2551,585,564,3689,150,520,1560,2449,200,1583,700,2682,640,2160,800,100,675
78652,80122,Burst Shot,163,0.7449,585,564,3852,150,520,1560,2449,200,1583,700,2682,640,2160,800,100,675
79272,80922,Heartbreak Shot,72,0.4034,585,564,3852,150,520,1560,2521,200,1583,700,2682,640,2160,800,100,675
68691,82500,Stormbite (dot),25,1.0,585,564,3852,150,520,1560,2521,200,1583,700,2682,640,2160,800,100,700
68691,82500,Caustic Bite (dot),20,1.0,585,564,3852,150,540,1560,2521,200,1583,700,2682,640,2160,800,100,700
81142,82612,Refulgent Arrow,73,0.2633,585,564,3852,150,540,1560,2521,200,1583,700,2755,640,2160,800,100,700
81142,82612,Burst Shot,162,0.7367,585,564,4014,150,540,1560,2521,200,1583,700,2755,640,2160,800,100,700
82080,82838,Shot,80,1.0,585,564,4014,150,540,1560,2521,200,1583,700,2755,640,2240,800,100,700
82382,84032,Heartbreak Shot,161,0.8997,585,564,4014,150,540,1560,2682,200,1583,700,2755,640,2240,800,100,700
83632,85102,Refulgent Arrow,73,0.2617,585,564,4014,150,540,1560,2682,200,1583,700,2828,640,2240,800,100,700
83632,85102,Burst Shot,162,0.7383,585,564,4176,150,540,1560,2682,200,1583,700,2828,640,2240,800,100,700
68691,85500,Stormbite (dot),25,1.0,585,564,4176,150,540,1560,2682,200,1583,700,2828,640,2240,800,100,725
68691,85500,Caustic Bite (dot),20,1.0,585,564,4176,150,560,1560,2682,200,1583,700,2828,640,2240,800,100,725
85120,85878,Shot,80,1.0,585,564,4176,150,560,1560,2682,200,1583,700,2828,640,2320,800,100,725
86122,87592,Burst Shot,164,0.7468,585,564,4340,150,560,1560,2682,200,1583,700,2828,640,2320,800,100,725
86122,87592,Refulgent Arrow,70,0.2532,585,564,4340,150,560,1560,2682,200,1583,700,2898,640,2320,800,100,725
68691,88500,Caustic Bite (dot),20,1.0,585,564,4340,150,580,1560,2682,200,1583,700,2898,640,2320,800,100,725
68691,88500,Stormbite (dot),25,1.0,585,564,4340,150,580,1560,2682,200,1583,700,2898,640,2320,800,100,750
88160,88918,Shot,80,1.0,585,564,4340,150,580,1560,2682,200,1583,700,2898,640,2400,800,100,750
88512,89982,Burst Shot,162,0.7397,585,564,4502,150,580,1560,2682,200,1583,700,2898,640,2400,800,100,750
88512,89982,Refulgent Arrow,72,0.2603,585,564,4502,150,580,1560,2682,200,1583,700,2970,640,2400,800,100,750
89162,90812,Heartbreak Shot,89,0.495,585,564,4502,150,580,1560,2771,200,1583,700,2970,640,2400,800,100,750
68691,91500,Caustic Bite (dot),20,1.0,585,564,4502,150,600,1560,2771,200,1583,700,2970,640,2400,800,100,750
68691,91500,Stormbite (dot),25,1.0,585,564,4502,150,600,1560,2771,200,1583,700,2970,640,2400,800,100,775
91200,91958,Shot,80,1.0,585,564,4502,150,600,1560,2771,200,1583,700,2970,640,2480,800,100,775
90802,92272,Refulgent Arrow,72,0.2603,585,564,4502,150,600,1560,2771,200,1583,700,3042,640,2480,800,100,775
90802,92272,Burst Shot,162,0.7397,585,564,4664,150,600,1560,2771,200,1583,700,3042,640,2480,800,100,775
92020,93050,Empyreal Arrow,260,1.0,585,564,4664,150,600,1820,2771,200,1583,700,3042,640,2480,800,100,775
92992,94462,Burst Shot,162,0.7376,585,564,4826,150,600,1820,2771,200,1583,700,3042,640,2480,800,100,775
92992,94462,Refulgent Arrow,73,0.2624,585,564,4826,150,600,1820,2771,200,1583,700,3115,640,2480,800,100,775
68691,94500,Stormbite (dot),25,1.0,585,564,4826,150,600,1820,2771,200,1583,700,3115,640,2480,800,100,800
68691,94500,Caustic Bite (dot),20,1.0,585,564,4826,150,620,1820,2771,200,1583,700,3115,640,2480,800,100,800
94240,94998,Shot,80,1.0,585,564,4826,150,620,1820,2771,200,1583,700,3115,640,2560,800,100,800
95082,96552,Burst Shot,162,0.7379,585,564,4988,150,620,1820,2771,200,1583,700,3115,640,2560,800,100,800
95082,96552,Refulgent Arrow,73,0.2621,585,564,4988,150,620,1820,2771,200,1583,700,3188,640,2560,800,100,800
68691,97500,Caustic Bite (dot),20,1.0,585,564,4988,150,640,1820,2771,200,1583,700,3188,640,2560,800,100,800
68691,97500,Stormbite (dot),25,1.0,585,564,4988,150,640,1820,2771,200,1583,700,3188,640,2560,800,100,825
96382,98032,Heartbreak Shot,90,0.505,585,564,4988,150,640,1820,2861,200,1583,700,3188,640,2560,800,100,825
97280,98038,Shot,80,1.0,585,564,4988,150,640,1820,2861,200,1583,700,3188,640,2640,800,100,825
97172,98642,Refulgent Arrow,74,0.2659,585,564,4988,150,640,1820,2861,200,1583,700,3262,640,2640,800,100,825
97172,98642,Burst Shot,161,0.7341,585,564,5149,150,640,1820,2861,200,1583,700,3262,640,2640,800,100,825
68691,100500,Caustic Bite (dot),20,1.0,585,564,5149,150,660,1820,2861,200,1583,700,3262,640,2640,800,100,825
68691,100500,Stormbite (dot),25,1.0,585,564,5149,150,660,1820,2861,200,1583,700,3262,640,2640,800,100,850
99262,100732,Refulgent Arrow,71,0.2571,585,564,5149,150,660,1820,2861,200,1583,700,3333,640,2640,800,100,850
99262,100732,Burst Shot,163,0.7429,585,564,5312,150,660,1820,2861,200,1583,700,3333,640,2640,800,100,850
100320,101078,Shot,80,1.0,585,564,5312,150,660,1820,2861,200,1583,700,3333,640,2720,800,100,850
101352,102822,Refulgent Arrow,72,0.2594,585,564,5312,150,660,1820,2861,200,1583,700,3405,640,2720,800,100,850
101352,102822,Burst Shot,162,0.7406,585,564,5474,150,660,1820,2861,200,1583,700,3405,640,2720,800,100,850
68691,103500,Stormbite (dot),25,1.0,585,564,5474,150,660,1820,2861,200,1583,700,3405,640,2720,800,100,875
